Market Order,USD/JPY,9,1000000000016,10000,97.494,-1428,2009-06-09 10:31:18.313,2009-06-09 14:31:18.313,2009-06-09 10:33:49.717,3512438534749904
Market Order,USD/JPY,9,1000000000016,10000,97.494,-2856,2009-06-09 10:31:18.313,2009-06-09 14:31:18.313,2009-06-09 10:33:49.717,3512438534749904
Market Order,USD/JPY,9,1000000000016,10000,97.494,-4284,2009-06-09 10:31:18.313,2009-06-09 14:31:18.313,2009-06-09 10:33:49.717,3512438534749904
Market Order,USD/JPY,9,1000000000016,10000,97.494,-5712,2009-06-09 10:31:18.313,2009-06-09 14:31:18.313,2009-06-09 10:33:49.717,3512438534749904
Market Order,USD/JPY,9,1000000000016,10000,97.494,-7140,2009-06-09 10:31:18.313,2009-06-09 14:31:18.313,2009-06-09 10:33:49.717,3512438534749904
Market Order,USD/JPY,9,1000000000016,10000,97.494,-8568,2009-06-09 10:31:18.313,2009-06-09 14:31:18.313,2009-06-09 10:33:49.717,3512438534749904
Market Order,USD/JPY,9,1000000000016,10000,97.494,-10000,2009-06-09 10:31:18.313,2009-06-09 14:31:18.313,2009-06-09 10:33:49.717,3512438534749904
Market Order,USD/JPY,10,1000000000018,0,97.42,-7500,2009-06-09 10:37:32.121,2009-06-09 14:37:32.121,2009-06-09 10:40:04.541,3512438534749904
Market Order,USD/JPY,10,1000000000018,0,97.42,-5000,2009-06-09 10:37:32.121,2009-06-09 14:37:32.121,2009-06-09 10:40:04.541,3512438534749904
Market Order,USD/JPY,10,1000000000018,0,97.42,-2500,2009-06-09 10:37:32.121,2009-06-09 14:37:32.121,2009-06-09 10:40:04.541,3512438534749904
Market Order,USD/JPY,10,1000000000018,0,97.42,0,2009-06-09 10:37:32.121,2009-06-09 14:37:32.121,2009-06-09 10:40:04.541,3512438534749904
Market Order,USD/JPY,7,1000000000014,10000,97.437,2000,2009-06-09 10:40:04.541,2009-06-09 14:40:04.541,2009-06-09 10:41:03.368,3512438534749904
Market Order,USD/JPY,7,1000000000014,10000,97.437,4000,2009-06-09 10:40:04.541,2009-06-09 14:40:04.541,2009-06-09 10:41:03.368,3512438534749904
Market Order,USD/JPY,7,1000000000014,10000,97.437,6000,2009-06-09 10:40:04.541,2009-06-09 14:40:04.541,2009-06-09 10:41:03.368,3512438534749904
Market Order,USD/JPY,7,1000000000014,10000,97.437,8000,2009-06-09 10:40:04.541,2009-06-09 14:40:04.541,2009-06-09 10:41:03.368,3512438534749904
Market Order,USD/JPY,7,1000000000014,10000,97.437,10000,2009-06-09 10:40:04.541,2009-06-09 14:40:04.541,2009-06-09 10:41:03.368,3512438534749904
Market Order,USD/JPY,8,1000000000015,0,97.479,8889,2009-06-09 10:48:00.941,2009-06-09 14:48:00.941,2009-06-09 10:49:46.580,3512438534749904
Market Order,USD/JPY,8,1000000000015,0,97.479,7778,2009-06-09 10:48:00.941,2009-06-09 14:48:00.941,2009-06-09 10:49:46.580,3512438534749904
Market Order,USD/JPY,8,1000000000015,0,97.479,6667,2009-06-09 10:48:00.941,2009-06-09 14:48:00.941,2009-06-09 10:49:46.580,3512438534749904
Market Order,USD/JPY,8,1000000000015,0,97.479,5556,2009-06-09 10:48:00.941,2009-06-09 14:48:00.941,2009-06-09 10:49:46.580,3512438534749904
Market Order,USD/JPY,8,1000000000015,0,97.479,4445,2009-06-09 10:48:00.941,2009-06-09 14:48:00.941,2009-06-09 10:49:46.580,3512438534749904
Market Order,USD/JPY,8,1000000000015,0,97.479,3334,2009-06-09 10:48:00.941,2009-06-09 14:48:00.941,2009-06-09 10:49:46.580,3512438534749904
Market Order,USD/JPY,8,1000000000015,0,97.479,2223,2009-06-09 10:48:00.941,2009-06-09 14:48:00.941,2009-06-09 10:49:46.580,3512438534749904
Market Order,USD/JPY,8,1000000000015,0,97.479,1112,2009-06-09 10:48:00.941,2009-06-09 14:48:00.941,2009-06-09 10:49:46.580,3512438534749904
Market Order,USD/JPY,8,1000000000015,0,97.479,0,2009-06-09 10:48:00.941,2009-06-09 14:48:00.941,2009-06-09 10:49:46.580,3512438534749904
Market Order,USD/JPY,9,1000000000017,10000,97.45,-1000,2009-06-09 10:49:46.580,2009-06-09 14:49:46.580,2009-06-09 10:50:21.142,3512438534749904
