APX_Trader_3_INTC,INTC,1176,1000000001114,0,19.04,8,2010-09-21 13:33:10.005,2010-09-21 17:33:10.005,2010-09-21 13:33:10.005,3507002818851274
APX_Trader_3_INTC,INTC,1176,1000000001114,0,19.04,7,2010-09-21 13:33:10.005,2010-09-21 17:33:10.005,2010-09-21 13:33:10.005,3507002818851608
APX_Trader_3_INTC,INTC,1176,1000000001114,0,19.04,6,2010-09-21 13:33:10.005,2010-09-21 17:33:10.005,2010-09-21 13:33:10.005,3507002818851608
APX_Trader_3_INTC,INTC,1176,1000000001114,0,19.04,5,2010-09-21 13:33:10.005,2010-09-21 17:33:10.005,2010-09-21 13:33:10.005,3507002818854299
APX_Trader_3_INTC,INTC,1176,1000000001114,0,19.04,4,2010-09-21 13:33:10.005,2010-09-21 17:33:10.005,2010-09-21 13:33:10.005,3507002818854994
APX_Trader_3_INTC,INTC,1176,1000000001114,0,19.04,3,2010-09-21 13:33:10.005,2010-09-21 17:33:10.005,2010-09-21 13:33:10.005,3507002818855700
APX_Trader_3_INTC,INTC,1176,1000000001114,0,19.04,2,2010-09-21 13:33:10.005,2010-09-21 17:33:10.005,2010-09-21 13:33:10.005,3507002818856376
APX_Trader_3_INTC,INTC,1176,1000000001114,0,19.04,1,2010-09-21 13:33:10.005,2010-09-21 17:33:10.005,2010-09-21 13:33:10.005,3507002818857076
APX_Trader_3_INTC,INTC,1176,1000000001114,0,19.04,0,2010-09-21 13:33:10.005,2010-09-21 17:33:10.005,2010-09-21 13:33:10.005,3507002818858129
APX_Trader_3_INTC,INTC,1172,1000000001892,10,19.17,-1,2010-09-21 15:36:00.072,2010-09-21 19:36:00.072,2010-09-21 15:36:00.072,3507002823220288
APX_Trader_3_INTC,INTC,1172,1000000001892,10,19.17,-2,2010-09-21 15:36:00.072,2010-09-21 19:36:00.072,2010-09-21 15:36:00.072,3507002823221087
APX_Trader_3_INTC,INTC,1172,1000000001892,10,19.17,-3,2010-09-21 15:36:00.072,2010-09-21 19:36:00.072,2010-09-21 15:36:00.072,3507002823221816
APX_Trader_3_INTC,INTC,1172,1000000001892,10,19.17,-4,2010-09-21 15:36:00.072,2010-09-21 19:36:00.072,2010-09-21 15:36:00.072,3507002823222581
