Portfolio,10005.91,-1.3,1,16,1000000001441,962,18.76,1987-01-30 09:00:00.001,1800-01-01 00:00:00.000,22,1000000001438,964,18.54,1987-02-02 09:00:00.003,1800-01-01 00:00:00.000,18.81,18.46,11,11
FourTicksData,9985.6,0,-10,21,1000000001439,964,18.45,1987-02-03 09:00:00.000,1987-02-03 09:00:00.000,5,1000000001427,966,18.45,1987-02-05 09:00:00.002,1987-02-05 09:00:00.002,18.48,18.04,10,10
ExampleReversalStrategy,10020.27,-0.04,-1,22,1000000001438,964,18.54,1987-02-02 09:00:00.003,1987-02-03 09:00:00.000,23,1000000001447,967,18.58,1987-02-05 09:00:00.003,1987-02-06 09:00:00.000,18.62,18.04,1,1
Portfolio,10005.87,-0.04,-1,22,1000000001438,964,18.54,1987-02-02 09:00:00.003,1800-01-01 00:00:00.000,23,1000000001447,967,18.58,1987-02-05 09:00:00.003,1800-01-01 00:00:00.000,18.62,18.04,11,11
Portfolio,10005.57,-0.3,1,23,1000000001447,967,18.58,1987-02-05 09:00:00.003,1800-01-01 00:00:00.000,21,1000000001450,968,18.28,1987-02-09 09:00:00.000,1800-01-01 00:00:00.000,18.6,18.28,1,1
ExampleReversalStrategy,10020.03,-0.24,1,23,1000000001447,967,18.58,1987-02-05 09:00:00.003,1987-02-06 09:00:00.000,22,1000000001449,969,18.34,1987-02-09 09:00:00.003,1987-02-10 09:00:00.000,18.6,18.26,1,1
FourTicksData,9985.3,-0.3,-10,21,1000000001450,968,18.28,1987-02-09 09:00:00.000,1987-02-09 09:00:00.000,19,1000000001457,969,18.31,1987-02-10 09:00:00.001,1987-02-10 09:00:00.001,18.4,18.26,10,10
ExampleReversalStrategy,10019.92,-0.11,-1,22,1000000001449,969,18.34,1987-02-09 09:00:00.003,1987-02-10 09:00:00.000,23,1000000001456,970,18.45,1987-02-10 09:00:00.003,1987-02-11 09:00:00.000,18.47,18.3,1,1
Portfolio,10005.22,-0.35,-1,21,1000000001450,968,18.28,1987-02-09 09:00:00.000,1800-01-01 00:00:00.000,23,1000000001456,970,18.45,1987-02-10 09:00:00.003,1800-01-01 00:00:00.000,18.47,18.26,11,11
ExampleReversalStrategy,10019.53,-0.39,1,23,1000000001456,970,18.45,1987-02-10 09:00:00.003,1987-02-11 09:00:00.000,22,1000000001461,971,18.06,1987-02-11 09:00:00.003,1987-02-12 09:00:00.000,18.45,18.04,1,1
Portfolio,10004.83,-0.39,1,23,1000000001456,970,18.45,1987-02-10 09:00:00.003,1800-01-01 00:00:00.000,22,1000000001461,971,18.06,1987-02-11 09:00:00.003,1800-01-01 00:00:00.000,18.45,18.04,1,1
FourTicksData,9983.8,-1.5,-10,21,1000000001458,971,17.99,1987-02-12 09:00:00.000,1987-02-12 09:00:00.000,7,1000000001455,971,18.14,1987-02-12 09:00:00.002,1987-02-12 09:00:00.002,17.99,17.75,10,10
ExampleReversalStrategy,10019.95,0.42,-1,22,1000000001461,971,18.06,1987-02-11 09:00:00.003,1987-02-12 09:00:00.000,23,1000000001463,977,17.64,1987-02-20 09:00:00.003,1987-02-23 09:00:00.000,18.18,17.15,1,1
Portfolio,10003.75,-1.08,-1,22,1000000001461,971,18.06,1987-02-11 09:00:00.003,1800-01-01 00:00:00.000,23,1000000001463,977,17.64,1987-02-20 09:00:00.003,1800-01-01 00:00:00.000,18.18,17.15,11,11
ExampleReversalStrategy,10019.39,-0.56,1,23,1000000001463,977,17.64,1987-02-20 09:00:00.003,1987-02-23 09:00:00.000,22,1000000001464,978,17.08,1987-02-23 09:00:00.003,1987-02-24 09:00:00.000,17.64,17.06,1,1
Portfolio,10003.19,-0.56,1,23,1000000001463,977,17.64,1987-02-20 09:00:00.003,1800-01-01 00:00:00.000,22,1000000001464,978,17.08,1987-02-23 09:00:00.003,1800-01-01 00:00:00.000,17.64,17.06,1,1
ExampleReversalStrategy,10019.69,0.3,-1,22,1000000001464,978,17.08,1987-02-23 09:00:00.003,1987-02-24 09:00:00.000,23,1000000001471,981,16.78,1987-02-26 09:00:00.003,1987-02-27 09:00:00.000,17.08,16.05,1,1
FourTicksData,9985.5,1.7,-10,21,1000000001465,978,16.87,1987-02-24 09:00:00.000,1987-02-24 09:00:00.000,19,1000000001472,981,16.7,1987-02-27 09:00:00.000,1987-02-27 09:00:00.000,16.93,16.05,10,10
Portfolio,10005.11,1.92,-9,22,1000000001464,978,17.08,1987-02-23 09:00:00.003,1800-01-01 00:00:00.000,19,1000000001472,981,16.7,1987-02-27 09:00:00.000,1800-01-01 00:00:00.000,17.08,16.05,11,11
Portfolio,10004.68,-0.43,1,19,1000000001472,981,16.7,1987-02-27 09:00:00.000,1800-01-01 00:00:00.000,21,1000000001474,982,16.27,1987-03-02 09:00:00.000,1800-01-01 00:00:00.000,16.84,16.27,1,1
FourTicksData,9984,-1.5,-10,21,1000000001474,982,16.27,1987-03-02 09:00:00.000,1987-03-02 09:00:00.000,7,1000000001470,982,16.42,1987-03-02 09:00:00.002,1987-03-02 09:00:00.002,16.27,16.17,10,10
Portfolio,10003.33,-1.35,-9,21,1000000001474,982,16.27,1987-03-02 09:00:00.000,1800-01-01 00:00:00.000,7,1000000001470,982,16.42,1987-03-02 09:00:00.002,1800-01-01 00:00:00.000,16.27,16.17,9,9
ExampleReversalStrategy,10019.3,-0.39,1,23,1000000001471,981,16.78,1987-02-26 09:00:00.003,1987-02-27 09:00:00.000,22,1000000001473,983,16.39,1987-03-02 09:00:00.003,1987-03-03 09:00:00.000,16.84,16.17,1,1
Portfolio,10003.3,-0.03,1,7,1000000001470,982,16.42,1987-03-02 09:00:00.002,1800-01-01 00:00:00.000,22,1000000001473,983,16.39,1987-03-02 09:00:00.003,1800-01-01 00:00:00.000,16.42,16.39,1,1
ExampleReversalStrategy,10018.34,-0.96,-1,22,1000000001473,983,16.39,1987-03-02 09:00:00.003,1987-03-03 09:00:00.000,23,1000000001478,984,17.35,1987-03-03 09:00:00.003,1987-03-04 09:00:00.000,17.43,16.39,1,1
Portfolio,10002.34,-0.96,-1,22,1000000001473,983,16.39,1987-03-02 09:00:00.003,1800-01-01 00:00:00.000,23,1000000001478,984,17.35,1987-03-03 09:00:00.003,1800-01-01 00:00:00.000,17.43,16.39,1,1
Portfolio,10003.41,1.07,1,23,1000000001478,984,17.35,1987-03-03 09:00:00.003,1800-01-01 00:00:00.000,18,1000000001482,989,18.42,1987-03-11 09:00:00.001,1800-01-01 00:00:00.000,18.41,17.35,1,1
FourTicksData,9984.6,0.6,-10,18,1000000001482,989,18.42,1987-03-11 09:00:00.001,1987-03-11 09:00:00.001,19,1000000001486,991,18.36,1987-03-13 09:00:00.002,1987-03-13 09:00:00.002,18.51,18.14,10,10
Portfolio,10003.95,0.54,-9,18,1000000001482,989,18.42,1987-03-11 09:00:00.001,1800-01-01 00:00:00.000,19,1000000001486,991,18.36,1987-03-13 09:00:00.002,1800-01-01 00:00:00.000,18.51,18.14,9,9
Portfolio,10003.8,-0.15,1,19,1000000001486,991,18.36,1987-03-13 09:00:00.002,1800-01-01 00:00:00.000,21,1000000001480,992,18.21,1987-03-16 09:00:00.000,1800-01-01 00:00:00.000,18.36,18.21,1,1
FourTicksData,9983.1,-1.5,-10,21,1000000001480,992,18.21,1987-03-16 09:00:00.000,1987-03-16 09:00:00.000,7,1000000001483,992,18.36,1987-03-16 09:00:00.002,1987-03-16 09:00:00.002,18.21,18.19,10,10
Portfolio,10002.45,-1.35,-9,21,1000000001480,992,18.21,1987-03-16 09:00:00.000,1800-01-01 00:00:00.000,7,1000000001483,992,18.36,1987-03-16 09:00:00.002,1800-01-01 00:00:00.000,18.21,18.19,9,9
ExampleReversalStrategy,10019.17,0.83,1,23,1000000001478,984,17.35,1987-03-03 09:00:00.003,1987-03-04 09:00:00.000,22,1000000001484,995,18.18,1987-03-18 09:00:00.003,1987-03-19 09:00:00.000,18.58,17.35,1,1
Portfolio,10002.27,-0.18,1,7,1000000001483,992,18.36,1987-03-16 09:00:00.002,1800-01-01 00:00:00.000,22,1000000001484,995,18.18,1987-03-18 09:00:00.003,1800-01-01 00:00:00.000,18.58,18.15,1,1
FourTicksData,9981.6,-1.5,-10,21,1000000001490,995,18.23,1987-03-19 09:00:00.000,1987-03-19 09:00:00.000,7,1000000001493,995,18.38,1987-03-19 09:00:00.002,1987-03-19 09:00:00.002,18.23,18.1,10,10
Portfolio,10000.58,-1.69,-1,22,1000000001484,995,18.18,1987-03-18 09:00:00.003,1800-01-01 00:00:00.000,16,1000000001467,998,18.37,1987-03-24 09:00:00.000,1800-01-01 00:00:00.000,18.4,18.1,11,11
ExampleReversalStrategy,10018.64,-0.53,-1,22,1000000001484,995,18.18,1987-03-18 09:00:00.003,1987-03-19 09:00:00.000,23,1000000001485,999,18.71,1987-03-24 09:00:00.003,1987-03-25 09:00:00.000,18.73,18.1,1,1
FourTicksData,9984,2.4,10,16,1000000001467,998,18.37,1987-03-24 09:00:00.000,1987-03-24 09:00:00.000,17,1000000001469,999,18.61,1987-03-25 09:00:00.002,1987-03-25 09:00:00.002,18.74,18.35,10,10
Portfolio,10002.52,1.94,1,16,1000000001467,998,18.37,1987-03-24 09:00:00.000,1800-01-01 00:00:00.000,21,1000000001496,1000,18.59,1987-03-26 09:00:00.000,1800-01-01 00:00:00.000,18.74,18.35,11,11
FourTicksData,9984.2,0.2,-10,21,1000000001496,1000,18.59,1987-03-26 09:00:00.000,1987-03-26 09:00:00.000,19,1000000001500,1001,18.57,1987-03-27 09:00:00.000,1987-03-27 09:00:00.000,18.7,18.52,10,10
Portfolio,10002.7,0.18,-9,21,1000000001496,1000,18.59,1987-03-26 09:00:00.000,1800-01-01 00:00:00.000,19,1000000001500,1001,18.57,1987-03-27 09:00:00.000,1800-01-01 00:00:00.000,18.7,18.52,9,9
FourTicksData,9983.6,-0.6,10,16,1000000001501,1003,18.79,1987-03-31 09:00:00.002,1987-03-31 09:00:00.002,17,1000000001505,1004,18.73,1987-04-01 09:00:00.001,1987-04-01 09:00:00.001,18.85,18.76,10,10
FourTicksData,9982.9,-0.7,10,16,1000000001510,1005,18.88,1987-04-02 09:00:00.002,1987-04-02 09:00:00.002,17,1000000001512,1006,18.81,1987-04-03 09:00:00.002,1987-04-03 09:00:00.002,18.96,18.88,10,10
ExampleReversalStrategy,10018.63,-0.01,1,23,1000000001485,999,18.71,1987-03-24 09:00:00.003,1987-03-25 09:00:00.000,22,1000000001495,1007,18.7,1987-04-03 09:00:00.003,1987-04-06 09:00:00.000,18.96,18.46,1,1
Portfolio,10001.53,-1.17,1,19,1000000001500,1001,18.57,1987-03-27 09:00:00.000,1800-01-01 00:00:00.000,22,1000000001495,1007,18.7,1987-04-03 09:00:00.003,1800-01-01 00:00:00.000,18.96,18.46,21,21
Portfolio,10001.46,-0.07,-1,22,1000000001495,1007,18.7,1987-04-03 09:00:00.003,1800-01-01 00:00:00.000,16,1000000001513,1008,18.77,1987-04-07 09:00:00.002,1800-01-01 00:00:00.000,18.75,18.58,1,1
ExampleReversalStrategy,10018.49,-0.14,-1,22,1000000001495,1007,18.7,1987-04-03 09:00:00.003,1987-04-06 09:00:00.000,23,1000000001504,1009,18.84,1987-04-07 09:00:00.003,1987-04-08 09:00:00.000,18.92,18.58,1,1
FourTicksData,9981.9,-1,10,16,1000000001513,1008,18.77,1987-04-07 09:00:00.002,1987-04-07 09:00:00.002,17,1000000001515,1009,18.67,1987-04-08 09:00:00.000,1987-04-08 09:00:00.000,18.92,18.77,10,10
ExampleReversalStrategy,10018.3,-0.19,1,23,1000000001504,1009,18.84,1987-04-07 09:00:00.003,1987-04-08 09:00:00.000,22,1000000001516,1010,18.65,1987-04-08 09:00:00.003,1987-04-09 09:00:00.000,18.84,18.48,1,1
Portfolio,10000.2,-1.26,1,16,1000000001513,1008,18.77,1987-04-07 09:00:00.002,1800-01-01 00:00:00.000,22,1000000001516,1010,18.65,1987-04-08 09:00:00.003,1800-01-01 00:00:00.000,18.92,18.48,11,11
FourTicksData,9982,0.1,-10,21,1000000001506,1010,18.57,1987-04-09 09:00:00.000,1987-04-09 09:00:00.000,19,1000000001509,1011,18.56,1987-04-10 09:00:00.002,1987-04-10 09:00:00.002,18.65,18.44,10,10
FourTicksData,9980.5,-1.5,-10,21,1000000001523,1013,17.87,1987-04-14 09:00:00.000,1987-04-14 09:00:00.000,7,1000000001518,1013,18.02,1987-04-14 09:00:00.002,1987-04-14 09:00:00.002,17.87,17.77,10,10
ExampleReversalStrategy,10018.48,0.18,-1,22,1000000001516,1010,18.65,1987-04-08 09:00:00.003,1987-04-09 09:00:00.000,23,1000000001520,1015,18.47,1987-04-15 09:00:00.003,1987-04-16 09:00:00.000,18.65,17.73,1,1
Portfolio,9998.98,-1.22,-1,22,1000000001516,1010,18.65,1987-04-08 09:00:00.003,1800-01-01 00:00:00.000,23,1000000001520,1015,18.47,1987-04-15 09:00:00.003,1800-01-01 00:00:00.000,18.65,17.73,21,21
Portfolio,9998.63,-0.35,1,23,1000000001520,1015,18.47,1987-04-15 09:00:00.003,1800-01-01 00:00:00.000,21,1000000001527,1016,18.12,1987-04-20 09:00:00.000,1800-01-01 00:00:00.000,18.47,17.99,1,1
FourTicksData,9979,-1.5,-10,21,1000000001527,1016,18.12,1987-04-20 09:00:00.000,1987-04-20 09:00:00.000,7,1000000001530,1016,18.27,1987-04-20 09:00:00.001,1987-04-20 09:00:00.001,18.12,18.12,10,10
Portfolio,9997.28,-1.35,-9,21,1000000001527,1016,18.12,1987-04-20 09:00:00.000,1800-01-01 00:00:00.000,7,1000000001530,1016,18.27,1987-04-20 09:00:00.001,1800-01-01 00:00:00.000,18.12,18.12,9,9
Portfolio,9997.7,0.42,1,7,1000000001530,1016,18.27,1987-04-20 09:00:00.001,1800-01-01 00:00:00.000,18,1000000001535,1019,18.69,1987-04-23 09:00:00.002,1800-01-01 00:00:00.000,18.51,18.08,1,1
FourTicksData,9980.3,1.3,-10,18,1000000001535,1019,18.69,1987-04-23 09:00:00.002,1987-04-23 09:00:00.002,19,1000000001537,1020,18.56,1987-04-24 09:00:00.001,1987-04-24 09:00:00.001,18.7,18.59,10,10
Portfolio,9998.87,1.17,-9,18,1000000001535,1019,18.69,1987-04-23 09:00:00.002,1800-01-01 00:00:00.000,19,1000000001537,1020,18.56,1987-04-24 09:00:00.001,1800-01-01 00:00:00.000,18.7,18.59,9,9
FourTicksData,9979.5,-0.8,10,16,1000000001517,1021,18.78,1987-04-27 09:00:00.002,1987-04-27 09:00:00.002,17,1000000001521,1022,18.7,1987-04-28 09:00:00.000,1987-04-28 09:00:00.000,18.88,18.78,10,10
ExampleReversalStrategy,10018.61,0.13,1,23,1000000001520,1015,18.47,1987-04-15 09:00:00.003,1987-04-16 09:00:00.000,22,1000000001522,1024,18.6,1987-04-29 09:00:00.003,1987-04-30 09:00:00.000,18.88,17.99,1,1
Portfolio,9998.11,-0.76,1,19,1000000001537,1020,18.56,1987-04-24 09:00:00.001,1800-01-01 00:00:00.000,22,1000000001522,1024,18.6,1987-04-29 09:00:00.003,1800-01-01 00:00:00.000,18.88,18.54,11,11
FourTicksData,9977.6,-1.9,-10,21,1000000001533,1024,18.64,1987-04-30 09:00:00.000,1987-04-30 09:00:00.000,7,1000000001542,1025,18.83,1987-05-01 09:00:00.000,1987-05-01 09:00:00.000,18.77,18.54,10,10
ExampleReversalStrategy,10018.38,-0.23,-1,22,1000000001522,1024,18.6,1987-04-29 09:00:00.003,1987-04-30 09:00:00.000,23,1000000001531,1026,18.83,1987-05-01 09:00:00.003,1987-05-04 09:00:00.000,18.9,18.54,1,1
Portfolio,9995.98,-2.13,-1,22,1000000001522,1024,18.6,1987-04-29 09:00:00.003,1800-01-01 00:00:00.000,23,1000000001531,1026,18.83,1987-05-01 09:00:00.003,1800-01-01 00:00:00.000,18.9,18.54,11,11
Portfolio,9996.24,0.26,1,23,1000000001531,1026,18.83,1987-05-01 09:00:00.003,1800-01-01 00:00:00.000,21,1000000001545,1030,19.09,1987-05-08 09:00:00.000,1800-01-01 00:00:00.000,19.25,18.81,1,1
FourTicksData,9976.1,-1.5,-10,21,1000000001545,1030,19.09,1987-05-08 09:00:00.000,1987-05-08 09:00:00.000,7,1000000001550,1030,19.24,1987-05-08 09:00:00.002,1987-05-08 09:00:00.002,19.09,19.02,10,10
Portfolio,9994.89,-1.35,-9,21,1000000001545,1030,19.09,1987-05-08 09:00:00.000,1800-01-01 00:00:00.000,7,1000000001550,1030,19.24,1987-05-08 09:00:00.002,1800-01-01 00:00:00.000,19.09,19.02,9,9
ExampleReversalStrategy,10018.82,0.44,1,23,1000000001531,1026,18.83,1987-05-01 09:00:00.003,1987-05-04 09:00:00.000,22,1000000001544,1033,19.27,1987-05-12 09:00:00.003,1987-05-13 09:00:00.000,19.48,18.81,1,1
Portfolio,9994.92,0.03,1,7,1000000001550,1030,19.24,1987-05-08 09:00:00.002,1800-01-01 00:00:00.000,22,1000000001544,1033,19.27,1987-05-12 09:00:00.003,1800-01-01 00:00:00.000,19.48,19.18,1,1
ExampleReversalStrategy,10018.68,-0.14,-1,22,1000000001544,1033,19.27,1987-05-12 09:00:00.003,1987-05-13 09:00:00.000,23,1000000001551,1034,19.41,1987-05-13 09:00:00.003,1987-05-14 09:00:00.000,19.5,19.27,1,1
FourTicksData,9974.6,-1.5,-10,21,1000000001553,1033,19.47,1987-05-13 09:00:00.000,1987-05-13 09:00:00.000,7,1000000001556,1035,19.62,1987-05-15 09:00:00.002,1987-05-15 09:00:00.002,19.59,19.3,10,10
Portfolio,9993.49,-1.43,-9,22,1000000001544,1033,19.27,1987-05-12 09:00:00.003,1800-01-01 00:00:00.000,7,1000000001556,1035,19.62,1987-05-15 09:00:00.002,1800-01-01 00:00:00.000,19.59,19.27,11,11
ExampleReversalStrategy,10018.56,-0.12,1,23,1000000001551,1034,19.41,1987-05-13 09:00:00.003,1987-05-14 09:00:00.000,22,1000000001558,1037,19.29,1987-05-18 09:00:00.003,1987-05-19 09:00:00.000,19.83,19.21,1,1
Portfolio,9993.16,-0.33,1,7,1000000001556,1035,19.62,1987-05-15 09:00:00.002,1800-01-01 00:00:00.000,22,1000000001558,1037,19.29,1987-05-18 09:00:00.003,1800-01-01 00:00:00.000,19.83,19.21,1,1
FourTicksData,9975.1,0.5,-10,21,1000000001559,1037,19.27,1987-05-19 09:00:00.000,1987-05-19 09:00:00.000,19,1000000001564,1038,19.22,1987-05-20 09:00:00.000,1987-05-20 09:00:00.000,19.35,19.11,10,10
FourTicksData,9973.6,-1.5,-10,21,1000000001566,1039,18.95,1987-05-21 09:00:00.000,1987-05-21 09:00:00.000,7,1000000001563,1039,19.1,1987-05-21 09:00:00.002,1987-05-21 09:00:00.002,18.95,18.9,10,10
ExampleReversalStrategy,10018.5,-0.06,-1,22,1000000001558,1037,19.29,1987-05-18 09:00:00.003,1987-05-19 09:00:00.000,23,1000000001562,1041,19.35,1987-05-22 09:00:00.003,1987-05-26 09:00:00.000,19.39,18.9,1,1
Portfolio,9992.1,-1.06,-1,22,1000000001558,1037,19.29,1987-05-18 09:00:00.003,1800-01-01 00:00:00.000,23,1000000001562,1041,19.35,1987-05-22 09:00:00.003,1800-01-01 00:00:00.000,19.39,18.9,21,21
Portfolio,9991.96,-0.14,1,23,1000000001562,1041,19.35,1987-05-22 09:00:00.003,1800-01-01 00:00:00.000,21,1000000001570,1044,19.21,1987-05-29 09:00:00.000,1800-01-01 00:00:00.000,19.45,19.2,1,1
FourTicksData,9972.1,-1.5,-10,21,1000000001570,1044,19.21,1987-05-29 09:00:00.000,1987-05-29 09:00:00.000,7,1000000001573,1044,19.36,1987-05-29 09:00:00.002,1987-05-29 09:00:00.002,19.21,19.16,10,10
Portfolio,9990.61,-1.35,-9,21,1000000001570,1044,19.21,1987-05-29 09:00:00.000,1800-01-01 00:00:00.000,7,1000000001573,1044,19.36,1987-05-29 09:00:00.002,1800-01-01 00:00:00.000,19.21,19.16,9,9
FourTicksData,9972.6,0.5,10,16,1000000001578,1046,19.66,1987-06-02 09:00:00.002,1987-06-02 09:00:00.002,17,1000000001580,1049,19.71,1987-06-05 09:00:00.001,1987-06-05 09:00:00.001,20,19.64,10,10
Portfolio,9991.53,0.92,1,7,1000000001573,1044,19.36,1987-05-29 09:00:00.002,1800-01-01 00:00:00.000,21,1000000001576,1052,19.78,1987-06-10 09:00:00.000,1800-01-01 00:00:00.000,20,19.33,11,11
FourTicksData,9973.3,0.7,-10,21,1000000001576,1052,19.78,1987-06-10 09:00:00.000,1987-06-10 09:00:00.000,19,1000000001582,1053,19.71,1987-06-11 09:00:00.000,1987-06-11 09:00:00.000,19.85,19.71,10,10
Portfolio,9992.16,0.63,-9,21,1000000001576,1052,19.78,1987-06-10 09:00:00.000,1800-01-01 00:00:00.000,19,1000000001582,1053,19.71,1987-06-11 09:00:00.000,1800-01-01 00:00:00.000,19.85,19.71,9,9
FourTicksData,9971.1,-2.2,10,16,1000000001589,1055,20.01,1987-06-15 09:00:00.002,1987-06-15 09:00:00.002,17,1000000001591,1056,19.79,1987-06-16 09:00:00.000,1987-06-16 09:00:00.000,20.11,20.01,10,10
FourTicksData,9970.1,-1,10,16,1000000001593,1059,20,1987-06-19 09:00:00.002,1987-06-19 09:00:00.002,17,1000000001595,1060,19.9,1987-06-22 09:00:00.002,1987-06-22 09:00:00.002,20.09,20,10,10
ExampleReversalStrategy,10018.71,0.21,1,23,1000000001562,1041,19.35,1987-05-22 09:00:00.003,1987-05-26 09:00:00.000,22,1000000001565,1061,19.56,1987-06-22 09:00:00.003,1987-06-23 09:00:00.000,20.11,19.16,1,1
Portfolio,9988.81,-3.35,1,19,1000000001582,1053,19.71,1987-06-11 09:00:00.000,1800-01-01 00:00:00.000,22,1000000001565,1061,19.56,1987-06-22 09:00:00.003,1800-01-01 00:00:00.000,20.11,19.45,21,21
FourTicksData,9968.6,-1.5,-10,21,1000000001587,1063,19.36,1987-06-25 09:00:00.000,1987-06-25 09:00:00.000,7,1000000001597,1063,19.51,1987-06-25 09:00:00.002,1987-06-25 09:00:00.002,19.36,19.31,10,10
ExampleReversalStrategy,10018.63,-0.08,-1,22,1000000001565,1061,19.56,1987-06-22 09:00:00.003,1987-06-23 09:00:00.000,23,1000000001575,1064,19.64,1987-06-25 09:00:00.003,1987-06-26 09:00:00.000,19.69,19.31,1,1
Portfolio,9987.23,-1.58,-1,22,1000000001565,1061,19.56,1987-06-22 09:00:00.003,1800-01-01 00:00:00.000,23,1000000001575,1064,19.64,1987-06-25 09:00:00.003,1800-01-01 00:00:00.000,19.69,19.31,11,11
ExampleReversalStrategy,10019.28,0.65,1,23,1000000001575,1064,19.64,1987-06-25 09:00:00.003,1987-06-26 09:00:00.000,22,1000000001600,1067,20.29,1987-06-30 09:00:00.003,1987-07-01 09:00:00.000,20.7,19.64,1,1
Portfolio,9987.88,0.65,1,23,1000000001575,1064,19.64,1987-06-25 09:00:00.003,1800-01-01 00:00:00.000,22,1000000001600,1067,20.29,1987-06-30 09:00:00.003,1800-01-01 00:00:00.000,20.7,19.64,1,1
Portfolio,9987.78,-0.1,-1,22,1000000001600,1067,20.29,1987-06-30 09:00:00.003,1800-01-01 00:00:00.000,16,1000000001596,1067,20.39,1987-07-01 09:00:00.002,1800-01-01 00:00:00.000,20.29,20.21,1,1
ExampleReversalStrategy,10018.96,-0.32,-1,22,1000000001600,1067,20.29,1987-06-30 09:00:00.003,1987-07-01 09:00:00.000,23,1000000001605,1069,20.61,1987-07-02 09:00:00.003,1987-07-06 09:00:00.000,20.68,20.21,1,1
FourTicksData,9973,4.4,10,16,1000000001596,1067,20.39,1987-07-01 09:00:00.002,1987-07-01 09:00:00.002,17,1000000001599,1070,20.83,1987-07-07 09:00:00.002,1987-07-07 09:00:00.002,21.05,20.39,10,10
ExampleReversalStrategy,10019.09,0.13,1,23,1000000001605,1069,20.61,1987-07-02 09:00:00.003,1987-07-06 09:00:00.000,22,1000000001607,1071,20.74,1987-07-07 09:00:00.003,1987-07-08 09:00:00.000,21.05,20.61,1,1
Portfolio,9992.09,4.31,1,16,1000000001596,1067,20.39,1987-07-01 09:00:00.002,1800-01-01 00:00:00.000,22,1000000001607,1071,20.74,1987-07-07 09:00:00.003,1800-01-01 00:00:00.000,21.05,20.39,11,11
ExampleReversalStrategy,10018.6,-0.49,-1,22,1000000001607,1071,20.74,1987-07-07 09:00:00.003,1987-07-08 09:00:00.000,23,1000000001610,1073,21.23,1987-07-09 09:00:00.003,1987-07-10 09:00:00.000,21.25,20.73,1,1
FourTicksData,9971.5,-1.5,-10,18,1000000001603,1072,21.05,1987-07-09 09:00:00.000,1987-07-09 09:00:00.000,19,1000000001606,1073,21.2,1987-07-10 09:00:00.001,1987-07-10 09:00:00.001,21.25,20.99,10,10
Portfolio,9990.07,-2.02,-9,22,1000000001607,1071,20.74,1987-07-07 09:00:00.003,1800-01-01 00:00:00.000,19,1000000001606,1073,21.2,1987-07-10 09:00:00.001,1800-01-01 00:00:00.000,21.25,20.73,11,11
FourTicksData,9970.2,-1.3,10,16,1000000001616,1074,21.43,1987-07-13 09:00:00.001,1987-07-13 09:00:00.001,17,1000000001617,1075,21.3,1987-07-14 09:00:00.001,1987-07-14 09:00:00.001,21.54,21.31,10,10
FourTicksData,9969.6,-0.6,10,16,1000000001620,1076,21.83,1987-07-15 09:00:00.000,1987-07-15 09:00:00.000,17,1000000001622,1077,21.77,1987-07-16 09:00:00.000,1987-07-16 09:00:00.000,22.44,21.8,10,10
ExampleReversalStrategy,10018.98,0.38,1,23,1000000001610,1073,21.23,1987-07-09 09:00:00.003,1987-07-10 09:00:00.000,22,1000000001613,1078,21.61,1987-07-16 09:00:00.003,1987-07-17 09:00:00.000,22.44,21.16,1,1
Portfolio,9988.58,-1.49,1,19,1000000001606,1073,21.2,1987-07-10 09:00:00.001,1800-01-01 00:00:00.000,22,1000000001613,1078,21.61,1987-07-16 09:00:00.003,1800-01-01 00:00:00.000,22.44,21.16,21,21
FourTicksData,9968.1,-1.5,-10,21,1000000001601,1078,21.66,1987-07-17 09:00:00.000,1987-07-17 09:00:00.000,7,1000000001624,1078,21.81,1987-07-17 09:00:00.002,1987-07-17 09:00:00.002,21.66,21.58,10,10
ExampleReversalStrategy,10018.71,-0.27,-1,22,1000000001613,1078,21.61,1987-07-16 09:00:00.003,1987-07-17 09:00:00.000,23,1000000001618,1080,21.88,1987-07-20 09:00:00.003,1987-07-21 09:00:00.000,21.91,21.58,1,1
Portfolio,9986.81,-1.77,-1,22,1000000001613,1078,21.61,1987-07-16 09:00:00.003,1800-01-01 00:00:00.000,23,1000000001618,1080,21.88,1987-07-20 09:00:00.003,1800-01-01 00:00:00.000,21.91,21.58,11,11
ExampleReversalStrategy,10018.3,-0.41,1,23,1000000001618,1080,21.88,1987-07-20 09:00:00.003,1987-07-21 09:00:00.000,22,1000000001627,1081,21.47,1987-07-21 09:00:00.003,1987-07-22 09:00:00.000,21.88,21.25,1,1
Portfolio,9986.4,-0.41,1,23,1000000001618,1080,21.88,1987-07-20 09:00:00.003,1800-01-01 00:00:00.000,22,1000000001627,1081,21.47,1987-07-21 09:00:00.003,1800-01-01 00:00:00.000,21.88,21.25,1,1
FourTicksData,9966.6,-1.5,-10,21,1000000001628,1081,21.27,1987-07-22 09:00:00.000,1987-07-22 09:00:00.000,7,1000000001631,1081,21.42,1987-07-22 09:00:00.002,1987-07-22 09:00:00.002,21.27,21.08,10,10
FourTicksData,9966.6,0,-10,21,1000000001635,1083,20.95,1987-07-24 09:00:00.000,1987-07-24 09:00:00.000,5,1000000001625,1085,20.95,1987-07-28 09:00:00.002,1987-07-28 09:00:00.002,20.98,20.45,10,10
