ExampleBreakoutReversal,9870,-130,10000,7,1000000000006,32,97.56,2009-06-09 11:05:29.724,2009-06-09 11:05:29.724,10,1000000000011,97,97.547,2009-06-09 12:20:11.292,2009-06-09 12:20:11.292,97.642,97.499,10000,10000
ExampleBreakoutReversal,9620,-250,-10000,10,1000000000011,97,97.547,2009-06-09 12:20:11.292,2009-06-09 12:20:11.292,9,1000000000013,131,97.572,2009-06-09 12:55:14.218,2009-06-09 12:55:14.218,97.571,97.475,10000,10000
ExampleBreakoutReversal,9680,60,10000,9,1000000000013,131,97.572,2009-06-09 12:55:14.218,2009-06-09 12:55:14.218,10,1000000000015,182,97.578,2009-06-09 13:46:51.272,2009-06-09 13:46:51.272,97.714,97.53,10000,10000
ExampleBreakoutReversal,8710,-970,-10000,10,1000000000015,182,97.578,2009-06-09 13:46:51.272,2009-06-09 13:46:51.272,9,1000000000017,191,97.675,2009-06-09 13:55:56.422,2009-06-09 13:55:56.422,97.622,97.572,10000,10000
ExampleBreakoutReversal,7690,-1020,10000,9,1000000000017,191,97.675,2009-06-09 13:55:56.422,2009-06-09 13:55:56.422,10,1000000000019,215,97.573,2009-06-09 14:21:14.793,2009-06-09 14:21:14.793,97.675,97.599,10000,10000
ExampleBreakoutReversal,9010,1320,-10000,10,1000000000019,215,97.573,2009-06-09 14:21:14.793,2009-06-09 14:21:14.793,9,1000000000021,271,97.441,2009-06-09 15:22:59.870,2009-06-09 15:23:14.011,97.583,97.274,10000,10000
ExampleBreakoutReversal,8360,-650,10000,9,1000000000021,271,97.441,2009-06-09 15:22:59.870,2009-06-09 15:23:14.011,10,1000000000023,348,97.376,2009-06-09 16:42:25.356,2009-06-09 16:42:25.356,97.446,97.359,10000,10000
ExampleBreakoutReversal,7900,-460,-10000,10,1000000000023,348,97.376,2009-06-09 16:42:25.356,2009-06-09 16:42:25.356,9,1000000000025,356,97.422,2009-06-09 16:50:25.038,2009-06-09 16:50:25.038,97.417,97.375,10000,10000
ExampleBreakoutReversal,7230,-670,10000,9,1000000000025,356,97.422,2009-06-09 16:50:25.038,2009-06-09 16:50:25.038,10,1000000000027,366,97.355,2009-06-09 17:00:48.451,2009-06-09 17:00:48.451,97.422,97.365,10000,10000
ExampleBreakoutReversal,6570,-660,-10000,10,1000000000027,366,97.355,2009-06-09 17:00:48.451,2009-06-09 17:00:48.451,9,1000000000029,394,97.421,2009-06-09 17:55:00.597,2009-06-09 17:55:00.597,97.418,97.342,10000,10000
ExampleBreakoutReversal,5990,-580,10000,9,1000000000029,394,97.421,2009-06-09 17:55:00.597,2009-06-09 17:55:00.597,10,1000000000031,404,97.363,2009-06-09 18:10:45.242,2009-06-09 18:11:01.085,97.421,97.363,10000,10000
ExampleBreakoutReversal,5390,-600,-10000,10,1000000000031,404,97.363,2009-06-09 18:10:45.242,2009-06-09 18:11:01.085,9,1000000000033,410,97.423,2009-06-09 18:19:06.329,2009-06-09 18:19:06.329,97.404,97.36,10000,10000
ExampleBreakoutReversal,5530,140,10000,9,1000000000033,410,97.423,2009-06-09 18:19:06.329,2009-06-09 18:19:06.329,10,1000000000035,484,97.437,2009-06-09 19:42:04.468,2009-06-09 19:42:04.468,97.486,97.38,10000,10000
ExampleBreakoutReversal,5100,-430,-10000,10,1000000000035,484,97.437,2009-06-09 19:42:04.468,2009-06-09 19:42:04.468,9,1000000000037,487,97.48,2009-06-09 19:45:23.199,2009-06-09 19:45:23.199,97.471,97.437,10000,10000
ExampleBreakoutReversal,4620,-480,10000,9,1000000000037,487,97.48,2009-06-09 19:45:23.199,2009-06-09 19:45:23.199,10,1000000000039,492,97.432,2009-06-09 19:50:55.945,2009-06-09 19:50:55.945,97.48,97.441,10000,10000
ExampleBreakoutReversal,5840,1220,-10000,10,1000000000039,492,97.432,2009-06-09 19:50:55.945,2009-06-09 19:50:55.945,9,1000000000041,577,97.31,2009-06-09 21:25:00.982,2009-06-09 21:25:00.982,97.46,97.107,10000,10000
ExampleBreakoutReversal,8650,2810,10000,9,1000000000041,577,97.31,2009-06-09 21:25:00.982,2009-06-09 21:25:00.982,10,1000000000043,735,97.591,2009-06-10 00:08:04.810,2009-06-10 00:08:04.810,97.689,97.253,10000,10000
ExampleBreakoutReversal,8270,-380,-10000,10,1000000000043,735,97.591,2009-06-10 00:08:04.810,2009-06-10 00:08:04.810,9,1000000000045,765,97.629,2009-06-10 00:38:28.099,2009-06-10 00:38:28.099,97.625,97.53,10000,10000
ExampleBreakoutReversal,7470,-800,10000,9,1000000000045,765,97.629,2009-06-10 00:38:28.099,2009-06-10 00:38:28.099,10,1000000000047,778,97.549,2009-06-10 00:52:27.948,2009-06-10 00:52:27.948,97.63,97.546,10000,10000
ExampleBreakoutReversal,6860,-610,-10000,10,1000000000047,778,97.549,2009-06-10 00:52:27.948,2009-06-10 00:52:27.948,9,1000000000049,803,97.61,2009-06-10 01:17:57.194,2009-06-10 01:17:57.194,97.601,97.549,10000,10000
ExampleBreakoutReversal,6660,-200,10000,9,1000000000049,803,97.61,2009-06-10 01:17:57.194,2009-06-10 01:17:57.194,10,1000000000051,836,97.59,2009-06-10 01:52:52.339,2009-06-10 01:52:52.339,97.72,97.57,10000,10000
ExampleBreakoutReversal,5680,-980,-10000,10,1000000000051,836,97.59,2009-06-10 01:52:52.339,2009-06-10 01:52:52.339,9,1000000000053,870,97.688,2009-06-10 02:40:12.631,2009-06-10 02:40:12.631,97.644,97.54,10000,10000
ExampleBreakoutReversal,5210,-470,10000,9,1000000000053,870,97.688,2009-06-10 02:40:12.631,2009-06-10 02:40:12.631,10,1000000000055,901,97.641,2009-06-10 03:21:28.052,2009-06-10 03:21:28.052,97.723,97.65,10000,10000
ExampleBreakoutReversal,5250,40,-10000,10,1000000000055,901,97.641,2009-06-10 03:21:28.052,2009-06-10 03:21:28.052,9,1000000000057,966,97.637,2009-06-10 04:42:59.585,2009-06-10 04:42:59.585,97.666,97.526,10000,10000
ExampleBreakoutReversal,7420,2170,10000,9,1000000000057,966,97.637,2009-06-10 04:42:59.585,2009-06-10 04:42:59.585,10,1000000000059,1012,97.854,2009-06-10 05:57:55.683,2009-06-10 05:57:55.683,98.052,97.628,10000,10000
ExampleBreakoutReversal,6130,-1290,-10000,10,1000000000059,1012,97.854,2009-06-10 05:57:55.683,2009-06-10 05:57:55.683,9,1000000000061,1061,97.983,2009-06-10 06:58:02.434,2009-06-10 06:58:02.434,97.997,97.854,10000,10000
ExampleBreakoutReversal,4940,-1190,10000,9,1000000000061,1061,97.983,2009-06-10 06:58:02.434,2009-06-10 06:58:02.434,10,1000000000063,1076,97.864,2009-06-10 07:25:58.350,2009-06-10 07:25:58.350,98.019,97.914,10000,10000
ExampleBreakoutReversal,3630,-1310,-10000,10,1000000000063,1076,97.864,2009-06-10 07:25:58.350,2009-06-10 07:25:58.350,9,1000000000065,1097,97.995,2009-06-10 07:55:53.937,2009-06-10 07:55:53.937,97.98,97.808,10000,10000
ExampleBreakoutReversal,2340,-1290,10000,9,1000000000065,1097,97.995,2009-06-10 07:55:53.937,2009-06-10 07:55:53.937,10,1000000000067,1128,97.866,2009-06-10 08:34:23.891,2009-06-10 08:34:23.891,98.047,97.869,10000,10000
ExampleBreakoutReversal,1020,-1320,-10000,10,1000000000067,1128,97.866,2009-06-10 08:34:23.891,2009-06-10 08:34:23.891,9,1000000000069,1177,97.998,2009-06-10 09:32:31.331,2009-06-10 09:32:31.331,97.99,97.859,10000,10000
ExampleBreakoutReversal,1560,540,10000,9,1000000000069,1177,97.998,2009-06-10 09:32:31.331,2009-06-10 09:32:31.331,10,1000000000071,1210,98.052,2009-06-10 10:38:41.796,2009-06-10 10:38:41.796,98.153,97.978,10000,10000
ExampleBreakoutReversal,260,-1300,-10000,10,1000000000071,1210,98.052,2009-06-10 10:38:41.796,2009-06-10 10:38:41.796,9,1000000000073,1231,98.182,2009-06-10 11:03:11.965,2009-06-10 11:03:11.965,98.122,98.019,10000,10000
ExampleBreakoutReversal,80,-180,10000,9,1000000000073,1231,98.182,2009-06-10 11:03:11.965,2009-06-10 11:03:11.965,10,1000000000075,1276,98.164,2009-06-10 11:53:26.067,2009-06-10 11:53:26.067,98.253,98.167,10000,10000
ExampleBreakoutReversal,-330,-410,-10000,10,1000000000075,1276,98.164,2009-06-10 11:53:26.067,2009-06-10 11:53:26.067,9,1000000000077,1339,98.205,2009-06-10 12:57:43.262,2009-06-10 12:57:43.262,98.202,98.077,10000,10000
