FourTicksData,Daily4Sim,51,1000000000123,10,30.55,-1,1983-04-12 09:00:00.002,1983-04-12 13:00:00.002,1983-04-12 09:00:00.002,3507670521214112
FourTicksData,Daily4Sim,51,1000000000123,10,30.55,-2,1983-04-12 09:00:00.002,1983-04-12 13:00:00.002,1983-04-12 09:00:00.002,3507670521218627
FourTicksData,Daily4Sim,51,1000000000123,10,30.55,-3,1983-04-12 09:00:00.002,1983-04-12 13:00:00.002,1983-04-12 09:00:00.002,3507670521219338
FourTicksData,Daily4Sim,51,1000000000123,10,30.55,-4,1983-04-12 09:00:00.002,1983-04-12 13:00:00.002,1983-04-12 09:00:00.002,3507670521220013
FourTicksData,Daily4Sim,51,1000000000123,10,30.55,-5,1983-04-12 09:00:00.002,1983-04-12 13:00:00.002,1983-04-12 09:00:00.002,3507670521220754
FourTicksData,Daily4Sim,51,1000000000123,10,30.55,-6,1983-04-12 09:00:00.002,1983-04-12 13:00:00.002,1983-04-12 09:00:00.002,3507670521221431
FourTicksData,Daily4Sim,51,1000000000123,10,30.55,-7,1983-04-12 09:00:00.002,1983-04-12 13:00:00.002,1983-04-12 09:00:00.002,3507670521222151
FourTicksData,Daily4Sim,51,1000000000123,10,30.55,-8,1983-04-12 09:00:00.002,1983-04-12 13:00:00.002,1983-04-12 09:00:00.002,3507670521222827
FourTicksData,Daily4Sim,51,1000000000123,10,30.55,-9,1983-04-12 09:00:00.002,1983-04-12 13:00:00.002,1983-04-12 09:00:00.002,3507670521223527
FourTicksData,Daily4Sim,51,1000000000123,10,30.55,-10,1983-04-12 09:00:00.002,1983-04-12 13:00:00.002,1983-04-12 09:00:00.002,3507670521224215
FourTicksData,Daily4Sim,61,1000000000126,0,31,-9,1983-04-12 09:00:00.002,1983-04-12 13:00:00.002,1983-04-12 09:00:00.002,3507670521224939
FourTicksData,Daily4Sim,61,1000000000126,0,31,-8,1983-04-12 09:00:00.002,1983-04-12 13:00:00.002,1983-04-12 09:00:00.002,3507670521225615
FourTicksData,Daily4Sim,61,1000000000126,0,31,-7,1983-04-12 09:00:00.002,1983-04-12 13:00:00.002,1983-04-12 09:00:00.002,3507670521226642
FourTicksData,Daily4Sim,61,1000000000126,0,31,-6,1983-04-12 09:00:00.002,1983-04-12 13:00:00.002,1983-04-12 09:00:00.002,3507670521227319
FourTicksData,Daily4Sim,61,1000000000126,0,31,-5,1983-04-12 09:00:00.002,1983-04-12 13:00:00.002,1983-04-12 09:00:00.002,3507670521228019
FourTicksData,Daily4Sim,61,1000000000126,0,31,-4,1983-04-12 09:00:00.002,1983-04-12 13:00:00.002,1983-04-12 09:00:00.002,3507670521228694
FourTicksData,Daily4Sim,61,1000000000126,0,31,-3,1983-04-12 09:00:00.002,1983-04-12 13:00:00.002,1983-04-12 09:00:00.002,3507670521229399
FourTicksData,Daily4Sim,61,1000000000126,0,31,-2,1983-04-12 09:00:00.002,1983-04-12 13:00:00.002,1983-04-12 09:00:00.002,3507670521230074
FourTicksData,Daily4Sim,61,1000000000126,0,31,-1,1983-04-12 09:00:00.002,1983-04-12 13:00:00.002,1983-04-12 09:00:00.002,3507670521230109
FourTicksData,Daily4Sim,61,1000000000126,0,31,0,1983-04-12 09:00:00.002,1983-04-12 13:00:00.002,1983-04-12 09:00:00.002,3507670521230109
