Porfolio Equity,2010-08-25 09:50:30.000,2010-08-25 09:50:40.000,1766.5,1766.75,1766.5,1766.75,64
EntirePortfolio,2010-08-25 09:50:30.000,2010-08-25 09:50:40.000,1766.5,1766.75,1766.5,1766.75,64
Master Equity,2010-08-25 09:50:40.000,2010-08-25 09:50:50.000,1766.75,1767,1766.75,1767,31
Porfolio Equity,2010-08-25 09:50:40.000,2010-08-25 09:50:50.000,1766.75,1767,1766.75,1767,31
APX_Master_/NQU0,2010-08-25 09:50:40.000,2010-08-25 09:50:50.000,1766.75,1767,1766.75,1767,31
APX_Trader_2_/NQU0,2010-08-25 09:50:40.000,2010-08-25 09:50:50.000,1766.75,1767,1766.75,1767,31
Porfolio Equity,2010-08-25 09:50:40.000,2010-08-25 09:50:50.000,1766.75,1767,1766.75,1767,31
EntirePortfolio,2010-08-25 09:50:40.000,2010-08-25 09:50:50.000,1766.75,1767,1766.75,1767,31
Master Equity,2010-08-25 09:50:50.000,2010-08-25 09:51:00.000,1766.75,1767,1766.5,1766.75,25
Porfolio Equity,2010-08-25 09:50:50.000,2010-08-25 09:51:00.000,1766.75,1767,1766.5,1766.75,25
APX_Master_/NQU0,2010-08-25 09:50:50.000,2010-08-25 09:51:00.000,1766.75,1767,1766.5,1766.75,25
APX_Trader_2_/NQU0,2010-08-25 09:50:50.000,2010-08-25 09:51:00.000,1766.75,1767,1766.5,1766.75,25
Porfolio Equity,2010-08-25 09:50:50.000,2010-08-25 09:51:00.000,1766.75,1767,1766.5,1766.75,25
EntirePortfolio,2010-08-25 09:50:50.000,2010-08-25 09:51:00.000,1766.75,1767,1766.5,1766.75,25
Master Equity,2010-08-25 09:51:00.000,2010-08-25 09:51:10.000,1766.75,1766.75,1766.25,1766.5,31
Porfolio Equity,2010-08-25 09:51:00.000,2010-08-25 09:51:10.000,1766.75,1766.75,1766.25,1766.5,31
APX_Master_/NQU0,2010-08-25 09:51:00.000,2010-08-25 09:51:10.000,1766.75,1766.75,1766.25,1766.5,31
APX_Trader_2_/NQU0,2010-08-25 09:51:00.000,2010-08-25 09:51:10.000,1766.75,1766.75,1766.25,1766.5,31
Porfolio Equity,2010-08-25 09:51:00.000,2010-08-25 09:51:10.000,1766.75,1766.75,1766.25,1766.5,31
EntirePortfolio,2010-08-25 09:51:00.000,2010-08-25 09:51:10.000,1766.75,1766.75,1766.25,1766.5,31
Master Equity,2010-08-25 09:51:10.000,2010-08-25 09:51:20.000,1766.25,1766.5,1766.25,1766.25,42
Porfolio Equity,2010-08-25 09:51:10.000,2010-08-25 09:51:20.000,1766.25,1766.5,1766.25,1766.25,42
APX_Master_/NQU0,2010-08-25 09:51:10.000,2010-08-25 09:51:20.000,1766.25,1766.5,1766.25,1766.25,42
APX_Trader_2_/NQU0,2010-08-25 09:51:10.000,2010-08-25 09:51:20.000,1766.25,1766.5,1766.25,1766.25,42
Porfolio Equity,2010-08-25 09:51:10.000,2010-08-25 09:51:20.000,1766.25,1766.5,1766.25,1766.25,42
EntirePortfolio,2010-08-25 09:51:10.000,2010-08-25 09:51:20.000,1766.25,1766.5,1766.25,1766.25,42
Master Equity,2010-08-25 09:51:20.000,2010-08-25 09:51:30.000,1766.25,1766.25,1765.5,1765.5,43
Porfolio Equity,2010-08-25 09:51:20.000,2010-08-25 09:51:30.000,1766.25,1766.25,1765.5,1765.5,43
APX_Master_/NQU0,2010-08-25 09:51:20.000,2010-08-25 09:51:30.000,1766.25,1766.25,1765.5,1765.5,43
APX_Trader_2_/NQU0,2010-08-25 09:51:20.000,2010-08-25 09:51:30.000,1766.25,1766.25,1765.5,1765.5,43
Porfolio Equity,2010-08-25 09:51:20.000,2010-08-25 09:51:30.000,1766.25,1766.25,1765.5,1765.5,43
EntirePortfolio,2010-08-25 09:51:20.000,2010-08-25 09:51:30.000,1766.25,1766.25,1765.5,1765.5,43
Master Equity,2010-08-25 09:51:30.000,2010-08-25 09:51:40.000,1765.5,1765.5,1764,1764,97
Porfolio Equity,2010-08-25 09:51:30.000,2010-08-25 09:51:40.000,1765.5,1765.5,1764,1764,97
APX_Master_/NQU0,2010-08-25 09:51:30.000,2010-08-25 09:51:40.000,1765.5,1765.5,1764,1764,97
APX_Trader_2_/NQU0,2010-08-25 09:51:30.000,2010-08-25 09:51:40.000,1765.5,1765.5,1764,1764,97
Porfolio Equity,2010-08-25 09:51:30.000,2010-08-25 09:51:40.000,1765.5,1765.5,1764,1764,97
EntirePortfolio,2010-08-25 09:51:30.000,2010-08-25 09:51:40.000,1765.5,1765.5,1764,1764,97
Master Equity,2010-08-25 09:51:40.000,2010-08-25 09:51:50.000,1764,1764.25,1763.25,1763.5,164
Porfolio Equity,2010-08-25 09:51:40.000,2010-08-25 09:51:50.000,1764,1764.25,1763.25,1763.5,164
APX_Master_/NQU0,2010-08-25 09:51:40.000,2010-08-25 09:51:50.000,1764,1764.25,1763.25,1763.5,164
Porfolio Equity,2010-08-25 09:51:40.000,2010-08-25 09:51:50.000,1764,1764.25,1763.25,1763.5,164
EntirePortfolio,2010-08-25 09:51:40.000,2010-08-25 09:51:50.000,1764,1764.25,1763.25,1763.5,164
Master Equity,2010-08-25 09:51:50.000,2010-08-25 09:52:00.000,1763.5,1763.75,1763,1763.25,163
Porfolio Equity,2010-08-25 09:51:50.000,2010-08-25 09:52:00.000,1763.5,1763.75,1763,1763.25,163
APX_Master_/NQU0,2010-08-25 09:51:50.000,2010-08-25 09:52:00.000,1763.5,1763.75,1763,1763.25,163
Porfolio Equity,2010-08-25 09:51:50.000,2010-08-25 09:52:00.000,1763.5,1763.75,1763,1763.25,163
EntirePortfolio,2010-08-25 09:51:50.000,2010-08-25 09:52:00.000,1763.5,1763.75,1763,1763.25,163
Master Equity,2010-08-25 09:52:00.000,2010-08-25 09:52:10.000,1763.25,1763.75,1763.25,1763.5,118
Porfolio Equity,2010-08-25 09:52:00.000,2010-08-25 09:52:10.000,1763.25,1763.75,1763.25,1763.5,118
APX_Master_/NQU0,2010-08-25 09:52:00.000,2010-08-25 09:52:10.000,1763.25,1763.75,1763.25,1763.5,118
Porfolio Equity,2010-08-25 09:52:00.000,2010-08-25 09:52:10.000,1763.25,1763.75,1763.25,1763.5,118
EntirePortfolio,2010-08-25 09:52:00.000,2010-08-25 09:52:10.000,1763.25,1763.75,1763.25,1763.5,118
Master Equity,2010-08-25 09:52:10.000,2010-08-25 09:52:20.000,1763.75,1764.75,1763.5,1764.75,103
Porfolio Equity,2010-08-25 09:52:10.000,2010-08-25 09:52:20.000,1763.75,1764.75,1763.5,1764.75,103
APX_Master_/NQU0,2010-08-25 09:52:10.000,2010-08-25 09:52:20.000,1763.75,1764.75,1763.5,1764.75,103
Porfolio Equity,2010-08-25 09:52:10.000,2010-08-25 09:52:20.000,1763.75,1764.75,1763.5,1764.75,103
EntirePortfolio,2010-08-25 09:52:10.000,2010-08-25 09:52:20.000,1763.75,1764.75,1763.5,1764.75,103
Master Equity,2010-08-25 09:52:20.000,2010-08-25 09:52:30.000,1764.75,1765.25,1764.75,1765,89
Porfolio Equity,2010-08-25 09:52:20.000,2010-08-25 09:52:30.000,1764.75,1765.25,1764.75,1765,89
APX_Master_/NQU0,2010-08-25 09:52:20.000,2010-08-25 09:52:30.000,1764.75,1765.25,1764.75,1765,89
Porfolio Equity,2010-08-25 09:52:20.000,2010-08-25 09:52:30.000,1764.75,1765.25,1764.75,1765,89
EntirePortfolio,2010-08-25 09:52:20.000,2010-08-25 09:52:30.000,1764.75,1765.25,1764.75,1765,89
Master Equity,2010-08-25 09:52:30.000,2010-08-25 09:52:40.000,1765,1765.25,1765,1765.25,57
Porfolio Equity,2010-08-25 09:52:30.000,2010-08-25 09:52:40.000,1765,1765.25,1765,1765.25,57
APX_Master_/NQU0,2010-08-25 09:52:30.000,2010-08-25 09:52:40.000,1765,1765.25,1765,1765.25,57
Porfolio Equity,2010-08-25 09:52:30.000,2010-08-25 09:52:40.000,1765,1765.25,1765,1765.25,57
EntirePortfolio,2010-08-25 09:52:30.000,2010-08-25 09:52:40.000,1765,1765.25,1765,1765.25,57
Master Equity,2010-08-25 09:52:40.000,2010-08-25 09:52:50.000,1765.25,1765.25,1765,1765.25,33
Porfolio Equity,2010-08-25 09:52:40.000,2010-08-25 09:52:50.000,1765.25,1765.25,1765,1765.25,33
APX_Master_/NQU0,2010-08-25 09:52:40.000,2010-08-25 09:52:50.000,1765.25,1765.25,1765,1765.25,33
Porfolio Equity,2010-08-25 09:52:40.000,2010-08-25 09:52:50.000,1765.25,1765.25,1765,1765.25,33
EntirePortfolio,2010-08-25 09:52:40.000,2010-08-25 09:52:50.000,1765.25,1765.25,1765,1765.25,33
Master Equity,2010-08-25 09:52:50.000,2010-08-25 09:53:00.000,1765,1765.25,1765,1765.25,27
Porfolio Equity,2010-08-25 09:52:50.000,2010-08-25 09:53:00.000,1765,1765.25,1765,1765.25,27
APX_Master_/NQU0,2010-08-25 09:52:50.000,2010-08-25 09:53:00.000,1765,1765.25,1765,1765.25,27
Porfolio Equity,2010-08-25 09:52:50.000,2010-08-25 09:53:00.000,1765,1765.25,1765,1765.25,27
EntirePortfolio,2010-08-25 09:52:50.000,2010-08-25 09:53:00.000,1765,1765.25,1765,1765.25,27
Master Equity,2010-08-25 09:53:00.000,2010-08-25 09:53:10.000,1765,1765,1764.25,1764.25,50
Porfolio Equity,2010-08-25 09:53:00.000,2010-08-25 09:53:10.000,1765,1765,1764.25,1764.25,50
APX_Master_/NQU0,2010-08-25 09:53:00.000,2010-08-25 09:53:10.000,1765,1765,1764.25,1764.25,50
Porfolio Equity,2010-08-25 09:53:00.000,2010-08-25 09:53:10.000,1765,1765,1764.25,1764.25,50
EntirePortfolio,2010-08-25 09:53:00.000,2010-08-25 09:53:10.000,1765,1765,1764.25,1764.25,50
Master Equity,2010-08-25 09:53:10.000,2010-08-25 09:53:20.000,1764.25,1764.25,1763.25,1763.25,66
Porfolio Equity,2010-08-25 09:53:10.000,2010-08-25 09:53:20.000,1764.25,1764.25,1763.25,1763.25,66
APX_Master_/NQU0,2010-08-25 09:53:10.000,2010-08-25 09:53:20.000,1764.25,1764.25,1763.25,1763.25,66
Porfolio Equity,2010-08-25 09:53:10.000,2010-08-25 09:53:20.000,1764.25,1764.25,1763.25,1763.25,66
EntirePortfolio,2010-08-25 09:53:10.000,2010-08-25 09:53:20.000,1764.25,1764.25,1763.25,1763.25,66
Master Equity,2010-08-25 09:53:20.000,2010-08-25 09:53:30.000,1763.25,1764,1763.25,1764,67
Porfolio Equity,2010-08-25 09:53:20.000,2010-08-25 09:53:30.000,1763.25,1764,1763.25,1764,67
APX_Master_/NQU0,2010-08-25 09:53:20.000,2010-08-25 09:53:30.000,1763.25,1764,1763.25,1764,67
Porfolio Equity,2010-08-25 09:53:20.000,2010-08-25 09:53:30.000,1763.25,1764,1763.25,1764,67
EntirePortfolio,2010-08-25 09:53:20.000,2010-08-25 09:53:30.000,1763.25,1764,1763.25,1764,67
Master Equity,2010-08-25 09:53:30.000,2010-08-25 09:53:40.000,1764,1764,1763.5,1763.5,58
Porfolio Equity,2010-08-25 09:53:30.000,2010-08-25 09:53:40.000,1764,1764,1763.5,1763.5,58
APX_Master_/NQU0,2010-08-25 09:53:30.000,2010-08-25 09:53:40.000,1764,1764,1763.5,1763.5,58
APX_Trader_2_/NQU0,2010-08-25 09:53:30.000,2010-08-25 09:53:40.000,1764,1764,1763.5,1763.5,58
Porfolio Equity,2010-08-25 09:53:30.000,2010-08-25 09:53:40.000,1764,1764,1763.5,1763.5,58
EntirePortfolio,2010-08-25 09:53:30.000,2010-08-25 09:53:40.000,1764,1764,1763.5,1763.5,58
Master Equity,2010-08-25 09:53:40.000,2010-08-25 09:53:50.000,1763.5,1763.5,1762.75,1763,65
Porfolio Equity,2010-08-25 09:53:40.000,2010-08-25 09:53:50.000,1763.5,1763.5,1762.75,1763,65
APX_Master_/NQU0,2010-08-25 09:53:40.000,2010-08-25 09:53:50.000,1763.5,1763.5,1762.75,1763,65
APX_Trader_2_/NQU0,2010-08-25 09:53:40.000,2010-08-25 09:53:50.000,1763.5,1763.5,1762.75,1763,65
Porfolio Equity,2010-08-25 09:53:40.000,2010-08-25 09:53:50.000,1763.5,1763.5,1762.75,1763,65
EntirePortfolio,2010-08-25 09:53:40.000,2010-08-25 09:53:50.000,1763.5,1763.5,1762.75,1763,65
Master Equity,2010-08-25 09:53:50.000,2010-08-25 09:54:00.000,1763,1763.25,1762.25,1762.5,72
Porfolio Equity,2010-08-25 09:53:50.000,2010-08-25 09:54:00.000,1763,1763.25,1762.25,1762.5,72
APX_Master_/NQU0,2010-08-25 09:53:50.000,2010-08-25 09:54:00.000,1763,1763.25,1762.25,1762.5,72
APX_Trader_2_/NQU0,2010-08-25 09:53:50.000,2010-08-25 09:54:00.000,1763,1763.25,1762.25,1762.5,72
Porfolio Equity,2010-08-25 09:53:50.000,2010-08-25 09:54:00.000,1763,1763.25,1762.25,1762.5,72
EntirePortfolio,2010-08-25 09:53:50.000,2010-08-25 09:54:00.000,1763,1763.25,1762.25,1762.5,72
Master Equity,2010-08-25 09:54:00.000,2010-08-25 09:54:10.000,1762.75,1763.5,1762.75,1763.5,59
Porfolio Equity,2010-08-25 09:54:00.000,2010-08-25 09:54:10.000,1762.75,1763.5,1762.75,1763.5,59
APX_Master_/NQU0,2010-08-25 09:54:00.000,2010-08-25 09:54:10.000,1762.75,1763.5,1762.75,1763.5,59
APX_Trader_2_/NQU0,2010-08-25 09:54:00.000,2010-08-25 09:54:10.000,1762.75,1763.5,1762.75,1763.5,59
Porfolio Equity,2010-08-25 09:54:00.000,2010-08-25 09:54:10.000,1762.75,1763.5,1762.75,1763.5,59
EntirePortfolio,2010-08-25 09:54:00.000,2010-08-25 09:54:10.000,1762.75,1763.5,1762.75,1763.5,59
Master Equity,2010-08-25 09:54:10.000,2010-08-25 09:54:20.000,1763.5,1764.5,1763.25,1764.25,81
Porfolio Equity,2010-08-25 09:54:10.000,2010-08-25 09:54:20.000,1763.5,1764.5,1763.25,1764.25,81
APX_Master_/NQU0,2010-08-25 09:54:10.000,2010-08-25 09:54:20.000,1763.5,1764.5,1763.25,1764.25,81
APX_Trader_2_/NQU0,2010-08-25 09:54:10.000,2010-08-25 09:54:20.000,1763.5,1764.5,1763.25,1764.25,81
Porfolio Equity,2010-08-25 09:54:10.000,2010-08-25 09:54:20.000,1763.5,1764.5,1763.25,1764.25,81
EntirePortfolio,2010-08-25 09:54:10.000,2010-08-25 09:54:20.000,1763.5,1764.5,1763.25,1764.25,81
Master Equity,2010-08-25 09:54:20.000,2010-08-25 09:54:30.000,1764.25,1764.75,1764.25,1764.25,135
Porfolio Equity,2010-08-25 09:54:20.000,2010-08-25 09:54:30.000,1764.25,1764.75,1764.25,1764.25,135
APX_Master_/NQU0,2010-08-25 09:54:20.000,2010-08-25 09:54:30.000,1764.25,1764.75,1764.25,1764.25,135
APX_Trader_2_/NQU0,2010-08-25 09:54:20.000,2010-08-25 09:54:30.000,1764.25,1764.75,1764.25,1764.25,135
Porfolio Equity,2010-08-25 09:54:20.000,2010-08-25 09:54:30.000,1764.25,1764.75,1764.25,1764.25,135
EntirePortfolio,2010-08-25 09:54:20.000,2010-08-25 09:54:30.000,1764.25,1764.75,1764.25,1764.25,135
Master Equity,2010-08-25 09:54:30.000,2010-08-25 09:54:40.000,1764.5,1764.75,1764,1764.25,112
Porfolio Equity,2010-08-25 09:54:30.000,2010-08-25 09:54:40.000,1764.5,1764.75,1764,1764.25,112
APX_Master_/NQU0,2010-08-25 09:54:30.000,2010-08-25 09:54:40.000,1764.5,1764.75,1764,1764.25,112
APX_Trader_2_/NQU0,2010-08-25 09:54:30.000,2010-08-25 09:54:40.000,1764.5,1764.75,1764,1764.25,112
Porfolio Equity,2010-08-25 09:54:30.000,2010-08-25 09:54:40.000,1764.5,1764.75,1764,1764.25,112
EntirePortfolio,2010-08-25 09:54:30.000,2010-08-25 09:54:40.000,1764.5,1764.75,1764,1764.25,112
Master Equity,2010-08-25 09:54:40.000,2010-08-25 09:54:50.000,1764.25,1764.5,1763.75,1764,61
Porfolio Equity,2010-08-25 09:54:40.000,2010-08-25 09:54:50.000,1764.25,1764.5,1763.75,1764,61
APX_Master_/NQU0,2010-08-25 09:54:40.000,2010-08-25 09:54:50.000,1764.25,1764.5,1763.75,1764,61
APX_Trader_2_/NQU0,2010-08-25 09:54:40.000,2010-08-25 09:54:50.000,1764.25,1764.5,1763.75,1764,61
Porfolio Equity,2010-08-25 09:54:40.000,2010-08-25 09:54:50.000,1764.25,1764.5,1763.75,1764,61
EntirePortfolio,2010-08-25 09:54:40.000,2010-08-25 09:54:50.000,1764.25,1764.5,1763.75,1764,61
Master Equity,2010-08-25 09:54:50.000,2010-08-25 09:55:00.000,1764.25,1764.75,1764.25,1764.5,55
Porfolio Equity,2010-08-25 09:54:50.000,2010-08-25 09:55:00.000,1764.25,1764.75,1764.25,1764.5,55
APX_Master_/NQU0,2010-08-25 09:54:50.000,2010-08-25 09:55:00.000,1764.25,1764.75,1764.25,1764.5,55
APX_Trader_2_/NQU0,2010-08-25 09:54:50.000,2010-08-25 09:55:00.000,1764.25,1764.75,1764.25,1764.5,55
Porfolio Equity,2010-08-25 09:54:50.000,2010-08-25 09:55:00.000,1764.25,1764.75,1764.25,1764.5,55
EntirePortfolio,2010-08-25 09:54:50.000,2010-08-25 09:55:00.000,1764.25,1764.75,1764.25,1764.5,55
Master Equity,2010-08-25 09:55:00.000,2010-08-25 09:55:10.000,1764.5,1764.75,1764.5,1764.75,50
Porfolio Equity,2010-08-25 09:55:00.000,2010-08-25 09:55:10.000,1764.5,1764.75,1764.5,1764.75,50
APX_Master_/NQU0,2010-08-25 09:55:00.000,2010-08-25 09:55:10.000,1764.5,1764.75,1764.5,1764.75,50
APX_Trader_2_/NQU0,2010-08-25 09:55:00.000,2010-08-25 09:55:10.000,1764.5,1764.75,1764.5,1764.75,50
Porfolio Equity,2010-08-25 09:55:00.000,2010-08-25 09:55:10.000,1764.5,1764.75,1764.5,1764.75,50
EntirePortfolio,2010-08-25 09:55:00.000,2010-08-25 09:55:10.000,1764.5,1764.75,1764.5,1764.75,50
Master Equity,2010-08-25 09:55:10.000,2010-08-25 09:55:20.000,1764.5,1764.5,1764,1764,67
Porfolio Equity,2010-08-25 09:55:10.000,2010-08-25 09:55:20.000,1764.5,1764.5,1764,1764,67
APX_Master_/NQU0,2010-08-25 09:55:10.000,2010-08-25 09:55:20.000,1764.5,1764.5,1764,1764,67
APX_Trader_2_/NQU0,2010-08-25 09:55:10.000,2010-08-25 09:55:20.000,1764.5,1764.5,1764,1764,67
Porfolio Equity,2010-08-25 09:55:10.000,2010-08-25 09:55:20.000,1764.5,1764.5,1764,1764,67
EntirePortfolio,2010-08-25 09:55:10.000,2010-08-25 09:55:20.000,1764.5,1764.5,1764,1764,67
Master Equity,2010-08-25 09:55:20.000,2010-08-25 09:55:30.000,1764,1764.25,1763.25,1763.25,65
Porfolio Equity,2010-08-25 09:55:20.000,2010-08-25 09:55:30.000,1764,1764.25,1763.25,1763.25,65
APX_Master_/NQU0,2010-08-25 09:55:20.000,2010-08-25 09:55:30.000,1764,1764.25,1763.25,1763.25,65
APX_Trader_2_/NQU0,2010-08-25 09:55:20.000,2010-08-25 09:55:30.000,1764,1764.25,1763.25,1763.25,65
Porfolio Equity,2010-08-25 09:55:20.000,2010-08-25 09:55:30.000,1764,1764.25,1763.25,1763.25,65
EntirePortfolio,2010-08-25 09:55:20.000,2010-08-25 09:55:30.000,1764,1764.25,1763.25,1763.25,65
Master Equity,2010-08-25 09:55:30.000,2010-08-25 09:55:40.000,1763.5,1764,1763.5,1763.5,46
Porfolio Equity,2010-08-25 09:55:30.000,2010-08-25 09:55:40.000,1763.5,1764,1763.5,1763.5,46
APX_Master_/NQU0,2010-08-25 09:55:30.000,2010-08-25 09:55:40.000,1763.5,1764,1763.5,1763.5,46
APX_Trader_2_/NQU0,2010-08-25 09:55:30.000,2010-08-25 09:55:40.000,1763.5,1764,1763.5,1763.5,46
Porfolio Equity,2010-08-25 09:55:30.000,2010-08-25 09:55:40.000,1763.5,1764,1763.5,1763.5,46
EntirePortfolio,2010-08-25 09:55:30.000,2010-08-25 09:55:40.000,1763.5,1764,1763.5,1763.5,46
Master Equity,2010-08-25 09:55:40.000,2010-08-25 09:55:50.000,1763.25,1763.5,1762.75,1763,45
Porfolio Equity,2010-08-25 09:55:40.000,2010-08-25 09:55:50.000,1763.25,1763.5,1762.75,1763,45
APX_Master_/NQU0,2010-08-25 09:55:40.000,2010-08-25 09:55:50.000,1763.25,1763.5,1762.75,1763,45
APX_Trader_2_/NQU0,2010-08-25 09:55:40.000,2010-08-25 09:55:50.000,1763.25,1763.5,1762.75,1763,45
Porfolio Equity,2010-08-25 09:55:40.000,2010-08-25 09:55:50.000,1763.25,1763.5,1762.75,1763,45
EntirePortfolio,2010-08-25 09:55:40.000,2010-08-25 09:55:50.000,1763.25,1763.5,1762.75,1763,45
Master Equity,2010-08-25 09:55:50.000,2010-08-25 09:56:00.000,1762.75,1763.5,1762.75,1763.5,40
Porfolio Equity,2010-08-25 09:55:50.000,2010-08-25 09:56:00.000,1762.75,1763.5,1762.75,1763.5,40
APX_Master_/NQU0,2010-08-25 09:55:50.000,2010-08-25 09:56:00.000,1762.75,1763.5,1762.75,1763.5,40
APX_Trader_2_/NQU0,2010-08-25 09:55:50.000,2010-08-25 09:56:00.000,1762.75,1763.5,1762.75,1763.5,40
APX_Trader_3_/NQU0,2010-08-25 09:55:50.000,2010-08-25 09:56:00.000,1762.75,1763.5,1762.75,1763.5,40
Porfolio Equity,2010-08-25 09:55:50.000,2010-08-25 09:56:00.000,1762.75,1763.5,1762.75,1763.5,40
EntirePortfolio,2010-08-25 09:55:50.000,2010-08-25 09:56:00.000,1762.75,1763.5,1762.75,1763.5,40
Master Equity,2010-08-25 09:56:00.000,2010-08-25 09:56:10.000,1763.25,1763.5,1763,1763.25,53
Porfolio Equity,2010-08-25 09:56:00.000,2010-08-25 09:56:10.000,1763.25,1763.5,1763,1763.25,53
APX_Master_/NQU0,2010-08-25 09:56:00.000,2010-08-25 09:56:10.000,1763.25,1763.5,1763,1763.25,53
APX_Trader_2_/NQU0,2010-08-25 09:56:00.000,2010-08-25 09:56:10.000,1763.25,1763.5,1763,1763.25,53
APX_Trader_3_/NQU0,2010-08-25 09:56:00.000,2010-08-25 09:56:10.000,1763.25,1763.5,1763,1763.25,53
Porfolio Equity,2010-08-25 09:56:00.000,2010-08-25 09:56:10.000,1763.25,1763.5,1763,1763.25,53
EntirePortfolio,2010-08-25 09:56:00.000,2010-08-25 09:56:10.000,1763.25,1763.5,1763,1763.25,53
Master Equity,2010-08-25 09:56:10.000,2010-08-25 09:56:20.000,1763,1763.25,1762.25,1762.75,86
Porfolio Equity,2010-08-25 09:56:10.000,2010-08-25 09:56:20.000,1763,1763.25,1762.25,1762.75,86
APX_Master_/NQU0,2010-08-25 09:56:10.000,2010-08-25 09:56:20.000,1763,1763.25,1762.25,1762.75,86
APX_Trader_2_/NQU0,2010-08-25 09:56:10.000,2010-08-25 09:56:20.000,1763,1763.25,1762.25,1762.75,86
APX_Trader_3_/NQU0,2010-08-25 09:56:10.000,2010-08-25 09:56:20.000,1763,1763.25,1762.25,1762.75,86
Porfolio Equity,2010-08-25 09:56:10.000,2010-08-25 09:56:20.000,1763,1763.25,1762.25,1762.75,86
EntirePortfolio,2010-08-25 09:56:10.000,2010-08-25 09:56:20.000,1763,1763.25,1762.25,1762.75,86
Master Equity,2010-08-25 09:56:20.000,2010-08-25 09:56:30.000,1762.75,1762.75,1762.25,1762.25,105
Porfolio Equity,2010-08-25 09:56:20.000,2010-08-25 09:56:30.000,1762.75,1762.75,1762.25,1762.25,105
APX_Master_/NQU0,2010-08-25 09:56:20.000,2010-08-25 09:56:30.000,1762.75,1762.75,1762.25,1762.25,105
APX_Trader_2_/NQU0,2010-08-25 09:56:20.000,2010-08-25 09:56:30.000,1762.75,1762.75,1762.25,1762.25,105
APX_Trader_3_/NQU0,2010-08-25 09:56:20.000,2010-08-25 09:56:30.000,1762.75,1762.75,1762.25,1762.25,105
Porfolio Equity,2010-08-25 09:56:20.000,2010-08-25 09:56:30.000,1762.75,1762.75,1762.25,1762.25,105
EntirePortfolio,2010-08-25 09:56:20.000,2010-08-25 09:56:30.000,1762.75,1762.75,1762.25,1762.25,105
Master Equity,2010-08-25 09:56:30.000,2010-08-25 09:56:40.000,1762,1762.25,1762,1762.25,70
Porfolio Equity,2010-08-25 09:56:30.000,2010-08-25 09:56:40.000,1762,1762.25,1762,1762.25,70
APX_Master_/NQU0,2010-08-25 09:56:30.000,2010-08-25 09:56:40.000,1762,1762.25,1762,1762.25,70
APX_Trader_2_/NQU0,2010-08-25 09:56:30.000,2010-08-25 09:56:40.000,1762,1762.25,1762,1762.25,70
APX_Trader_3_/NQU0,2010-08-25 09:56:30.000,2010-08-25 09:56:40.000,1762,1762.25,1762,1762.25,70
Porfolio Equity,2010-08-25 09:56:30.000,2010-08-25 09:56:40.000,1762,1762.25,1762,1762.25,70
EntirePortfolio,2010-08-25 09:56:30.000,2010-08-25 09:56:40.000,1762,1762.25,1762,1762.25,70
Master Equity,2010-08-25 09:56:40.000,2010-08-25 09:56:50.000,1762.25,1762.25,1762,1762,46
Porfolio Equity,2010-08-25 09:56:40.000,2010-08-25 09:56:50.000,1762.25,1762.25,1762,1762,46
APX_Master_/NQU0,2010-08-25 09:56:40.000,2010-08-25 09:56:50.000,1762.25,1762.25,1762,1762,46
APX_Trader_3_/NQU0,2010-08-25 09:56:40.000,2010-08-25 09:56:50.000,1762.25,1762.25,1762,1762,46
Porfolio Equity,2010-08-25 09:56:40.000,2010-08-25 09:56:50.000,1762.25,1762.25,1762,1762,46
EntirePortfolio,2010-08-25 09:56:40.000,2010-08-25 09:56:50.000,1762.25,1762.25,1762,1762,46
Master Equity,2010-08-25 09:56:50.000,2010-08-25 09:57:00.000,1762,1762,1761,1761,101
Porfolio Equity,2010-08-25 09:56:50.000,2010-08-25 09:57:00.000,1762,1762,1761,1761,101
APX_Master_/NQU0,2010-08-25 09:56:50.000,2010-08-25 09:57:00.000,1762,1762,1761,1761,101
APX_Trader_3_/NQU0,2010-08-25 09:56:50.000,2010-08-25 09:57:00.000,1762,1762,1761,1761,101
Porfolio Equity,2010-08-25 09:56:50.000,2010-08-25 09:57:00.000,1762,1762,1761,1761,101
EntirePortfolio,2010-08-25 09:56:50.000,2010-08-25 09:57:00.000,1762,1762,1761,1761,101
Master Equity,2010-08-25 09:57:00.000,2010-08-25 09:57:10.000,1761,1761.25,1760.75,1761,163
Porfolio Equity,2010-08-25 09:57:00.000,2010-08-25 09:57:10.000,1761,1761.25,1760.75,1761,163
APX_Master_/NQU0,2010-08-25 09:57:00.000,2010-08-25 09:57:10.000,1761,1761.25,1760.75,1761,163
APX_Trader_3_/NQU0,2010-08-25 09:57:00.000,2010-08-25 09:57:10.000,1761,1761.25,1760.75,1761,163
Porfolio Equity,2010-08-25 09:57:00.000,2010-08-25 09:57:10.000,1761,1761.25,1760.75,1761,163
EntirePortfolio,2010-08-25 09:57:00.000,2010-08-25 09:57:10.000,1761,1761.25,1760.75,1761,163
Master Equity,2010-08-25 09:57:10.000,2010-08-25 09:57:20.000,1760.75,1761.25,1760.75,1761,300
Porfolio Equity,2010-08-25 09:57:10.000,2010-08-25 09:57:20.000,1760.75,1761.25,1760.75,1761,300
APX_Master_/NQU0,2010-08-25 09:57:10.000,2010-08-25 09:57:20.000,1760.75,1761.25,1760.75,1761,300
