ExampleReversalStrategy,1985-02-27 00:00:00.000,10011.82,-0.1,10011.72
Portfolio,1985-02-27 00:00:00.000,10011.92,-0.1,10011.82
FourTicksData,1985-02-28 00:00:00.000,10000.1,0,10000.1
ExampleReversalStrategy,1985-02-28 00:00:00.000,10011.82,-0.06,10011.76
Portfolio,1985-02-28 00:00:00.000,10011.92,-0.06,10011.86
FourTicksData,1985-03-01 00:00:00.000,10000.1,3.3,10003.4
ExampleReversalStrategy,1985-03-01 00:00:00.000,10011.82,0.41,10012.23
Portfolio,1985-03-01 00:00:00.000,10011.92,3.71,10015.63
FourTicksData,1985-03-04 00:00:00.000,10000.1,8.7,10008.8
ExampleReversalStrategy,1985-03-04 00:00:00.000,10011.82,0.95,10012.77
Portfolio,1985-03-04 00:00:00.000,10011.92,9.65,10021.57
FourTicksData,1985-03-05 00:00:00.000,10007.1,0,10007.1
ExampleReversalStrategy,1985-03-05 00:00:00.000,10011.82,0.76,10012.58
Portfolio,1985-03-05 00:00:00.000,10011.92,7.76,10019.68
FourTicksData,1985-03-06 00:00:00.000,10005.6,0,10005.6
ExampleReversalStrategy,1985-03-06 00:00:00.000,10011.82,0.98,10012.8
Portfolio,1985-03-06 00:00:00.000,10018.24,0.16,10018.4
FourTicksData,1985-03-07 00:00:00.000,10005.6,0,10005.6
ExampleReversalStrategy,1985-03-07 00:00:00.000,10011.82,1.29,10013.11
Portfolio,1985-03-07 00:00:00.000,10018.24,0.47,10018.71
FourTicksData,1985-03-08 00:00:00.000,10005.6,0,10005.6
ExampleReversalStrategy,1985-03-08 00:00:00.000,10011.82,0.95,10012.77
Portfolio,1985-03-08 00:00:00.000,10018.24,0.13,10018.37
FourTicksData,1985-03-11 00:00:00.000,10005.6,2,10007.6
ExampleReversalStrategy,1985-03-11 00:00:00.000,10012.77,0.17,10012.94
Portfolio,1985-03-11 00:00:00.000,10018.37,2.17,10020.54
FourTicksData,1985-03-12 00:00:00.000,10004.1,0,10004.1
ExampleReversalStrategy,1985-03-12 00:00:00.000,10012.77,-0.18,10012.59
Portfolio,1985-03-12 00:00:00.000,10018.37,-1.68,10016.69
FourTicksData,1985-03-13 00:00:00.000,10004.1,0,10004.1
ExampleReversalStrategy,1985-03-13 00:00:00.000,10012.59,0.14,10012.73
Portfolio,1985-03-13 00:00:00.000,10016.69,0.14,10016.83
FourTicksData,1985-03-14 00:00:00.000,10004.1,0,10004.1
ExampleReversalStrategy,1985-03-14 00:00:00.000,10012.59,0.27,10012.86
Portfolio,1985-03-14 00:00:00.000,10016.69,0.27,10016.96
FourTicksData,1985-03-15 00:00:00.000,10004.1,0,10004.1
ExampleReversalStrategy,1985-03-15 00:00:00.000,10012.59,0.4,10012.99
Portfolio,1985-03-15 00:00:00.000,10016.69,0.4,10017.09
FourTicksData,1985-03-18 00:00:00.000,9999.3,0,9999.3
ExampleReversalStrategy,1985-03-18 00:00:00.000,10012.59,0.33,10012.92
Portfolio,1985-03-18 00:00:00.000,10016.69,-4.47,10012.22
FourTicksData,1985-03-19 00:00:00.000,9999.3,0,9999.3
ExampleReversalStrategy,1985-03-19 00:00:00.000,10012.59,0.27,10012.86
Portfolio,1985-03-19 00:00:00.000,10016.69,-4.53,10012.16
FourTicksData,1985-03-20 00:00:00.000,9996.5,0,9996.5
ExampleReversalStrategy,1985-03-20 00:00:00.000,10012.59,0.07,10012.66
Portfolio,1985-03-20 00:00:00.000,10016.69,-7.53,10009.16
FourTicksData,1985-03-21 00:00:00.000,9996.5,-0.5,9996
ExampleReversalStrategy,1985-03-21 00:00:00.000,10012.59,0.42,10013.01
Portfolio,1985-03-21 00:00:00.000,10009.46,-0.45,10009.01
FourTicksData,1985-03-22 00:00:00.000,9996.3,0,9996.3
ExampleReversalStrategy,1985-03-22 00:00:00.000,10012.59,0.32,10012.91
Portfolio,1985-03-22 00:00:00.000,10009.28,-0.07,10009.21
FourTicksData,1985-03-25 00:00:00.000,9996.3,0,9996.3
ExampleReversalStrategy,1985-03-25 00:00:00.000,10012.59,0.17,10012.76
Portfolio,1985-03-25 00:00:00.000,10009.28,-0.22,10009.06
FourTicksData,1985-03-26 00:00:00.000,9996.3,2.6,9998.9
ExampleReversalStrategy,1985-03-26 00:00:00.000,10012.76,-0.36,10012.4
Portfolio,1985-03-26 00:00:00.000,10008.96,2.34,10011.3
FourTicksData,1985-03-27 00:00:00.000,9997.9,0,9997.9
ExampleReversalStrategy,1985-03-27 00:00:00.000,10012.4,-0.29,10012.11
Portfolio,1985-03-27 00:00:00.000,10008.96,1.05,10010.01
FourTicksData,1985-03-28 00:00:00.000,9997.9,0,9997.9
ExampleReversalStrategy,1985-03-28 00:00:00.000,10012.4,-0.2,10012.2
Portfolio,1985-03-28 00:00:00.000,10008.96,1.14,10010.1
FourTicksData,1985-03-29 00:00:00.000,9997.9,0,9997.9
ExampleReversalStrategy,1985-03-29 00:00:00.000,10012.4,-0.16,10012.24
Portfolio,1985-03-29 00:00:00.000,10008.96,1.18,10010.14
FourTicksData,1985-04-01 00:00:00.000,9997.9,3.3,10001.2
ExampleReversalStrategy,1985-04-01 00:00:00.000,10012.4,0.27,10012.67
Portfolio,1985-04-01 00:00:00.000,10008.96,4.91,10013.87
FourTicksData,1985-04-02 00:00:00.000,9997.9,4.6,10002.5
ExampleReversalStrategy,1985-04-02 00:00:00.000,10012.4,0.4,10012.8
Portfolio,1985-04-02 00:00:00.000,10008.96,6.34,10015.3
FourTicksData,1985-04-03 00:00:00.000,10001.4,0,10001.4
ExampleReversalStrategy,1985-04-03 00:00:00.000,10012.4,0.37,10012.77
Portfolio,1985-04-03 00:00:00.000,10008.96,5.21,10014.17
FourTicksData,1985-04-04 00:00:00.000,10001.4,-0.2,10001.2
ExampleReversalStrategy,1985-04-04 00:00:00.000,10012.4,0.45,10012.85
Portfolio,1985-04-04 00:00:00.000,10008.96,5.09,10014.05
FourTicksData,1985-04-08 00:00:00.000,10001.4,1.7,10003.1
ExampleReversalStrategy,1985-04-08 00:00:00.000,10012.4,0.64,10013.04
Portfolio,1985-04-08 00:00:00.000,10008.96,7.18,10016.14
FourTicksData,1985-04-09 00:00:00.000,10002.1,0,10002.1
ExampleReversalStrategy,1985-04-09 00:00:00.000,10012.4,0.6,10013
Portfolio,1985-04-09 00:00:00.000,10008.96,6.14,10015.1
FourTicksData,1985-04-10 00:00:00.000,10002.1,0,10002.1
ExampleReversalStrategy,1985-04-10 00:00:00.000,10012.4,0.79,10013.19
Portfolio,1985-04-10 00:00:00.000,10008.96,6.33,10015.29
FourTicksData,1985-04-11 00:00:00.000,10002.1,0,10002.1
ExampleReversalStrategy,1985-04-11 00:00:00.000,10012.4,0.49,10012.89
Portfolio,1985-04-11 00:00:00.000,10008.96,6.03,10014.99
FourTicksData,1985-04-12 00:00:00.000,10002.1,1.9,10004
ExampleReversalStrategy,1985-04-12 00:00:00.000,10012.89,0.26,10013.15
Portfolio,1985-04-12 00:00:00.000,10014.99,2.16,10017.15
FourTicksData,1985-04-15 00:00:00.000,10002.1,0,10002.1
ExampleReversalStrategy,1985-04-15 00:00:00.000,10012.89,-0.2,10012.69
Portfolio,1985-04-15 00:00:00.000,10014.99,-0.2,10014.79
FourTicksData,1985-04-16 00:00:00.000,10002.1,0,10002.1
ExampleReversalStrategy,1985-04-16 00:00:00.000,10012.69,-0.91,10011.78
Portfolio,1985-04-16 00:00:00.000,10014.79,-0.91,10013.88
FourTicksData,1985-04-17 00:00:00.000,10002.1,0,10002.1
ExampleReversalStrategy,1985-04-17 00:00:00.000,10011.78,0.33,10012.11
Portfolio,1985-04-17 00:00:00.000,10013.88,0.33,10014.21
FourTicksData,1985-04-18 00:00:00.000,10002.1,0.1,10002.2
ExampleReversalStrategy,1985-04-18 00:00:00.000,10011.78,0.26,10012.04
Portfolio,1985-04-18 00:00:00.000,10013.88,0.36,10014.24
FourTicksData,1985-04-19 00:00:00.000,10000.6,0,10000.6
ExampleReversalStrategy,1985-04-19 00:00:00.000,10011.78,-0.01,10011.77
Portfolio,1985-04-19 00:00:00.000,10013.88,-1.51,10012.37
FourTicksData,1985-04-22 00:00:00.000,10000.6,0,10000.6
ExampleReversalStrategy,1985-04-22 00:00:00.000,10011.77,0.25,10012.02
Portfolio,1985-04-22 00:00:00.000,10012.37,0.25,10012.62
FourTicksData,1985-04-23 00:00:00.000,10000.6,0,10000.6
ExampleReversalStrategy,1985-04-23 00:00:00.000,10011.77,0.08,10011.85
Portfolio,1985-04-23 00:00:00.000,10012.37,0.08,10012.45
FourTicksData,1985-04-24 00:00:00.000,10000.6,2.9,10003.5
ExampleReversalStrategy,1985-04-24 00:00:00.000,10011.77,-0.31,10011.46
Portfolio,1985-04-24 00:00:00.000,10012.35,2.61,10014.96
FourTicksData,1985-04-25 00:00:00.000,10000.6,3.5,10004.1
ExampleReversalStrategy,1985-04-25 00:00:00.000,10011.46,0.06,10011.52
Portfolio,1985-04-25 00:00:00.000,10012.35,3.27,10015.62
FourTicksData,1985-04-26 00:00:00.000,10004.4,0,10004.4
ExampleReversalStrategy,1985-04-26 00:00:00.000,10011.46,-0.01,10011.45
Portfolio,1985-04-26 00:00:00.000,10012.35,3.5,10015.85
FourTicksData,1985-04-29 00:00:00.000,10004.4,0,10004.4
ExampleReversalStrategy,1985-04-29 00:00:00.000,10011.45,-0.28,10011.17
Portfolio,1985-04-29 00:00:00.000,10015.85,-0.28,10015.57
FourTicksData,1985-04-30 00:00:00.000,10004.4,-0.1,10004.3
ExampleReversalStrategy,1985-04-30 00:00:00.000,10011.17,0.03,10011.2
Portfolio,1985-04-30 00:00:00.000,10015.57,-0.07,10015.5
FourTicksData,1985-05-01 00:00:00.000,10006.8,0,10006.8
ExampleReversalStrategy,1985-05-01 00:00:00.000,10011.17,0.33,10011.5
Portfolio,1985-05-01 00:00:00.000,10015.57,2.73,10018.3
FourTicksData,1985-05-02 00:00:00.000,10005.3,0,10005.3
ExampleReversalStrategy,1985-05-02 00:00:00.000,10011.17,0.3,10011.47
Portfolio,1985-05-02 00:00:00.000,10015.57,1.2,10016.77
FourTicksData,1985-05-03 00:00:00.000,10005.3,0,10005.3
ExampleReversalStrategy,1985-05-03 00:00:00.000,10011.17,0.37,10011.54
Portfolio,1985-05-03 00:00:00.000,10015.57,1.27,10016.84
FourTicksData,1985-05-06 00:00:00.000,10005.3,0,10005.3
ExampleReversalStrategy,1985-05-06 00:00:00.000,10011.17,0.47,10011.64
Portfolio,1985-05-06 00:00:00.000,10015.57,1.37,10016.94
FourTicksData,1985-05-07 00:00:00.000,10005.3,0,10005.3
ExampleReversalStrategy,1985-05-07 00:00:00.000,10011.17,0.35,10011.52
Portfolio,1985-05-07 00:00:00.000,10015.57,1.25,10016.82
FourTicksData,1985-05-08 00:00:00.000,10005.3,0,10005.3
ExampleReversalStrategy,1985-05-08 00:00:00.000,10011.17,0.49,10011.66
Portfolio,1985-05-08 00:00:00.000,10015.57,1.39,10016.96
FourTicksData,1985-05-09 00:00:00.000,10005.3,1.7,10007
ExampleReversalStrategy,1985-05-09 00:00:00.000,10011.17,0.08,10011.25
Portfolio,1985-05-09 00:00:00.000,10016.72,1.53,10018.25
FourTicksData,1985-05-10 00:00:00.000,10006,0,10006
ExampleReversalStrategy,1985-05-10 00:00:00.000,10011.25,-0.2,10011.05
Portfolio,1985-05-10 00:00:00.000,10016.72,0.33,10017.05
FourTicksData,1985-05-13 00:00:00.000,10006,0,10006
ExampleReversalStrategy,1985-05-13 00:00:00.000,10011.25,0.01,10011.26
Portfolio,1985-05-13 00:00:00.000,10016.72,0.54,10017.26
FourTicksData,1985-05-14 00:00:00.000,10006,0.2,10006.2
ExampleReversalStrategy,1985-05-14 00:00:00.000,10011.25,0.08,10011.33
Portfolio,1985-05-14 00:00:00.000,10017.35,0.18,10017.53
FourTicksData,1985-05-15 00:00:00.000,10006,-1.1,10004.9
ExampleReversalStrategy,1985-05-15 00:00:00.000,10011.25,0.21,10011.46
Portfolio,1985-05-15 00:00:00.000,10017.35,-0.99,10016.36
FourTicksData,1985-05-16 00:00:00.000,10011.8,0,10011.8
ExampleReversalStrategy,1985-05-16 00:00:00.000,10011.25,-0.48,10010.77
Portfolio,1985-05-16 00:00:00.000,10022.57,0,10022.57
FourTicksData,1985-05-17 00:00:00.000,10011.8,0,10011.8
ExampleReversalStrategy,1985-05-17 00:00:00.000,10010.77,0.19,10010.96
Portfolio,1985-05-17 00:00:00.000,10022.57,0.19,10022.76
FourTicksData,1985-05-20 00:00:00.000,10010.3,0,10010.3
ExampleReversalStrategy,1985-05-20 00:00:00.000,10010.77,0.11,10010.88
Portfolio,1985-05-20 00:00:00.000,10022.57,-1.39,10021.18
FourTicksData,1985-05-21 00:00:00.000,10010.3,0,10010.3
ExampleReversalStrategy,1985-05-21 00:00:00.000,10010.77,-0.04,10010.73
Portfolio,1985-05-21 00:00:00.000,10022.57,-1.54,10021.03
FourTicksData,1985-05-22 00:00:00.000,10010.3,0,10010.3
ExampleReversalStrategy,1985-05-22 00:00:00.000,10010.73,-0.04,10010.69
Portfolio,1985-05-22 00:00:00.000,10021.03,-0.04,10020.99
FourTicksData,1985-05-23 00:00:00.000,10010.3,-2,10008.3
ExampleReversalStrategy,1985-05-23 00:00:00.000,10010.73,0.46,10011.19
Portfolio,1985-05-23 00:00:00.000,10021.29,-1.8,10019.49
FourTicksData,1985-05-24 00:00:00.000,10008.8,0,10008.8
ExampleReversalStrategy,1985-05-24 00:00:00.000,10010.73,0.56,10011.29
Portfolio,1985-05-24 00:00:00.000,10019.94,0.15,10020.09
FourTicksData,1985-05-28 00:00:00.000,10008.8,0,10008.8
ExampleReversalStrategy,1985-05-28 00:00:00.000,10010.73,0.43,10011.16
Portfolio,1985-05-28 00:00:00.000,10019.94,0.02,10019.96
FourTicksData,1985-05-29 00:00:00.000,10008.8,-0.3,10008.5
ExampleReversalStrategy,1985-05-29 00:00:00.000,10010.73,0.5,10011.23
Portfolio,1985-05-29 00:00:00.000,10019.94,-0.21,10019.73
FourTicksData,1985-05-30 00:00:00.000,10008.8,2.5,10011.3
ExampleReversalStrategy,1985-05-30 00:00:00.000,10010.73,0.78,10011.51
Portfolio,1985-05-30 00:00:00.000,10019.94,2.87,10022.81
FourTicksData,1985-05-31 00:00:00.000,10010.3,0,10010.3
ExampleReversalStrategy,1985-05-31 00:00:00.000,10010.73,0.7,10011.43
Portfolio,1985-05-31 00:00:00.000,10019.94,1.79,10021.73
FourTicksData,1985-06-03 00:00:00.000,10010.3,0,10010.3
ExampleReversalStrategy,1985-06-03 00:00:00.000,10010.73,0.34,10011.07
Portfolio,1985-06-03 00:00:00.000,10019.94,1.43,10021.37
FourTicksData,1985-06-04 00:00:00.000,10010.3,0.3,10010.6
ExampleReversalStrategy,1985-06-04 00:00:00.000,10011.07,0.01,10011.08
Portfolio,1985-06-04 00:00:00.000,10021.37,0.31,10021.68
FourTicksData,1985-06-05 00:00:00.000,10010.3,4.8,10015.1
ExampleReversalStrategy,1985-06-05 00:00:00.000,10011.07,0.46,10011.53
Portfolio,1985-06-05 00:00:00.000,10021.37,5.26,10026.63
FourTicksData,1985-06-06 00:00:00.000,10010.3,4.2,10014.5
ExampleReversalStrategy,1985-06-06 00:00:00.000,10011.07,0.4,10011.47
Portfolio,1985-06-06 00:00:00.000,10021.37,4.6,10025.97
FourTicksData,1985-06-07 00:00:00.000,10010.3,5.8,10016.1
ExampleReversalStrategy,1985-06-07 00:00:00.000,10011.07,0.56,10011.63
Portfolio,1985-06-07 00:00:00.000,10021.37,6.36,10027.73
FourTicksData,1985-06-10 00:00:00.000,10010.3,6.9,10017.2
ExampleReversalStrategy,1985-06-10 00:00:00.000,10011.07,0.67,10011.74
Portfolio,1985-06-10 00:00:00.000,10021.37,7.57,10028.94
FourTicksData,1985-06-11 00:00:00.000,10010.3,5.5,10015.8
ExampleReversalStrategy,1985-06-11 00:00:00.000,10011.07,0.53,10011.6
Portfolio,1985-06-11 00:00:00.000,10021.37,6.03,10027.4
FourTicksData,1985-06-12 00:00:00.000,10010.3,4.9,10015.2
ExampleReversalStrategy,1985-06-12 00:00:00.000,10011.6,0.06,10011.66
Portfolio,1985-06-12 00:00:00.000,10021.37,5.49,10026.86
FourTicksData,1985-06-13 00:00:00.000,10010.3,0.9,10011.2
ExampleReversalStrategy,1985-06-13 00:00:00.000,10011.6,0.46,10012.06
Portfolio,1985-06-13 00:00:00.000,10021.37,1.89,10023.26
FourTicksData,1985-06-14 00:00:00.000,10011.5,0,10011.5
ExampleReversalStrategy,1985-06-14 00:00:00.000,10011.6,0.34,10011.94
Portfolio,1985-06-14 00:00:00.000,10023.53,-0.09,10023.44
FourTicksData,1985-06-17 00:00:00.000,10011.5,0,10011.5
ExampleReversalStrategy,1985-06-17 00:00:00.000,10011.6,-0.73,10010.87
Portfolio,1985-06-17 00:00:00.000,10023.53,-1.16,10022.37
FourTicksData,1985-06-18 00:00:00.000,10011.5,-0.5,10011
ExampleReversalStrategy,1985-06-18 00:00:00.000,10010.87,-0.07,10010.8
Portfolio,1985-06-18 00:00:00.000,10022.25,-0.45,10021.8
FourTicksData,1985-06-19 00:00:00.000,10011.5,2.4,10013.9
ExampleReversalStrategy,1985-06-19 00:00:00.000,10010.8,0.29,10011.09
Portfolio,1985-06-19 00:00:00.000,10022.25,2.74,10024.99
FourTicksData,1985-06-20 00:00:00.000,10012.9,0,10012.9
ExampleReversalStrategy,1985-06-20 00:00:00.000,10010.8,0.29,10011.09
Portfolio,1985-06-20 00:00:00.000,10022.25,1.74,10023.99
FourTicksData,1985-06-21 00:00:00.000,10012.9,2.4,10015.3
ExampleReversalStrategy,1985-06-21 00:00:00.000,10010.8,0.63,10011.43
Portfolio,1985-06-21 00:00:00.000,10022.25,4.48,10026.73
FourTicksData,1985-06-24 00:00:00.000,10014.1,0,10014.1
ExampleReversalStrategy,1985-06-24 00:00:00.000,10010.8,0.6,10011.4
Portfolio,1985-06-24 00:00:00.000,10022.25,3.25,10025.5
FourTicksData,1985-06-25 00:00:00.000,10014.1,0,10014.1
ExampleReversalStrategy,1985-06-25 00:00:00.000,10010.8,0.46,10011.26
Portfolio,1985-06-25 00:00:00.000,10022.25,3.11,10025.36
FourTicksData,1985-06-26 00:00:00.000,10014.1,0,10014.1
ExampleReversalStrategy,1985-06-26 00:00:00.000,10011.26,-0.09,10011.17
Portfolio,1985-06-26 00:00:00.000,10025.36,-0.09,10025.27
FourTicksData,1985-06-27 00:00:00.000,10014.1,0.7,10014.8
ExampleReversalStrategy,1985-06-27 00:00:00.000,10011.26,-0.34,10010.92
Portfolio,1985-06-27 00:00:00.000,10025.09,0.63,10025.72
FourTicksData,1985-06-28 00:00:00.000,10013.8,0,10013.8
ExampleReversalStrategy,1985-06-28 00:00:00.000,10010.92,-0.22,10010.7
Portfolio,1985-06-28 00:00:00.000,10025.09,-0.59,10024.5
FourTicksData,1985-07-01 00:00:00.000,10013.8,0,10013.8
ExampleReversalStrategy,1985-07-01 00:00:00.000,10010.7,0.19,10010.89
Portfolio,1985-07-01 00:00:00.000,10024.5,0.19,10024.69
FourTicksData,1985-07-02 00:00:00.000,10012.3,0,10012.3
ExampleReversalStrategy,1985-07-02 00:00:00.000,10010.7,0.03,10010.73
Portfolio,1985-07-02 00:00:00.000,10024.5,-1.47,10023.03
FourTicksData,1985-07-03 00:00:00.000,10012.3,0,10012.3
ExampleReversalStrategy,1985-07-03 00:00:00.000,10010.73,0.07,10010.8
Portfolio,1985-07-03 00:00:00.000,10023.03,0.07,10023.1
FourTicksData,1985-07-08 00:00:00.000,10012.3,0,10012.3
ExampleReversalStrategy,1985-07-08 00:00:00.000,10010.73,0.15,10010.88
Portfolio,1985-07-08 00:00:00.000,10023.03,0.15,10023.18
FourTicksData,1985-07-09 00:00:00.000,10012.3,2.7,10015
ExampleReversalStrategy,1985-07-09 00:00:00.000,10010.73,0.61,10011.34
Portfolio,1985-07-09 00:00:00.000,10023.03,3.31,10026.34
FourTicksData,1985-07-10 00:00:00.000,10013.5,0,10013.5
ExampleReversalStrategy,1985-07-10 00:00:00.000,10010.73,0.71,10011.44
Portfolio,1985-07-10 00:00:00.000,10023.03,1.91,10024.94
FourTicksData,1985-07-11 00:00:00.000,10012,0,10012
ExampleReversalStrategy,1985-07-11 00:00:00.000,10010.73,0.53,10011.26
Portfolio,1985-07-11 00:00:00.000,10023.03,0.23,10023.26
FourTicksData,1985-07-12 00:00:00.000,10012,0,10012
ExampleReversalStrategy,1985-07-12 00:00:00.000,10010.73,0.27,10011
Portfolio,1985-07-12 00:00:00.000,10023.03,-0.03,10023
FourTicksData,1985-07-15 00:00:00.000,10010.5,0,10010.5
ExampleReversalStrategy,1985-07-15 00:00:00.000,10011,-0.2,10010.8
Portfolio,1985-07-15 00:00:00.000,10023,-1.7,10021.3
FourTicksData,1985-07-16 00:00:00.000,10010.5,0,10010.5
ExampleReversalStrategy,1985-07-16 00:00:00.000,10011,0.64,10011.64
Portfolio,1985-07-16 00:00:00.000,10023,-0.86,10022.14
FourTicksData,1985-07-17 00:00:00.000,10010.5,-0.5,10010
ExampleReversalStrategy,1985-07-17 00:00:00.000,10011,0.54,10011.54
Portfolio,1985-07-17 00:00:00.000,10021.99,-0.45,10021.54
FourTicksData,1985-07-18 00:00:00.000,10010.5,0.8,10011.3
ExampleReversalStrategy,1985-07-18 00:00:00.000,10011,0.41,10011.41
Portfolio,1985-07-18 00:00:00.000,10021.99,0.72,10022.71
FourTicksData,1985-07-19 00:00:00.000,10010.3,0,10010.3
ExampleReversalStrategy,1985-07-19 00:00:00.000,10011.41,-0.02,10011.39
Portfolio,1985-07-19 00:00:00.000,10021.99,-0.3,10021.69
FourTicksData,1985-07-22 00:00:00.000,10010.3,0,10010.3
ExampleReversalStrategy,1985-07-22 00:00:00.000,10011.41,0.21,10011.62
Portfolio,1985-07-22 00:00:00.000,10021.99,-0.07,10021.92
FourTicksData,1985-07-23 00:00:00.000,10010.3,1.3,10011.6
ExampleReversalStrategy,1985-07-23 00:00:00.000,10011.41,0.46,10011.87
Portfolio,1985-07-23 00:00:00.000,10021.99,1.48,10023.47
FourTicksData,1985-07-24 00:00:00.000,10010.3,3.1,10013.4
ExampleReversalStrategy,1985-07-24 00:00:00.000,10011.41,0.64,10012.05
Portfolio,1985-07-24 00:00:00.000,10021.99,3.46,10025.45
FourTicksData,1985-07-25 00:00:00.000,10012.4,0,10012.4
ExampleReversalStrategy,1985-07-25 00:00:00.000,10011.41,0.61,10012.02
Portfolio,1985-07-25 00:00:00.000,10021.99,2.43,10024.42
FourTicksData,1985-07-26 00:00:00.000,10012.4,0,10012.4
ExampleReversalStrategy,1985-07-26 00:00:00.000,10011.41,0.6,10012.01
Portfolio,1985-07-26 00:00:00.000,10021.99,2.42,10024.41
FourTicksData,1985-07-29 00:00:00.000,10010.9,0,10010.9
ExampleReversalStrategy,1985-07-29 00:00:00.000,10011.41,0.66,10012.07
Portfolio,1985-07-29 00:00:00.000,10021.99,0.98,10022.97
FourTicksData,1985-07-30 00:00:00.000,10010.9,0,10010.9
ExampleReversalStrategy,1985-07-30 00:00:00.000,10011.41,0.64,10012.05
Portfolio,1985-07-30 00:00:00.000,10021.99,0.96,10022.95
FourTicksData,1985-07-31 00:00:00.000,10010.9,0,10010.9
ExampleReversalStrategy,1985-07-31 00:00:00.000,10011.41,0.42,10011.83
Portfolio,1985-07-31 00:00:00.000,10021.99,0.74,10022.73
FourTicksData,1985-08-01 00:00:00.000,10010.9,-0.8,10010.1
ExampleReversalStrategy,1985-08-01 00:00:00.000,10011.83,-0.07,10011.76
Portfolio,1985-08-01 00:00:00.000,10022.73,-0.87,10021.86
FourTicksData,1985-08-02 00:00:00.000,10010.4,0,10010.4
ExampleReversalStrategy,1985-08-02 00:00:00.000,10011.83,-0.19,10011.64
Portfolio,1985-08-02 00:00:00.000,10022.73,-0.69,10022.04
FourTicksData,1985-08-05 00:00:00.000,10010.4,-1,10009.4
ExampleReversalStrategy,1985-08-05 00:00:00.000,10011.64,0.02,10011.66
Portfolio,1985-08-05 00:00:00.000,10022.04,-0.98,10021.06
FourTicksData,1985-08-06 00:00:00.000,10008.9,0,10008.9
ExampleReversalStrategy,1985-08-06 00:00:00.000,10011.64,-0.05,10011.59
Portfolio,1985-08-06 00:00:00.000,10022.04,-1.55,10020.49
FourTicksData,1985-08-07 00:00:00.000,10008.9,0.5,10009.4
ExampleReversalStrategy,1985-08-07 00:00:00.000,10011.59,-0.01,10011.58
Portfolio,1985-08-07 00:00:00.000,10020.49,0.49,10020.98
FourTicksData,1985-08-08 00:00:00.000,10008.9,0.1,10009
ExampleReversalStrategy,1985-08-08 00:00:00.000,10011.59,-0.05,10011.54
Portfolio,1985-08-08 00:00:00.000,10020.49,0.05,10020.54
FourTicksData,1985-08-09 00:00:00.000,10009.3,0,10009.3
ExampleReversalStrategy,1985-08-09 00:00:00.000,10011.59,-0.11,10011.48
Portfolio,1985-08-09 00:00:00.000,10020.49,0.29,10020.78
FourTicksData,1985-08-12 00:00:00.000,10009.3,0.9,10010.2
ExampleReversalStrategy,1985-08-12 00:00:00.000,10011.48,0.21,10011.69
Portfolio,1985-08-12 00:00:00.000,10020.78,1.11,10021.89
FourTicksData,1985-08-13 00:00:00.000,10009.2,0,10009.2
ExampleReversalStrategy,1985-08-13 00:00:00.000,10011.48,0.24,10011.72
Portfolio,1985-08-13 00:00:00.000,10020.78,0.14,10020.92
FourTicksData,1985-08-14 00:00:00.000,10009.2,0.2,10009.4
ExampleReversalStrategy,1985-08-14 00:00:00.000,10011.48,0.36,10011.84
Portfolio,1985-08-14 00:00:00.000,10020.78,0.46,10021.24
FourTicksData,1985-08-15 00:00:00.000,10009.2,3.5,10012.7
ExampleReversalStrategy,1985-08-15 00:00:00.000,10011.48,0.69,10012.17
Portfolio,1985-08-15 00:00:00.000,10020.78,4.09,10024.87
FourTicksData,1985-08-16 00:00:00.000,10007.3,0,10007.3
ExampleReversalStrategy,1985-08-16 00:00:00.000,10011.48,0.17,10011.65
Portfolio,1985-08-16 00:00:00.000,10020.78,-1.83,10018.95
FourTicksData,1985-08-19 00:00:00.000,10007.3,0,10007.3
ExampleReversalStrategy,1985-08-19 00:00:00.000,10011.65,0.03,10011.68
Portfolio,1985-08-19 00:00:00.000,10018.95,0.03,10018.98
FourTicksData,1985-08-20 00:00:00.000,10007.3,1.2,10008.5
ExampleReversalStrategy,1985-08-20 00:00:00.000,10011.65,-0.19,10011.46
Portfolio,1985-08-20 00:00:00.000,10018.88,1.08,10019.96
FourTicksData,1985-08-21 00:00:00.000,10007.3,2.7,10010
ExampleReversalStrategy,1985-08-21 00:00:00.000,10011.46,0.15,10011.61
Portfolio,1985-08-21 00:00:00.000,10018.88,2.73,10021.61
FourTicksData,1985-08-22 00:00:00.000,10007.3,3.6,10010.9
ExampleReversalStrategy,1985-08-22 00:00:00.000,10011.46,0.24,10011.7
Portfolio,1985-08-22 00:00:00.000,10018.88,3.72,10022.6
FourTicksData,1985-08-23 00:00:00.000,10009.9,0,10009.9
ExampleReversalStrategy,1985-08-23 00:00:00.000,10011.46,0.22,10011.68
Portfolio,1985-08-23 00:00:00.000,10018.88,2.7,10021.58
FourTicksData,1985-08-26 00:00:00.000,10009.9,0.5,10010.4
ExampleReversalStrategy,1985-08-26 00:00:00.000,10011.46,0.37,10011.83
Portfolio,1985-08-26 00:00:00.000,10018.88,3.35,10022.23
FourTicksData,1985-08-27 00:00:00.000,10009.9,0.3,10010.2
ExampleReversalStrategy,1985-08-27 00:00:00.000,10011.46,0.35,10011.81
Portfolio,1985-08-27 00:00:00.000,10018.88,3.13,10022.01
FourTicksData,1985-08-28 00:00:00.000,10009.2,0,10009.2
