ExampleOrderStrategy,2011-01-19 11:21:10.000,2011-01-19 11:21:20.000,124.59,124.59,124.59,124.59,700
ExampleOrderStrategy,2011-01-19 11:21:20.000,2011-01-19 11:21:30.000,124.59,124.59,124.58,124.59,5300
ExampleOrderStrategy,2011-01-19 11:21:30.000,2011-01-19 11:21:40.000,124.59,124.6,124.58,124.6,15652
ExampleOrderStrategy,2011-01-19 11:21:40.000,2011-01-19 11:21:50.000,124.6,124.62,124.6,124.61,48418
ExampleOrderStrategy,2011-01-19 11:21:50.000,2011-01-19 11:22:00.000,124.61,124.61,124.6,124.61,47478
ExampleOrderStrategy,2011-01-19 11:22:00.000,2011-01-19 11:22:10.000,124.61,124.61,124.6,124.61,25273
ExampleOrderStrategy,2011-01-19 11:22:10.000,2011-01-19 11:22:20.000,124.61,124.61,124.6,124.61,40646
ExampleOrderStrategy,2011-01-19 11:22:20.000,2011-01-19 11:22:30.000,124.61,124.61,124.6,124.61,37885
ExampleOrderStrategy,2011-01-19 11:22:30.000,2011-01-19 11:22:40.000,124.61,124.61,124.6,124.6,18800
ExampleOrderStrategy,2011-01-19 11:22:40.000,2011-01-19 11:22:50.000,124.6,124.6,124.59,124.6,17600
ExampleOrderStrategy,2011-01-19 11:22:50.000,2011-01-19 11:23:00.000,124.59,124.6,124.58,124.58,41725
ExampleOrderStrategy,2011-01-19 11:23:00.000,2011-01-19 11:23:10.000,124.58,124.6,124.58,124.59,47140
ExampleOrderStrategy,2011-01-19 11:23:10.000,2011-01-19 11:23:20.000,124.59,124.59,124.58,124.58,101567
ExampleOrderStrategy,2011-01-19 11:23:20.000,2011-01-19 11:23:30.000,124.58,124.58,124.57,124.57,89976
ExampleOrderStrategy,2011-01-19 11:23:30.000,2011-01-19 11:23:40.000,124.57,124.57,124.57,124.57,10124
ExampleOrderStrategy,2011-01-19 11:23:40.000,2011-01-19 11:23:50.000,124.57,124.57,124.57,124.57,20124
ExampleOrderStrategy,2011-01-19 11:23:50.000,2011-01-19 11:24:00.000,124.57,124.58,124.57,124.58,39048
ExampleOrderStrategy,2011-01-19 11:24:00.000,2011-01-19 11:24:10.000,124.58,124.58,124.57,124.58,74388
ExampleOrderStrategy,2011-01-19 11:24:10.000,2011-01-19 11:24:20.000,124.58,124.59,124.58,124.58,106582
ExampleOrderStrategy,2011-01-19 11:24:20.000,2011-01-19 11:24:30.000,124.58,124.59,124.57,124.57,99912
ExampleOrderStrategy,2011-01-19 11:24:30.000,2011-01-19 11:24:40.000,124.57,124.57,124.56,124.57,47396
ExampleOrderStrategy,2011-01-19 11:24:40.000,2011-01-19 11:24:50.000,124.57,124.57,124.56,124.57,28931
ExampleOrderStrategy,2011-01-19 11:24:50.000,2011-01-19 11:25:00.000,124.57,124.57,124.54,124.54,55100
ExampleOrderStrategy,2011-01-19 11:25:00.000,2011-01-19 11:25:10.000,124.53,124.54,124.53,124.53,76538
ExampleOrderStrategy,2011-01-19 11:25:10.000,2011-01-19 11:25:20.000,124.53,124.53,124.52,124.53,54131
ExampleOrderStrategy,2011-01-19 11:25:20.000,2011-01-19 11:25:30.000,124.53,124.54,124.52,124.52,14699
ExampleOrderStrategy,2011-01-19 11:25:30.000,2011-01-19 11:25:40.000,124.52,124.53,124.51,124.52,13268
ExampleOrderStrategy,2011-01-19 11:25:40.000,2011-01-19 11:25:50.000,124.53,124.53,124.52,124.53,6113
ExampleOrderStrategy,2011-01-19 11:25:50.000,2011-01-19 11:26:00.000,124.53,124.54,124.53,124.54,3463
ExampleOrderStrategy,2011-01-19 11:26:00.000,2011-01-19 11:26:10.000,124.54,124.54,124.54,124.54,4600
ExampleOrderStrategy,2011-01-19 11:26:10.000,2011-01-19 11:26:20.000,124.54,124.56,124.52,124.56,42459
ExampleOrderStrategy,2011-01-19 11:26:20.000,2011-01-19 11:26:30.000,124.56,124.56,124.55,124.55,55373
ExampleOrderStrategy,2011-01-19 11:26:30.000,2011-01-19 11:26:40.000,124.55,124.55,124.53,124.54,63809
ExampleOrderStrategy,2011-01-19 11:26:40.000,2011-01-19 11:26:50.000,124.54,124.55,124.54,124.55,59119
ExampleOrderStrategy,2011-01-19 11:26:50.000,2011-01-19 11:27:00.000,124.56,124.56,124.55,124.56,14860
ExampleOrderStrategy,2011-01-19 11:27:00.000,2011-01-19 11:27:10.000,124.56,124.57,124.55,124.57,16224
ExampleOrderStrategy,2011-01-19 11:27:10.000,2011-01-19 11:27:20.000,124.57,124.58,124.57,124.58,14464
ExampleOrderStrategy,2011-01-19 11:27:20.000,2011-01-19 11:27:30.000,124.58,124.58,124.57,124.57,12150
ExampleOrderStrategy,2011-01-19 11:27:30.000,2011-01-19 11:27:40.000,124.57,124.58,124.56,124.57,24099
ExampleOrderStrategy,2011-01-19 11:27:40.000,2011-01-19 11:27:50.000,124.57,124.57,124.56,124.57,31377
ExampleOrderStrategy,2011-01-19 11:27:50.000,2011-01-19 11:28:00.000,124.57,124.57,124.56,124.56,21689
ExampleOrderStrategy,2011-01-19 11:28:00.000,2011-01-19 11:28:10.000,124.57,124.57,124.55,124.55,39836
ExampleOrderStrategy,2011-01-19 11:28:10.000,2011-01-19 11:28:20.000,124.55,124.56,124.55,124.56,40613
ExampleOrderStrategy,2011-01-19 11:28:20.000,2011-01-19 11:28:30.000,124.55,124.57,124.55,124.57,13257
ExampleOrderStrategy,2011-01-19 11:28:30.000,2011-01-19 11:28:40.000,124.58,124.58,124.58,124.58,8700
ExampleOrderStrategy,2011-01-19 11:28:40.000,2011-01-19 11:28:50.000,124.58,124.58,124.57,124.57,6690
ExampleOrderStrategy,2011-01-19 11:28:50.000,2011-01-19 11:29:00.000,124.57,124.57,124.56,124.57,9229
ExampleOrderStrategy,2011-01-19 11:29:00.000,2011-01-19 11:29:10.000,124.56,124.56,124.55,124.56,77361
ExampleOrderStrategy,2011-01-19 11:29:10.000,2011-01-19 11:29:20.000,124.56,124.56,124.55,124.55,85489
ExampleOrderStrategy,2011-01-19 11:29:20.000,2011-01-19 11:29:30.000,124.55,124.55,124.53,124.53,24846
ExampleOrderStrategy,2011-01-19 11:29:30.000,2011-01-19 11:29:40.000,124.53,124.54,124.53,124.54,15686
ExampleOrderStrategy,2011-01-19 11:29:40.000,2011-01-19 11:29:50.000,124.53,124.53,124.52,124.52,6150
ExampleOrderStrategy,2011-01-19 11:29:50.000,2011-01-19 11:30:00.000,124.52,124.52,124.51,124.51,4295
ExampleOrderStrategy,2011-01-19 11:30:00.000,2011-01-19 11:30:10.000,124.51,124.51,124.51,124.51,4941
ExampleOrderStrategy,2011-01-19 11:30:10.000,2011-01-19 11:30:20.000,124.51,124.51,124.5,124.51,9257
ExampleOrderStrategy,2011-01-19 11:30:20.000,2011-01-19 11:30:30.000,124.51,124.52,124.5,124.51,51797
ExampleOrderStrategy,2011-01-19 11:30:30.000,2011-01-19 11:30:40.000,124.51,124.51,124.51,124.51,56238
ExampleOrderStrategy,2011-01-19 11:30:40.000,2011-01-19 11:30:50.000,124.5,124.5,124.49,124.49,13155
ExampleOrderStrategy,2011-01-19 11:30:50.000,2011-01-19 11:31:00.000,124.5,124.5,124.49,124.5,14555
ExampleOrderStrategy,2011-01-19 11:31:00.000,2011-01-19 11:31:10.000,124.5,124.5,124.49,124.49,20527
ExampleOrderStrategy,2011-01-19 11:31:10.000,2011-01-19 11:31:20.000,124.49,124.51,124.48,124.5,49535
ExampleOrderStrategy,2011-01-19 11:31:20.000,2011-01-19 11:31:30.000,124.5,124.5,124.5,124.5,45556
ExampleOrderStrategy,2011-01-19 11:31:30.000,2011-01-19 11:31:40.000,124.5,124.5,124.49,124.5,9700
ExampleOrderStrategy,2011-01-19 11:31:40.000,2011-01-19 11:31:50.000,124.5,124.5,124.5,124.5,7651
ExampleOrderStrategy,2011-01-19 11:31:50.000,2011-01-19 11:32:00.000,124.5,124.5,124.49,124.5,24494
ExampleOrderStrategy,2011-01-19 11:32:00.000,2011-01-19 11:32:10.000,124.5,124.51,124.49,124.51,55243
ExampleOrderStrategy,2011-01-19 11:32:10.000,2011-01-19 11:32:20.000,124.51,124.53,124.51,124.51,168121
ExampleOrderStrategy,2011-01-19 11:32:20.000,2011-01-19 11:32:30.000,124.51,124.51,124.5,124.5,149050
ExampleOrderStrategy,2011-01-19 11:32:30.000,2011-01-19 11:32:40.000,124.5,124.5,124.49,124.49,47150
ExampleOrderStrategy,2011-01-19 11:32:40.000,2011-01-19 11:32:50.000,124.49,124.49,124.49,124.49,33721
ExampleOrderStrategy,2011-01-19 11:32:50.000,2011-01-19 11:33:00.000,124.49,124.49,124.48,124.48,5001
ExampleOrderStrategy,2011-01-19 11:33:00.000,2011-01-19 11:33:10.000,124.48,124.49,124.48,124.48,16663
ExampleOrderStrategy,2011-01-19 11:33:10.000,2011-01-19 11:33:20.000,124.48,124.48,124.47,124.48,71862
ExampleOrderStrategy,2011-01-19 11:33:20.000,2011-01-19 11:33:30.000,124.48,124.5,124.48,124.5,104431
ExampleOrderStrategy,2011-01-19 11:33:30.000,2011-01-19 11:33:40.000,124.5,124.5,124.5,124.5,49031
ExampleOrderStrategy,2011-01-19 11:33:40.000,2011-01-19 11:33:50.000,124.5,124.51,124.5,124.51,12886
ExampleOrderStrategy,2011-01-19 11:33:50.000,2011-01-19 11:34:00.000,124.51,124.51,124.5,124.5,12957
ExampleOrderStrategy,2011-01-19 11:34:00.000,2011-01-19 11:34:10.000,124.5,124.5,124.49,124.5,4100
ExampleOrderStrategy,2011-01-19 11:34:10.000,2011-01-19 11:34:20.000,124.49,124.5,124.48,124.49,7300
ExampleOrderStrategy,2011-01-19 11:34:20.000,2011-01-19 11:34:30.000,124.49,124.49,124.48,124.49,6600
ExampleOrderStrategy,2011-01-19 11:34:30.000,2011-01-19 11:34:40.000,124.49,124.49,124.48,124.49,29100
ExampleOrderStrategy,2011-01-19 11:34:40.000,2011-01-19 11:34:50.000,124.49,124.5,124.49,124.5,52012
ExampleOrderStrategy,2011-01-19 11:34:50.000,2011-01-19 11:35:00.000,124.5,124.5,124.49,124.49,25712
ExampleOrderStrategy,2011-01-19 11:35:00.000,2011-01-19 11:35:10.000,124.49,124.49,124.49,124.49,4500
ExampleOrderStrategy,2011-01-19 11:35:10.000,2011-01-19 11:35:20.000,124.49,124.49,124.49,124.49,11370
ExampleOrderStrategy,2011-01-19 11:35:20.000,2011-01-19 11:35:30.000,124.49,124.49,124.47,124.48,33630
ExampleOrderStrategy,2011-01-19 11:35:30.000,2011-01-19 11:35:40.000,124.47,124.49,124.47,124.49,37070
ExampleOrderStrategy,2011-01-19 11:35:40.000,2011-01-19 11:35:50.000,124.49,124.51,124.49,124.5,21810
ExampleOrderStrategy,2011-01-19 11:35:50.000,2011-01-19 11:36:00.000,124.51,124.52,124.5,124.52,22271
ExampleOrderStrategy,2011-01-19 11:36:00.000,2011-01-19 11:36:10.000,124.52,124.52,124.51,124.52,20471
ExampleOrderStrategy,2011-01-19 11:36:10.000,2011-01-19 11:36:20.000,124.52,124.52,124.52,124.52,19980
ExampleOrderStrategy,2011-01-19 11:36:20.000,2011-01-19 11:36:30.000,124.52,124.54,124.51,124.52,94787
ExampleOrderStrategy,2011-01-19 11:36:30.000,2011-01-19 11:36:40.000,124.52,124.52,124.52,124.52,92286
ExampleOrderStrategy,2011-01-19 11:36:40.000,2011-01-19 11:36:50.000,124.52,124.53,124.52,124.53,18273
ExampleOrderStrategy,2011-01-19 11:36:50.000,2011-01-19 11:37:00.000,124.53,124.54,124.53,124.54,46094
ExampleOrderStrategy,2011-01-19 11:37:00.000,2011-01-19 11:37:10.000,124.54,124.55,124.54,124.54,43721
ExampleOrderStrategy,2011-01-19 11:37:10.000,2011-01-19 11:37:20.000,124.54,124.55,124.52,124.53,24815
ExampleOrderStrategy,2011-01-19 11:37:20.000,2011-01-19 11:37:30.000,124.52,124.53,124.51,124.53,48526
ExampleOrderStrategy,2011-01-19 11:37:30.000,2011-01-19 11:37:40.000,124.52,124.52,124.52,124.52,46221
ExampleOrderStrategy,2011-01-19 11:37:40.000,2011-01-19 11:37:50.000,124.52,124.53,124.51,124.52,22655
ExampleOrderStrategy,2011-01-19 11:37:50.000,2011-01-19 11:38:00.000,124.52,124.53,124.52,124.53,21733
ExampleOrderStrategy,2011-01-19 11:38:00.000,2011-01-19 11:38:10.000,124.52,124.53,124.52,124.53,26873
ExampleOrderStrategy,2011-01-19 11:38:10.000,2011-01-19 11:38:20.000,124.53,124.53,124.52,124.53,15379
ExampleOrderStrategy,2011-01-19 11:38:20.000,2011-01-19 11:38:30.000,124.53,124.53,124.5,124.52,37421
ExampleOrderStrategy,2011-01-19 11:38:30.000,2011-01-19 11:38:40.000,124.52,124.53,124.52,124.53,37645
ExampleOrderStrategy,2011-01-19 11:38:40.000,2011-01-19 11:38:50.000,124.54,124.55,124.53,124.55,4055
ExampleOrderStrategy,2011-01-19 11:38:50.000,2011-01-19 11:39:00.000,124.54,124.54,124.53,124.54,6510
ExampleOrderStrategy,2011-01-19 11:39:00.000,2011-01-19 11:39:10.000,124.54,124.54,124.53,124.54,7773
ExampleOrderStrategy,2011-01-19 11:39:10.000,2011-01-19 11:39:20.000,124.54,124.54,124.53,124.54,6773
ExampleOrderStrategy,2011-01-19 11:39:20.000,2011-01-19 11:39:30.000,124.54,124.54,124.53,124.53,11800
ExampleOrderStrategy,2011-01-19 11:39:30.000,2011-01-19 11:39:40.000,124.52,124.53,124.51,124.52,13000
ExampleOrderStrategy,2011-01-19 11:39:40.000,2011-01-19 11:39:50.000,124.52,124.54,124.52,124.54,42407
ExampleOrderStrategy,2011-01-19 11:39:50.000,2011-01-19 11:40:00.000,124.54,124.55,124.54,124.54,58177
ExampleOrderStrategy,2011-01-19 11:40:00.000,2011-01-19 11:40:10.000,124.54,124.55,124.54,124.54,20770
ExampleOrderStrategy,2011-01-19 11:40:10.000,2011-01-19 11:40:20.000,124.54,124.56,124.54,124.56,13750
ExampleOrderStrategy,2011-01-19 11:40:20.000,2011-01-19 11:40:30.000,124.56,124.58,124.56,124.57,33031
ExampleOrderStrategy,2011-01-19 11:40:30.000,2011-01-19 11:40:40.000,124.57,124.58,124.57,124.57,141689
ExampleOrderStrategy,2011-01-19 11:40:40.000,2011-01-19 11:40:50.000,124.57,124.58,124.56,124.56,148668
ExampleOrderStrategy,2011-01-19 11:40:50.000,2011-01-19 11:41:00.000,124.56,124.56,124.56,124.56,29169
ExampleOrderStrategy,2011-01-19 11:41:00.000,2011-01-19 11:41:10.000,124.56,124.57,124.55,124.57,49509
ExampleOrderStrategy,2011-01-19 11:41:10.000,2011-01-19 11:41:20.000,124.56,124.57,124.56,124.56,51100
ExampleOrderStrategy,2011-01-19 11:41:20.000,2011-01-19 11:41:30.000,124.56,124.56,124.55,124.55,7137
ExampleOrderStrategy,2011-01-19 11:41:30.000,2011-01-19 11:41:40.000,124.55,124.56,124.55,124.56,6537
ExampleOrderStrategy,2011-01-19 11:41:40.000,2011-01-19 11:41:50.000,124.56,124.56,124.55,124.55,67749
ExampleOrderStrategy,2011-01-19 11:41:50.000,2011-01-19 11:42:00.000,124.55,124.56,124.55,124.56,90806
ExampleOrderStrategy,2011-01-19 11:42:00.000,2011-01-19 11:42:10.000,124.56,124.56,124.55,124.56,105246
ExampleOrderStrategy,2011-01-19 11:42:10.000,2011-01-19 11:42:20.000,124.56,124.56,124.56,124.56,83389
ExampleOrderStrategy,2011-01-19 11:42:20.000,2011-01-19 11:42:30.000,124.56,124.56,124.56,124.56,7628
ExampleOrderStrategy,2011-01-19 11:42:30.000,2011-01-19 11:42:40.000,124.56,124.56,124.56,124.56,7817
ExampleOrderStrategy,2011-01-19 11:42:40.000,2011-01-19 11:42:50.000,124.56,124.57,124.55,124.56,13269
ExampleOrderStrategy,2011-01-19 11:42:50.000,2011-01-19 11:43:00.000,124.56,124.57,124.55,124.56,73250
ExampleOrderStrategy,2011-01-19 11:43:00.000,2011-01-19 11:43:10.000,124.56,124.57,124.56,124.57,67090
ExampleOrderStrategy,2011-01-19 11:43:10.000,2011-01-19 11:43:20.000,124.57,124.57,124.57,124.57,6420
ExampleOrderStrategy,2011-01-19 11:43:20.000,2011-01-19 11:43:30.000,124.57,124.57,124.56,124.57,8308
ExampleOrderStrategy,2011-01-19 11:43:30.000,2011-01-19 11:43:40.000,124.57,124.57,124.57,124.57,19661
ExampleOrderStrategy,2011-01-19 11:43:40.000,2011-01-19 11:43:50.000,124.57,124.57,124.56,124.57,19253
ExampleOrderStrategy,2011-01-19 11:43:50.000,2011-01-19 11:44:00.000,124.57,124.57,124.56,124.57,7200
ExampleOrderStrategy,2011-01-19 11:44:00.000,2011-01-19 11:44:10.000,124.57,124.57,124.55,124.55,7804
ExampleOrderStrategy,2011-01-19 11:44:10.000,2011-01-19 11:44:20.000,124.55,124.56,124.54,124.55,17801
ExampleOrderStrategy,2011-01-19 11:44:20.000,2011-01-19 11:44:30.000,124.55,124.56,124.54,124.55,30781
ExampleOrderStrategy,2011-01-19 11:44:30.000,2011-01-19 11:44:40.000,124.54,124.55,124.54,124.55,22084
ExampleOrderStrategy,2011-01-19 11:44:40.000,2011-01-19 11:44:50.000,124.55,124.55,124.54,124.55,253100
ExampleOrderStrategy,2011-01-19 11:44:50.000,2011-01-19 11:45:00.000,124.55,124.56,124.55,124.55,262550
ExampleOrderStrategy,2011-01-19 11:45:00.000,2011-01-19 11:45:10.000,124.56,124.56,124.55,124.56,13250
ExampleOrderStrategy,2011-01-19 11:45:10.000,2011-01-19 11:45:20.000,124.56,124.57,124.56,124.57,23300
ExampleOrderStrategy,2011-01-19 11:45:20.000,2011-01-19 11:45:30.000,124.57,124.58,124.56,124.58,26760
ExampleOrderStrategy,2011-01-19 11:45:30.000,2011-01-19 11:45:40.000,124.58,124.58,124.57,124.58,25024
ExampleOrderStrategy,2011-01-19 11:45:40.000,2011-01-19 11:45:50.000,124.58,124.58,124.57,124.58,23322
ExampleOrderStrategy,2011-01-19 11:45:50.000,2011-01-19 11:46:00.000,124.58,124.58,124.58,124.58,5658
ExampleOrderStrategy,2011-01-19 11:46:00.000,2011-01-19 11:46:10.000,124.58,124.58,124.57,124.57,16676
ExampleOrderStrategy,2011-01-19 11:46:10.000,2011-01-19 11:46:20.000,124.57,124.57,124.56,124.56,27089
ExampleOrderStrategy,2011-01-19 11:46:20.000,2011-01-19 11:46:30.000,124.56,124.56,124.55,124.56,27012
ExampleOrderStrategy,2011-01-19 11:46:30.000,2011-01-19 11:46:40.000,124.56,124.56,124.54,124.55,13002
ExampleOrderStrategy,2011-01-19 11:46:40.000,2011-01-19 11:46:50.000,124.55,124.55,124.54,124.55,15449
ExampleOrderStrategy,2011-01-19 11:46:50.000,2011-01-19 11:47:00.000,124.55,124.55,124.53,124.54,17252
ExampleOrderStrategy,2011-01-19 11:47:00.000,2011-01-19 11:47:10.000,124.54,124.55,124.53,124.55,20868
ExampleOrderStrategy,2011-01-19 11:47:10.000,2011-01-19 11:47:20.000,124.55,124.55,124.54,124.55,16363
ExampleOrderStrategy,2011-01-19 11:47:20.000,2011-01-19 11:47:30.000,124.55,124.57,124.54,124.57,15986
ExampleOrderStrategy,2011-01-19 11:47:30.000,2011-01-19 11:47:40.000,124.57,124.57,124.56,124.57,17276
ExampleOrderStrategy,2011-01-19 11:47:40.000,2011-01-19 11:47:50.000,124.57,124.57,124.56,124.57,43637
ExampleOrderStrategy,2011-01-19 11:47:50.000,2011-01-19 11:48:00.000,124.57,124.57,124.56,124.57,43102
ExampleOrderStrategy,2011-01-19 11:48:00.000,2011-01-19 11:48:10.000,124.57,124.58,124.56,124.57,46205
ExampleOrderStrategy,2011-01-19 11:48:10.000,2011-01-19 11:48:20.000,124.56,124.56,124.55,124.55,50541
ExampleOrderStrategy,2011-01-19 11:48:20.000,2011-01-19 11:48:30.000,124.55,124.56,124.55,124.56,12736
ExampleOrderStrategy,2011-01-19 11:48:30.000,2011-01-19 11:48:40.000,124.56,124.56,124.55,124.55,13814
ExampleOrderStrategy,2011-01-19 11:48:40.000,2011-01-19 11:48:50.000,124.55,124.56,124.54,124.56,16914
ExampleOrderStrategy,2011-01-19 11:48:50.000,2011-01-19 11:49:00.000,124.56,124.57,124.55,124.56,19300
ExampleOrderStrategy,2011-01-19 11:49:00.000,2011-01-19 11:49:10.000,124.56,124.57,124.56,124.57,16596
ExampleOrderStrategy,2011-01-19 11:49:10.000,2011-01-19 11:49:20.000,124.57,124.57,124.56,124.57,9900
ExampleOrderStrategy,2011-01-19 11:49:20.000,2011-01-19 11:49:30.000,124.57,124.59,124.56,124.56,22144
ExampleOrderStrategy,2011-01-19 11:49:30.000,2011-01-19 11:49:40.000,124.56,124.57,124.56,124.57,21533
ExampleOrderStrategy,2011-01-19 11:49:40.000,2011-01-19 11:49:50.000,124.57,124.58,124.57,124.58,10192
ExampleOrderStrategy,2011-01-19 11:49:50.000,2011-01-19 11:50:00.000,124.57,124.58,124.57,124.58,11473
ExampleOrderStrategy,2011-01-19 11:50:00.000,2011-01-19 11:50:10.000,124.58,124.6,124.58,124.6,12654
ExampleOrderStrategy,2011-01-19 11:50:10.000,2011-01-19 11:50:20.000,124.6,124.61,124.59,124.61,51784
ExampleOrderStrategy,2011-01-19 11:50:20.000,2011-01-19 11:50:30.000,124.61,124.63,124.61,124.63,203306
ExampleOrderStrategy,2011-01-19 11:50:30.000,2011-01-19 11:50:40.000,124.63,124.63,124.62,124.63,166166
ExampleOrderStrategy,2011-01-19 11:50:40.000,2011-01-19 11:50:50.000,124.63,124.63,124.62,124.62,11044
ExampleOrderStrategy,2011-01-19 11:50:50.000,2011-01-19 11:51:00.000,124.62,124.63,124.61,124.63,11745
ExampleOrderStrategy,2011-01-19 11:51:00.000,2011-01-19 11:51:10.000,124.63,124.63,124.62,124.63,15945
ExampleOrderStrategy,2011-01-19 11:51:10.000,2011-01-19 11:51:20.000,124.63,124.63,124.62,124.62,31978
ExampleOrderStrategy,2011-01-19 11:51:20.000,2011-01-19 11:51:30.000,124.62,124.62,124.61,124.62,30066
ExampleOrderStrategy,2011-01-19 11:51:30.000,2011-01-19 11:51:40.000,124.62,124.63,124.62,124.63,9176
ExampleOrderStrategy,2011-01-19 11:51:40.000,2011-01-19 11:51:50.000,124.63,124.64,124.63,124.64,7444
ExampleOrderStrategy,2011-01-19 11:51:50.000,2011-01-19 11:52:00.000,124.64,124.64,124.62,124.62,6100
ExampleOrderStrategy,2011-01-19 11:52:00.000,2011-01-19 11:52:10.000,124.63,124.64,124.63,124.63,10532
ExampleOrderStrategy,2011-01-19 11:52:10.000,2011-01-19 11:52:20.000,124.62,124.63,124.62,124.63,21102
ExampleOrderStrategy,2011-01-19 11:52:20.000,2011-01-19 11:52:30.000,124.63,124.64,124.62,124.63,14770
ExampleOrderStrategy,2011-01-19 11:52:30.000,2011-01-19 11:52:40.000,124.63,124.63,124.6,124.6,7655
ExampleOrderStrategy,2011-01-19 11:52:40.000,2011-01-19 11:52:50.000,124.61,124.61,124.59,124.59,10155
ExampleOrderStrategy,2011-01-19 11:52:50.000,2011-01-19 11:53:00.000,124.59,124.61,124.59,124.61,39802
ExampleOrderStrategy,2011-01-19 11:53:00.000,2011-01-19 11:53:10.000,124.61,124.61,124.6,124.61,36891
ExampleOrderStrategy,2011-01-19 11:53:10.000,2011-01-19 11:53:20.000,124.61,124.61,124.6,124.6,7589
ExampleOrderStrategy,2011-01-19 11:53:20.000,2011-01-19 11:53:30.000,124.61,124.61,124.6,124.61,58861
ExampleOrderStrategy,2011-01-19 11:53:30.000,2011-01-19 11:53:40.000,124.61,124.61,124.61,124.61,62927
ExampleOrderStrategy,2011-01-19 11:53:40.000,2011-01-19 11:53:50.000,124.6,124.62,124.6,124.62,15966
ExampleOrderStrategy,2011-01-19 11:53:50.000,2011-01-19 11:54:00.000,124.62,124.64,124.62,124.62,24994
ExampleOrderStrategy,2011-01-19 11:54:00.000,2011-01-19 11:54:10.000,124.62,124.64,124.62,124.64,25694
ExampleOrderStrategy,2011-01-19 11:54:10.000,2011-01-19 11:54:20.000,124.64,124.64,124.63,124.63,12300
ExampleOrderStrategy,2011-01-19 11:54:20.000,2011-01-19 11:54:30.000,124.63,124.63,124.62,124.62,9600
ExampleOrderStrategy,2011-01-19 11:54:30.000,2011-01-19 11:54:40.000,124.62,124.63,124.61,124.63,10000
ExampleOrderStrategy,2011-01-19 11:54:40.000,2011-01-19 11:54:50.000,124.63,124.63,124.62,124.63,7100
ExampleOrderStrategy,2011-01-19 11:54:50.000,2011-01-19 11:55:00.000,124.63,124.63,124.62,124.62,4800
ExampleOrderStrategy,2011-01-19 11:55:00.000,2011-01-19 11:55:10.000,124.62,124.62,124.61,124.62,11400
ExampleOrderStrategy,2011-01-19 11:55:10.000,2011-01-19 11:55:20.000,124.62,124.63,124.62,124.63,12600
ExampleOrderStrategy,2011-01-19 11:55:20.000,2011-01-19 11:55:30.000,124.63,124.63,124.61,124.61,8300
ExampleOrderStrategy,2011-01-19 11:55:30.000,2011-01-19 11:55:40.000,124.62,124.62,124.61,124.62,12337
ExampleOrderStrategy,2011-01-19 11:55:40.000,2011-01-19 11:55:50.000,124.62,124.62,124.61,124.62,11537
ExampleOrderStrategy,2011-01-19 11:55:50.000,2011-01-19 11:56:00.000,124.62,124.64,124.61,124.63,38288
ExampleOrderStrategy,2011-01-19 11:56:00.000,2011-01-19 11:56:10.000,124.63,124.64,124.62,124.62,89459
ExampleOrderStrategy,2011-01-19 11:56:10.000,2011-01-19 11:56:20.000,124.62,124.63,124.62,124.62,56271
ExampleOrderStrategy,2011-01-19 11:56:20.000,2011-01-19 11:56:30.000,124.62,124.63,124.62,124.62,3049
ExampleOrderStrategy,2011-01-19 11:56:30.000,2011-01-19 11:56:40.000,124.62,124.63,124.62,124.62,3949
ExampleOrderStrategy,2011-01-19 11:56:40.000,2011-01-19 11:56:50.000,124.62,124.62,124.61,124.62,5900
ExampleOrderStrategy,2011-01-19 11:56:50.000,2011-01-19 11:57:00.000,124.62,124.62,124.61,124.62,14360
ExampleOrderStrategy,2011-01-19 11:57:00.000,2011-01-19 11:57:10.000,124.62,124.62,124.61,124.62,14194
ExampleOrderStrategy,2011-01-19 11:57:10.000,2011-01-19 11:57:20.000,124.62,124.62,124.59,124.59,196087
ExampleOrderStrategy,2011-01-19 11:57:20.000,2011-01-19 11:57:30.000,124.59,124.59,124.59,124.59,202248
ExampleOrderStrategy,2011-01-19 11:57:30.000,2011-01-19 11:57:40.000,124.59,124.59,124.57,124.57,32597
ExampleOrderStrategy,2011-01-19 11:57:40.000,2011-01-19 11:57:50.000,124.57,124.57,124.56,124.56,55661
ExampleOrderStrategy,2011-01-19 11:57:50.000,2011-01-19 11:58:00.000,124.56,124.57,124.56,124.56,38455
ExampleOrderStrategy,2011-01-19 11:58:00.000,2011-01-19 11:58:10.000,124.56,124.56,124.53,124.54,42029
ExampleOrderStrategy,2011-01-19 11:58:10.000,2011-01-19 11:58:20.000,124.54,124.55,124.54,124.55,41623
ExampleOrderStrategy,2011-01-19 11:58:20.000,2011-01-19 11:58:30.000,124.54,124.55,124.53,124.53,11201
ExampleOrderStrategy,2011-01-19 11:58:30.000,2011-01-19 11:58:40.000,124.52,124.53,124.52,124.53,41487
ExampleOrderStrategy,2011-01-19 11:58:40.000,2011-01-19 11:58:50.000,124.53,124.54,124.53,124.54,40708
ExampleOrderStrategy,2011-01-19 11:58:50.000,2011-01-19 11:59:00.000,124.54,124.54,124.53,124.54,13200
ExampleOrderStrategy,2011-01-19 11:59:00.000,2011-01-19 11:59:10.000,124.54,124.55,124.54,124.55,16523
ExampleOrderStrategy,2011-01-19 11:59:10.000,2011-01-19 11:59:20.000,124.55,124.55,124.54,124.55,11469
