ExampleOrderStrategy,9993.8,6.6,-10,12,1000000001588,1221,17.17,1988-02-10 09:00:00.000,1988-02-10 09:00:00.000,11,1000000001597,1228,16.51,1988-02-22 09:00:00.000,1988-02-22 09:00:00.000,17.29,16.33,10,10
ExampleOrderStrategy,9992.3,-1.5,-10,12,1000000001599,1229,16.48,1988-02-23 09:00:00.000,1988-02-23 09:00:00.000,5,1000000001591,1229,16.63,1988-02-23 09:00:00.002,1988-02-23 09:00:00.002,16.48,16.47,10,10
ExampleOrderStrategy,9990.8,-1.5,-10,12,1000000001604,1232,15.72,1988-02-26 09:00:00.000,1988-02-26 09:00:00.000,5,1000000001606,1232,15.87,1988-02-26 09:00:00.001,1988-02-26 09:00:00.001,15.72,15.72,10,10
ExampleOrderStrategy,9989.3,-1.5,-10,12,1000000001609,1235,15.45,1988-03-02 09:00:00.000,1988-03-02 09:00:00.000,5,1000000001611,1235,15.6,1988-03-02 09:00:00.002,1988-03-02 09:00:00.002,15.45,15.42,10,10
ExampleOrderStrategy,9992.9,3.6,10,8,1000000001595,1240,15.56,1988-03-09 09:00:00.000,1988-03-09 09:00:00.000,9,1000000001596,1243,15.92,1988-03-14 09:00:00.000,1988-03-14 09:00:00.000,16.33,15.44,10,10
ExampleOrderStrategy,9992.2,-0.7,-10,12,1000000001614,1244,15.58,1988-03-15 09:00:00.000,1988-03-15 09:00:00.000,11,1000000001617,1245,15.65,1988-03-16 09:00:00.001,1988-03-16 09:00:00.001,15.71,15.47,10,10
ExampleOrderStrategy,9992.9,0.7,10,8,1000000001619,1246,15.98,1988-03-17 09:00:00.002,1988-03-17 09:00:00.002,9,1000000001622,1249,16.05,1988-03-22 09:00:00.000,1988-03-22 09:00:00.000,16.8,15.98,10,10
ExampleOrderStrategy,9995.8,2.9,10,8,1000000001628,1250,16.47,1988-03-23 09:00:00.002,1988-03-23 09:00:00.002,9,1000000001630,1251,16.76,1988-03-24 09:00:00.001,1988-03-24 09:00:00.001,17.05,16.47,10,10
ExampleOrderStrategy,9994.2,-1.6,10,8,1000000001633,1253,17.13,1988-03-28 09:00:00.002,1988-03-28 09:00:00.002,9,1000000001634,1254,16.97,1988-03-29 09:00:00.000,1988-03-29 09:00:00.000,17.21,17.1,10,10
ExampleOrderStrategy,9993.2,-1,10,8,1000000001636,1255,17.08,1988-03-30 09:00:00.000,1988-03-30 09:00:00.000,9,1000000001638,1256,16.98,1988-03-31 09:00:00.001,1988-03-31 09:00:00.001,17.18,17.02,10,10
ExampleOrderStrategy,9995,1.8,-10,12,1000000001624,1258,16.96,1988-04-05 09:00:00.000,1988-04-05 09:00:00.000,11,1000000001626,1260,16.78,1988-04-07 09:00:00.001,1988-04-07 09:00:00.001,16.98,16.64,10,10
ExampleOrderStrategy,9998,3,10,8,1000000001644,1262,17.66,1988-04-11 09:00:00.000,1988-04-11 09:00:00.000,9,1000000001646,1264,17.96,1988-04-13 09:00:00.000,1988-04-13 09:00:00.000,18.12,17.57,10,10
ExampleOrderStrategy,9998.8,0.8,10,8,1000000001650,1265,18.28,1988-04-14 09:00:00.000,1988-04-14 09:00:00.000,9,1000000001653,1268,18.36,1988-04-19 09:00:00.000,1988-04-19 09:00:00.000,18.84,18.12,10,10
ExampleOrderStrategy,9997.3,-1.5,-10,12,1000000001642,1269,18.01,1988-04-20 09:00:00.000,1988-04-20 09:00:00.000,5,1000000001654,1270,18.16,1988-04-21 09:00:00.002,1988-04-21 09:00:00.002,18.12,17.81,10,10
ExampleOrderStrategy,9997.3,0,10,8,1000000001655,1273,18.5,1988-04-26 09:00:00.002,1988-04-26 09:00:00.002,9,1000000001657,1274,18.5,1988-04-27 09:00:00.002,1988-04-27 09:00:00.002,18.77,18.5,10,10
ExampleOrderStrategy,9995.8,-1.5,-10,12,1000000001659,1278,17.22,1988-05-03 09:00:00.000,1988-05-03 09:00:00.000,5,1000000001663,1278,17.37,1988-05-03 09:00:00.002,1988-05-03 09:00:00.002,17.22,17.2,10,10
ExampleOrderStrategy,9994.3,-1.5,-10,12,1000000001668,1280,17.25,1988-05-05 09:00:00.000,1988-05-05 09:00:00.000,5,1000000001672,1280,17.4,1988-05-05 09:00:00.002,1988-05-05 09:00:00.002,17.25,17.23,10,10
ExampleOrderStrategy,9992.6,-1.7,10,8,1000000001669,1284,17.56,1988-05-11 09:00:00.001,1988-05-11 09:00:00.001,9,1000000001671,1285,17.39,1988-05-12 09:00:00.001,1988-05-12 09:00:00.001,17.6,17.41,10,10
ExampleOrderStrategy,9992.1,-0.5,10,8,1000000001680,1287,17.77,1988-05-16 09:00:00.000,1988-05-16 09:00:00.000,9,1000000001682,1289,17.72,1988-05-18 09:00:00.000,1988-05-18 09:00:00.000,17.98,17.74,10,10
ExampleOrderStrategy,9990.6,-1.5,-10,12,1000000001675,1290,17.55,1988-05-19 09:00:00.000,1988-05-19 09:00:00.000,5,1000000001683,1290,17.7,1988-05-19 09:00:00.002,1988-05-19 09:00:00.002,17.55,17.52,10,10
ExampleOrderStrategy,9990.7,0.1,-10,12,1000000001688,1293,17.33,1988-05-24 09:00:00.000,1988-05-24 09:00:00.000,11,1000000001691,1294,17.32,1988-05-25 09:00:00.000,1988-05-25 09:00:00.000,17.47,17.3,10,10
ExampleOrderStrategy,9990.4,-0.3,10,8,1000000001684,1295,17.47,1988-05-26 09:00:00.002,1988-05-26 09:00:00.002,9,1000000001686,1296,17.44,1988-05-27 09:00:00.002,1988-05-27 09:00:00.002,17.59,17.47,10,10
ExampleOrderStrategy,9988.9,-1.5,-10,12,1000000001693,1297,17.41,1988-05-31 09:00:00.000,1988-05-31 09:00:00.000,5,1000000001696,1297,17.56,1988-05-31 09:00:00.002,1988-05-31 09:00:00.002,17.41,17.38,10,10
ExampleOrderStrategy,9987.4,-1.5,-10,12,1000000001700,1302,17.32,1988-06-07 09:00:00.000,1988-06-07 09:00:00.000,5,1000000001702,1302,17.47,1988-06-07 09:00:00.001,1988-06-07 09:00:00.001,17.32,17.32,10,10
ExampleOrderStrategy,9985.9,-1.5,-10,12,1000000001705,1307,16.6,1988-06-14 09:00:00.000,1988-06-14 09:00:00.000,5,1000000001707,1307,16.75,1988-06-14 09:00:00.002,1988-06-14 09:00:00.002,16.6,16.58,10,10
ExampleOrderStrategy,9984.4,-1.5,-10,12,1000000001709,1309,16.43,1988-06-16 09:00:00.000,1988-06-16 09:00:00.000,5,1000000001714,1309,16.58,1988-06-16 09:00:00.002,1988-06-16 09:00:00.002,16.43,16.42,10,10
ExampleOrderStrategy,9986.5,2.1,-10,12,1000000001717,1311,16.44,1988-06-20 09:00:00.000,1988-06-20 09:00:00.000,11,1000000001720,1313,16.23,1988-06-22 09:00:00.000,1988-06-22 09:00:00.000,16.49,16.15,10,10
ExampleOrderStrategy,9985,-1.5,-10,12,1000000001722,1316,15.89,1988-06-27 09:00:00.000,1988-06-27 09:00:00.000,5,1000000001719,1318,16.04,1988-06-29 09:00:00.001,1988-06-29 09:00:00.001,16.03,15.76,10,10
ExampleOrderStrategy,9990.8,5.8,-10,12,1000000001726,1325,15.09,1988-07-11 09:00:00.000,1988-07-11 09:00:00.000,11,1000000001731,1327,14.51,1988-07-13 09:00:00.000,1988-07-13 09:00:00.000,15.2,14.42,10,10
ExampleOrderStrategy,9989.3,-1.5,-10,12,1000000001733,1328,14.63,1988-07-14 09:00:00.000,1988-07-14 09:00:00.000,5,1000000001730,1328,14.78,1988-07-14 09:00:00.002,1988-07-14 09:00:00.002,14.63,14.44,10,10
ExampleOrderStrategy,9984.8,-4.5,-10,10,1000000001739,1330,15.52,1988-07-18 09:00:00.000,1988-07-18 09:00:00.000,5,1000000001740,1330,15.97,1988-07-18 09:00:00.002,1988-07-18 09:00:00.002,15.52,15.33,10,10
ExampleOrderStrategy,9983.3,-1.5,-10,12,1000000001738,1332,15.47,1988-07-20 09:00:00.000,1988-07-20 09:00:00.000,5,1000000001744,1332,15.62,1988-07-20 09:00:00.002,1988-07-20 09:00:00.002,15.47,15.42,10,10
ExampleOrderStrategy,9984.2,0.9,-10,12,1000000001747,1336,15.92,1988-07-26 09:00:00.000,1988-07-26 09:00:00.000,11,1000000001750,1337,15.83,1988-07-27 09:00:00.000,1988-07-27 09:00:00.000,16.01,15.83,10,10
ExampleOrderStrategy,9982.7,-1.5,10,8,1000000001753,1338,16.36,1988-07-28 09:00:00.000,1988-07-28 09:00:00.000,6,1000000001751,1338,16.21,1988-07-28 09:00:00.002,1988-07-28 09:00:00.002,16.43,16.36,10,10
ExampleOrderStrategy,9985.3,2.6,-10,12,1000000001752,1341,15.98,1988-08-02 09:00:00.000,1988-08-02 09:00:00.000,11,1000000001756,1346,15.72,1988-08-09 09:00:00.000,1988-08-09 09:00:00.000,16.05,14.95,10,10
ExampleOrderStrategy,9983.8,-1.5,-10,12,1000000001762,1347,15.43,1988-08-10 09:00:00.000,1988-08-10 09:00:00.000,5,1000000001757,1347,15.58,1988-08-10 09:00:00.002,1988-08-10 09:00:00.002,15.43,15.42,10,10
ExampleOrderStrategy,9982.3,-1.5,-10,12,1000000001767,1350,15.43,1988-08-15 09:00:00.000,1988-08-15 09:00:00.000,5,1000000001769,1350,15.58,1988-08-15 09:00:00.002,1988-08-15 09:00:00.002,15.43,15.37,10,10
ExampleOrderStrategy,9980.9,-1.4,10,8,1000000001773,1355,15.95,1988-08-22 09:00:00.000,1988-08-22 09:00:00.000,9,1000000001775,1356,15.81,1988-08-23 09:00:00.002,1988-08-23 09:00:00.002,15.97,15.82,10,10
ExampleOrderStrategy,9985.1,4.2,-10,12,1000000001772,1357,15.73,1988-08-24 09:00:00.000,1988-08-24 09:00:00.000,11,1000000001777,1360,15.31,1988-08-29 09:00:00.000,1988-08-29 09:00:00.000,15.78,15.2,10,10
ExampleOrderStrategy,9983.6,-1.5,-10,12,1000000001783,1361,15.13,1988-08-30 09:00:00.000,1988-08-30 09:00:00.000,5,1000000001778,1361,15.28,1988-08-30 09:00:00.002,1988-08-30 09:00:00.002,15.13,15.1,10,10
ExampleOrderStrategy,9989.2,5.6,-10,12,1000000001788,1364,15.01,1988-09-02 09:00:00.000,1988-09-02 09:00:00.000,11,1000000001791,1368,14.45,1988-09-09 09:00:00.002,1988-09-09 09:00:00.002,15.05,14.1,10,10
ExampleOrderStrategy,9989.4,0.2,-10,10,1000000001794,1369,14.48,1988-09-12 09:00:00.002,1988-09-12 09:00:00.002,11,1000000001796,1370,14.46,1988-09-13 09:00:00.001,1988-09-13 09:00:00.001,14.55,14.48,10,10
ExampleOrderStrategy,9989.4,0,10,8,1000000001779,1371,15.15,1988-09-14 09:00:00.000,1988-09-14 09:00:00.000,9,1000000001781,1372,15.15,1988-09-15 09:00:00.000,1988-09-15 09:00:00.000,15.46,15.05,10,10
ExampleOrderStrategy,9989.4,0,-10,12,1000000001793,1373,14.6,1988-09-16 09:00:00.000,1988-09-16 09:00:00.000,3,1000000001802,1375,14.6,1988-09-20 09:00:00.001,1988-09-20 09:00:00.001,14.62,14.12,10,10
ExampleOrderStrategy,9988.3,-1.1,10,8,1000000001801,1377,14.66,1988-09-22 09:00:00.002,1988-09-22 09:00:00.002,9,1000000001803,1378,14.55,1988-09-23 09:00:00.002,1988-09-23 09:00:00.002,14.72,14.65,10,10
ExampleOrderStrategy,9992,3.7,-10,10,1000000001813,1379,14.48,1988-09-26 09:00:00.001,1988-09-26 09:00:00.001,11,1000000001810,1381,14.11,1988-09-28 09:00:00.002,1988-09-28 09:00:00.002,14.64,13.85,10,10
ExampleOrderStrategy,9992,0,-10,12,1000000001804,1383,13.77,1988-09-30 09:00:00.000,1988-09-30 09:00:00.000,3,1000000001808,1389,13.77,1988-10-10 09:00:00.002,1988-10-10 09:00:00.002,13.82,12.28,10,10
ExampleOrderStrategy,9990.4,-1.6,-10,10,1000000001821,1391,13.85,1988-10-12 09:00:00.002,1988-10-12 09:00:00.002,11,1000000001825,1392,14.01,1988-10-13 09:00:00.000,1988-10-13 09:00:00.000,14.2,13.85,10,10
ExampleOrderStrategy,9994.5,4.1,10,8,1000000001812,1393,14.31,1988-10-14 09:00:00.002,1988-10-14 09:00:00.002,9,1000000001814,1394,14.72,1988-10-17 09:00:00.000,1988-10-17 09:00:00.000,14.95,14.31,10,10
ExampleOrderStrategy,9994.5,0,-10,12,1000000001820,1395,14.39,1988-10-18 09:00:00.000,1988-10-18 09:00:00.000,3,1000000001830,1396,14.39,1988-10-19 09:00:00.002,1988-10-19 09:00:00.002,14.42,13.98,10,10
ExampleOrderStrategy,9993,-1.5,-10,12,1000000001833,1398,14.66,1988-10-21 09:00:00.000,1988-10-21 09:00:00.000,5,1000000001838,1398,14.81,1988-10-21 09:00:00.001,1988-10-21 09:00:00.001,14.66,14.66,10,10
ExampleOrderStrategy,9993.6,0.6,-10,10,1000000001842,1402,13.71,1988-10-27 09:00:00.002,1988-10-27 09:00:00.002,11,1000000001844,1404,13.65,1988-10-31 09:00:00.002,1988-10-31 09:00:00.002,13.99,13.68,10,10
ExampleOrderStrategy,9992.1,-1.5,-10,12,1000000001841,1405,13.39,1988-11-01 09:00:00.000,1988-11-01 09:00:00.000,5,1000000001843,1406,13.54,1988-11-02 09:00:00.000,1988-11-02 09:00:00.000,13.53,13.36,10,10
ExampleOrderStrategy,9990.6,-1.5,10,8,1000000001831,1408,14.09,1988-11-04 09:00:00.000,1988-11-04 09:00:00.000,6,1000000001848,1409,13.94,1988-11-07 09:00:00.001,1988-11-07 09:00:00.001,14.21,14.01,10,10
ExampleOrderStrategy,9989.1,-1.5,-10,12,1000000001849,1411,13.68,1988-11-09 09:00:00.000,1988-11-09 09:00:00.000,5,1000000001853,1411,13.83,1988-11-09 09:00:00.002,1988-11-09 09:00:00.002,13.68,13.52,10,10
ExampleOrderStrategy,9987.6,-1.5,10,8,1000000001854,1415,14.37,1988-11-15 09:00:00.001,1988-11-15 09:00:00.001,6,1000000001857,1415,14.22,1988-11-15 09:00:00.002,1988-11-15 09:00:00.002,14.38,14.37,10,10
ExampleOrderStrategy,9985.4,-2.2,-10,12,1000000001858,1417,13.38,1988-11-17 09:00:00.000,1988-11-17 09:00:00.000,3,1000000001837,1420,13.6,1988-11-22 09:00:00.000,1988-11-22 09:00:00.000,13.41,12.75,10,10
ExampleOrderStrategy,9983.9,-1.5,-10,12,1000000001867,1428,15.3,1988-12-06 09:00:00.000,1988-12-06 09:00:00.000,5,1000000001871,1428,15.45,1988-12-06 09:00:00.002,1988-12-06 09:00:00.002,15.3,15.26,10,10
ExampleOrderStrategy,9981.1,-2.8,-10,10,1000000001876,1431,15.74,1988-12-09 09:00:00.002,1988-12-09 09:00:00.002,11,1000000001879,1433,16.02,1988-12-13 09:00:00.000,1988-12-13 09:00:00.000,16.09,15.74,10,10
ExampleOrderStrategy,9979.6,-1.5,-10,12,1000000001874,1434,15.95,1988-12-14 09:00:00.000,1988-12-14 09:00:00.000,5,1000000001878,1434,16.1,1988-12-14 09:00:00.002,1988-12-14 09:00:00.002,15.95,15.93,10,10
ExampleOrderStrategy,9976.2,-3.4,-10,10,1000000001885,1438,16.12,1988-12-20 09:00:00.002,1988-12-20 09:00:00.002,11,1000000001887,1441,16.46,1988-12-23 09:00:00.001,1988-12-23 09:00:00.001,16.52,16.12,10,10
ExampleOrderStrategy,9976.2,0,10,8,1000000001890,1442,16.83,1988-12-27 09:00:00.000,1988-12-27 09:00:00.000,9,1000000001891,1443,16.83,1988-12-28 09:00:00.000,1988-12-28 09:00:00.000,17.02,16.81,10,10
ExampleOrderStrategy,9974.7,-1.5,-10,12,1000000001884,1445,16.86,1988-12-30 09:00:00.000,1988-12-30 09:00:00.000,5,1000000001893,1445,17.01,1988-12-30 09:00:00.002,1988-12-30 09:00:00.002,16.86,16.85,10,10
ExampleOrderStrategy,9973.2,-1.5,-10,12,1000000001897,1448,17.16,1989-01-05 09:00:00.000,1989-01-05 09:00:00.000,5,1000000001901,1448,17.31,1989-01-05 09:00:00.002,1989-01-05 09:00:00.002,17.16,17.13,10,10
ExampleOrderStrategy,9974.8,1.6,10,8,1000000001905,1452,17.87,1989-01-11 09:00:00.000,1989-01-11 09:00:00.000,9,1000000001907,1453,18.03,1989-01-12 09:00:00.000,1989-01-12 09:00:00.000,18.15,17.82,10,10
ExampleOrderStrategy,9968.3,-6.5,10,8,1000000001911,1454,18.27,1989-01-13 09:00:00.002,1989-01-13 09:00:00.002,9,1000000001912,1455,17.62,1989-01-16 09:00:00.000,1989-01-16 09:00:00.000,18.64,18.27,10,10
ExampleOrderStrategy,9973.9,5.6,10,8,1000000001913,1456,18.05,1989-01-17 09:00:00.002,1989-01-17 09:00:00.002,9,1000000001916,1458,18.61,1989-01-19 09:00:00.001,1989-01-19 09:00:00.001,18.82,18.05,10,10
ExampleOrderStrategy,9973.9,0,-10,12,1000000001904,1460,18.19,1989-01-23 09:00:00.000,1989-01-23 09:00:00.000,3,1000000001919,1462,18.19,1989-01-25 09:00:00.002,1989-01-25 09:00:00.002,18.22,17.22,10,10
ExampleOrderStrategy,9973.9,0,-10,12,1000000001922,1466,17.47,1989-01-31 09:00:00.000,1989-01-31 09:00:00.000,3,1000000001925,1467,17.47,1989-02-01 09:00:00.002,1989-02-01 09:00:00.002,17.5,16.91,10,10
ExampleOrderStrategy,9972.4,-1.5,10,8,1000000001917,1469,17.83,1989-02-03 09:00:00.001,1989-02-03 09:00:00.001,6,1000000001928,1469,17.68,1989-02-03 09:00:00.002,1989-02-03 09:00:00.002,17.9,17.83,10,10
ExampleOrderStrategy,9972.4,0,-10,12,1000000001929,1470,17.61,1989-02-06 09:00:00.000,1989-02-06 09:00:00.000,3,1000000001932,1471,17.61,1989-02-07 09:00:00.002,1989-02-07 09:00:00.002,17.64,17.22,10,10
ExampleOrderStrategy,9972.4,0,-10,12,1000000001940,1473,17.45,1989-02-09 09:00:00.000,1989-02-09 09:00:00.000,3,1000000001943,1475,17.45,1989-02-13 09:00:00.002,1989-02-13 09:00:00.002,17.48,17.05,10,10
ExampleOrderStrategy,9967.9,-4.5,-10,10,1000000001948,1477,17.72,1989-02-15 09:00:00.002,1989-02-15 09:00:00.002,5,1000000001951,1477,18.17,1989-02-15 09:00:00.002,1989-02-15 09:00:00.002,17.72,17.72,10,10
ExampleOrderStrategy,9967.9,0,10,8,1000000001936,1479,17.7,1989-02-17 09:00:00.002,1989-02-17 09:00:00.002,4,1000000001949,1480,17.7,1989-02-21 09:00:00.002,1989-02-21 09:00:00.002,18.01,17.7,10,10
ExampleOrderStrategy,9966.8,-1.1,-10,10,1000000001954,1482,17.93,1989-02-23 09:00:00.001,1989-02-23 09:00:00.001,11,1000000001956,1485,18.04,1989-02-28 09:00:00.001,1989-02-28 09:00:00.001,18.32,17.68,10,10
ExampleOrderStrategy,9970.2,3.4,10,8,1000000001965,1486,18.28,1989-03-01 09:00:00.000,1989-03-01 09:00:00.000,9,1000000001966,1488,18.62,1989-03-03 09:00:00.002,1989-03-03 09:00:00.002,18.88,18.12,10,10
ExampleOrderStrategy,9973.7,3.5,-10,10,1000000001964,1489,18.86,1989-03-06 09:00:00.001,1989-03-06 09:00:00.001,11,1000000001967,1492,18.51,1989-03-09 09:00:00.002,1989-03-09 09:00:00.002,18.86,18.16,10,10
ExampleOrderStrategy,9969.2,-4.5,-10,10,1000000001973,1494,18.8,1989-03-13 09:00:00.002,1989-03-13 09:00:00.002,5,1000000001968,1495,19.25,1989-03-14 09:00:00.002,1989-03-14 09:00:00.002,19.15,18.8,10,10
ExampleOrderStrategy,9969.6,0.4,10,8,1000000001969,1498,19.34,1989-03-17 09:00:00.002,1989-03-17 09:00:00.002,9,1000000001971,1499,19.38,1989-03-20 09:00:00.001,1989-03-20 09:00:00.001,19.53,19.34,10,10
ExampleOrderStrategy,9968.1,-1.5,-10,12,1000000001947,1500,19.45,1989-03-21 09:00:00.000,1989-03-21 09:00:00.000,5,1000000001980,1500,19.6,1989-03-21 09:00:00.002,1989-03-21 09:00:00.002,19.45,19.42,10,10
ExampleOrderStrategy,9968.7,0.6,10,8,1000000001981,1502,20.14,1989-03-23 09:00:00.002,1989-03-23 09:00:00.002,9,1000000001982,1504,20.2,1989-03-28 09:00:00.000,1989-03-28 09:00:00.000,20.95,20.14,10,10
ExampleOrderStrategy,9967.2,-1.5,-10,12,1000000001984,1505,19.92,1989-03-29 09:00:00.000,1989-03-29 09:00:00.000,5,1000000001988,1505,20.07,1989-03-29 09:00:00.002,1989-03-29 09:00:00.002,19.92,19.8,10,10
ExampleOrderStrategy,9967.2,0,-10,10,1000000001994,1508,20.49,1989-04-03 09:00:00.001,1989-04-03 09:00:00.001,3,1000000001990,1509,20.49,1989-04-04 09:00:00.002,1989-04-04 09:00:00.002,20.67,19.9,10,10
ExampleOrderStrategy,9965.7,-1.5,-10,12,1000000001993,1512,19.93,1989-04-07 09:00:00.000,1989-04-07 09:00:00.000,5,1000000002001,1512,20.08,1989-04-07 09:00:00.002,1989-04-07 09:00:00.002,19.93,19.9,10,10
ExampleOrderStrategy,9964.2,-1.5,10,8,1000000001989,1514,20.72,1989-04-11 09:00:00.000,1989-04-11 09:00:00.000,6,1000000002003,1514,20.57,1989-04-11 09:00:00.002,1989-04-11 09:00:00.002,20.89,20.72,10,10
ExampleOrderStrategy,9962.7,-1.5,10,8,1000000002009,1516,20.85,1989-04-13 09:00:00.000,1989-04-13 09:00:00.000,6,1000000002010,1516,20.7,1989-04-13 09:00:00.002,1989-04-13 09:00:00.002,20.87,20.85,10,10
ExampleOrderStrategy,9971,8.3,-10,10,1000000002005,1517,20.59,1989-04-14 09:00:00.002,1989-04-14 09:00:00.002,11,1000000002007,1518,19.76,1989-04-17 09:00:00.000,1989-04-17 09:00:00.000,20.72,19.76,10,10
ExampleOrderStrategy,9978.9,7.9,10,8,1000000002013,1519,20.39,1989-04-18 09:00:00.002,1989-04-18 09:00:00.002,9,1000000002015,1522,21.18,1989-04-21 09:00:00.001,1989-04-21 09:00:00.001,21.4,20.34,10,10
ExampleOrderStrategy,9977.4,-1.5,-10,12,1000000002004,1524,20.67,1989-04-25 09:00:00.000,1989-04-25 09:00:00.000,5,1000000002021,1524,20.82,1989-04-25 09:00:00.002,1989-04-25 09:00:00.002,20.67,20.65,10,10
ExampleOrderStrategy,9977.4,0,-10,12,1000000002025,1527,20.61,1989-04-28 09:00:00.000,1989-04-28 09:00:00.000,3,1000000002022,1528,20.61,1989-05-01 09:00:00.002,1989-05-01 09:00:00.002,20.7,20.31,10,10
ExampleOrderStrategy,9977.4,0,-10,12,1000000002032,1530,19.86,1989-05-03 09:00:00.000,1989-05-03 09:00:00.000,3,1000000002035,1530,19.86,1989-05-03 09:00:00.002,1989-05-03 09:00:00.002,19.86,19.53,10,10
ExampleOrderStrategy,9977.4,0,-10,12,1000000002039,1533,19.85,1989-05-08 09:00:00.000,1989-05-08 09:00:00.000,3,1000000002042,1534,19.85,1989-05-09 09:00:00.001,1989-05-09 09:00:00.001,19.88,19.36,10,10
ExampleOrderStrategy,9975.9,-1.5,-10,12,1000000002046,1536,19.72,1989-05-11 09:00:00.000,1989-05-11 09:00:00.000,5,1000000002050,1536,19.87,1989-05-11 09:00:00.002,1989-05-11 09:00:00.002,19.72,19.7,10,10
ExampleOrderStrategy,9966.2,-9.7,10,8,1000000002026,1538,20.19,1989-05-15 09:00:00.002,1989-05-15 09:00:00.002,9,1000000002028,1539,19.22,1989-05-16 09:00:00.000,1989-05-16 09:00:00.000,20.55,20.19,10,10
ExampleOrderStrategy,9966.1,-0.1,-10,12,1000000002053,1540,18.96,1989-05-17 09:00:00.000,1989-05-17 09:00:00.000,3,1000000002058,1542,18.97,1989-05-19 09:00:00.000,1989-05-19 09:00:00.000,19.02,18.53,10,10
ExampleOrderStrategy,9968.4,2.3,10,8,1000000002059,1548,19.62,1989-05-30 09:00:00.002,1989-05-30 09:00:00.002,9,1000000002060,1549,19.85,1989-05-31 09:00:00.001,1989-05-31 09:00:00.001,19.97,19.62,10,10
ExampleOrderStrategy,9966.9,-1.5,-10,12,1000000002062,1551,19.64,1989-06-02 09:00:00.000,1989-06-02 09:00:00.000,5,1000000002068,1551,19.79,1989-06-02 09:00:00.002,1989-06-02 09:00:00.002,19.64,19.55,10,10
ExampleOrderStrategy,9965.4,-1.5,-10,12,1000000002073,1555,19.62,1989-06-08 09:00:00.000,1989-06-08 09:00:00.000,5,1000000002075,1555,19.77,1989-06-08 09:00:00.002,1989-06-08 09:00:00.002,19.62,19.47,10,10
ExampleOrderStrategy,9963.9,-1.5,-10,12,1000000002078,1558,19.35,1989-06-13 09:00:00.000,1989-06-13 09:00:00.000,5,1000000002082,1558,19.5,1989-06-13 09:00:00.001,1989-06-13 09:00:00.001,19.35,19.35,10,10
ExampleOrderStrategy,9962.4,-1.5,-10,12,1000000002084,1562,18.53,1989-06-19 09:00:00.000,1989-06-19 09:00:00.000,5,1000000002087,1562,18.68,1989-06-19 09:00:00.002,1989-06-19 09:00:00.002,18.53,18.27,10,10
ExampleOrderStrategy,9961.4,-1,-10,10,1000000002092,1564,19.18,1989-06-21 09:00:00.002,1989-06-21 09:00:00.002,11,1000000002095,1565,19.28,1989-06-22 09:00:00.002,1989-06-22 09:00:00.002,19.55,19.18,10,10
ExampleOrderStrategy,9956.9,-4.5,-10,10,1000000002097,1566,19.6,1989-06-23 09:00:00.002,1989-06-23 09:00:00.002,5,1000000002094,1567,20.05,1989-06-26 09:00:00.002,1989-06-26 09:00:00.002,19.88,19.6,10,10
ExampleOrderStrategy,9955.4,-1.5,-10,12,1000000002090,1570,19.99,1989-06-29 09:00:00.000,1989-06-29 09:00:00.000,5,1000000002101,1570,20.14,1989-06-29 09:00:00.002,1989-06-29 09:00:00.002,19.99,19.9,10,10
ExampleOrderStrategy,9950.9,-4.5,-10,10,1000000002106,1572,20.57,1989-07-05 09:00:00.000,1989-07-05 09:00:00.000,5,1000000002108,1572,21.02,1989-07-05 09:00:00.001,1989-07-05 09:00:00.001,20.57,20.57,10,10
ExampleOrderStrategy,9950.1,-0.8,-10,10,1000000002111,1574,20.6,1989-07-07 09:00:00.002,1989-07-07 09:00:00.002,11,1000000002113,1575,20.68,1989-07-10 09:00:00.000,1989-07-10 09:00:00.000,20.8,20.6,10,10
ExampleOrderStrategy,9948.6,-1.5,-10,12,1000000002104,1576,20.39,1989-07-11 09:00:00.000,1989-07-11 09:00:00.000,5,1000000002112,1576,20.54,1989-07-11 09:00:00.002,1989-07-11 09:00:00.002,20.39,20.26,10,10
ExampleOrderStrategy,9949.9,1.3,-10,10,1000000002119,1578,20.45,1989-07-13 09:00:00.002,1989-07-13 09:00:00.002,11,1000000002121,1579,20.32,1989-07-14 09:00:00.001,1989-07-14 09:00:00.001,20.48,20.35,10,10
ExampleOrderStrategy,9947.9,-2,10,8,1000000002105,1581,20.02,1989-07-18 09:00:00.001,1989-07-18 09:00:00.001,9,1000000002107,1581,19.82,1989-07-18 09:00:00.002,1989-07-18 09:00:00.002,20.02,20.02,10,10
ExampleOrderStrategy,9946.4,-1.5,-10,12,1000000002117,1582,19.5,1989-07-19 09:00:00.000,1989-07-19 09:00:00.000,5,1000000002126,1582,19.65,1989-07-19 09:00:00.001,1989-07-19 09:00:00.001,19.5,19.5,10,10
ExampleOrderStrategy,9956.1,9.7,-10,12,1000000002131,1585,19.25,1989-07-24 09:00:00.000,1989-07-24 09:00:00.000,11,1000000002134,1591,18.28,1989-08-01 09:00:00.002,1989-08-01 09:00:00.002,19.29,17.87,10,10
ExampleOrderStrategy,9958.5,2.4,-10,10,1000000002138,1593,18.33,1989-08-03 09:00:00.001,1989-08-03 09:00:00.001,11,1000000002141,1597,18.09,1989-08-09 09:00:00.000,1989-08-09 09:00:00.000,18.5,17.81,10,10
