ExampleReversalStrategy,USD/JPY,20,1000000000064,10000,97.551,7776,2009-06-09 10:23:24.616,2009-06-09 14:23:24.616,2009-06-09 10:28:30.565,3507670896023468
ExampleReversalStrategy,USD/JPY,20,1000000000064,10000,97.551,10000,2009-06-09 10:23:24.616,2009-06-09 14:23:24.616,2009-06-09 10:28:30.565,3507670896024184
ExampleReversalStrategy,USD/JPY,21,1000000000065,10000,97.515,6667,2009-06-09 10:30:22.314,2009-06-09 14:30:22.314,2009-06-09 10:31:18.313,3507670896040183
ExampleReversalStrategy,USD/JPY,21,1000000000065,10000,97.515,3334,2009-06-09 10:30:22.314,2009-06-09 14:30:22.314,2009-06-09 10:31:18.313,3507670896041261
ExampleReversalStrategy,USD/JPY,21,1000000000065,10000,97.515,1,2009-06-09 10:30:22.314,2009-06-09 14:30:22.314,2009-06-09 10:31:18.313,3507670896042316
ExampleReversalStrategy,USD/JPY,21,1000000000065,10000,97.515,-3332,2009-06-09 10:30:22.314,2009-06-09 14:30:22.314,2009-06-09 10:31:18.313,3507670896043219
ExampleReversalStrategy,USD/JPY,21,1000000000065,10000,97.515,-6665,2009-06-09 10:30:22.314,2009-06-09 14:30:22.314,2009-06-09 10:31:18.313,3507670896046508
ExampleReversalStrategy,USD/JPY,21,1000000000065,10000,97.515,-10000,2009-06-09 10:30:22.314,2009-06-09 14:30:22.314,2009-06-09 10:31:18.313,3507670896047314
ExampleReversalStrategy,USD/JPY,20,1000000000066,10000,97.42,-7143,2009-06-09 10:37:32.121,2009-06-09 14:37:32.121,2009-06-09 10:40:04.541,3507670896064447
ExampleReversalStrategy,USD/JPY,20,1000000000066,10000,97.42,-4286,2009-06-09 10:37:32.121,2009-06-09 14:37:32.121,2009-06-09 10:40:04.541,3507670896065250
ExampleReversalStrategy,USD/JPY,20,1000000000066,10000,97.42,-1429,2009-06-09 10:37:32.121,2009-06-09 14:37:32.121,2009-06-09 10:40:04.541,3507670896066006
ExampleReversalStrategy,USD/JPY,20,1000000000066,10000,97.42,1428,2009-06-09 10:37:32.121,2009-06-09 14:37:32.121,2009-06-09 10:40:04.541,3507670896066854
ExampleReversalStrategy,USD/JPY,20,1000000000066,10000,97.42,4285,2009-06-09 10:37:32.121,2009-06-09 14:37:32.121,2009-06-09 10:40:04.541,3507670896068368
ExampleReversalStrategy,USD/JPY,20,1000000000066,10000,97.42,7142,2009-06-09 10:37:32.121,2009-06-09 14:37:32.121,2009-06-09 10:40:04.541,3507670896069089
