LimitChangeStrategy,2009-06-09 16:54:00.000,10000,29129.948,39129.948
LimitChangeStrategy,2009-06-09 16:55:00.000,10000,19539.947,29539.947
LimitChangeStrategy,2009-06-09 16:56:00.000,10000,19879.947,29879.947
LimitChangeStrategy,2009-06-09 16:57:00.000,10000,22409.945,32409.945
LimitChangeStrategy,2009-06-09 16:58:00.000,10000,24019.943,34019.943
LimitChangeStrategy,2009-06-09 16:59:00.000,10000,23379.942,33379.942
LimitChangeStrategy,2009-06-09 17:00:00.000,10000,28929.941,38929.941
LimitChangeStrategy,2009-06-09 17:01:00.000,10000,30609.941,40609.941
LimitChangeStrategy,2009-06-09 17:02:00.000,10000,32009.941,42009.941
LimitChangeStrategy,2009-06-09 17:03:00.000,10000,32009.941,42009.941
LimitChangeStrategy,2009-06-09 17:04:00.000,10000,32009.941,42009.941
LimitChangeStrategy,2009-06-09 17:05:00.000,10000,32009.941,42009.941
LimitChangeStrategy,2009-06-09 17:06:00.000,10000,31309.941,41309.941
LimitChangeStrategy,2009-06-09 17:08:00.000,10000,28339.941,38339.941
LimitChangeStrategy,2009-06-09 17:09:00.000,10000,26839.941,36839.941
LimitChangeStrategy,2009-06-09 17:18:00.000,10000,25219.94,35219.94
LimitChangeStrategy,2009-06-09 17:21:00.000,10000,26819.94,36819.94
LimitChangeStrategy,2009-06-09 17:22:00.000,10000,26169.94,36169.94
LimitChangeStrategy,2009-06-09 17:24:00.000,10000,25869.94,35869.94
LimitChangeStrategy,2009-06-09 17:29:00.000,10000,25719.94,35719.94
LimitChangeStrategy,2009-06-09 17:30:00.000,10000,24479.94,34479.94
LimitChangeStrategy,2009-06-09 17:32:00.000,10000,24959.94,34959.94
LimitChangeStrategy,2009-06-09 17:33:00.000,10000,23679.94,33679.94
LimitChangeStrategy,2009-06-09 17:34:00.000,10000,22719.94,32719.94
LimitChangeStrategy,2009-06-09 17:36:00.000,10000,22339.937,32339.937
LimitChangeStrategy,2009-06-09 17:38:00.000,10000,21979.937,31979.937
LimitChangeStrategy,2009-06-09 17:39:00.000,10000,22519.937,32519.937
LimitChangeStrategy,2009-06-09 17:45:00.000,10000,22339.937,32339.937
LimitChangeStrategy,2009-06-09 17:49:00.000,10000,20899.937,30899.937
LimitChangeStrategy,2009-06-09 17:50:00.000,10000,21439.937,31439.937
LimitChangeStrategy,2009-06-09 17:51:00.000,10000,21979.937,31979.937
LimitChangeStrategy,2009-06-09 17:52:00.000,10000,21799.937,31799.937
LimitChangeStrategy,2009-06-09 17:53:00.000,10000,21799.937,31799.937
LimitChangeStrategy,2009-06-09 17:54:00.000,10000,20899.937,30899.937
LimitChangeStrategy,2009-06-09 17:55:00.000,10000,21079.937,31079.937
LimitChangeStrategy,2009-06-09 17:56:00.000,10000,20899.937,30899.937
LimitChangeStrategy,2009-06-09 17:57:00.000,10000,21799.937,31799.937
LimitChangeStrategy,2009-06-09 17:58:00.000,10000,22699.937,32699.937
LimitChangeStrategy,2009-06-09 18:01:00.000,10000,23599.937,33599.937
LimitChangeStrategy,2009-06-09 18:04:00.000,10000,24449.937,34449.937
LimitChangeStrategy,2009-06-09 18:07:00.000,10000,23259.937,33259.937
LimitChangeStrategy,2009-06-09 18:08:00.000,10000,25859.935,35859.935
LimitChangeStrategy,2009-06-09 18:09:00.000,10000,26759.935,36759.935
LimitChangeStrategy,2009-06-09 18:10:00.000,10000,29009.935,39009.935
LimitChangeStrategy,2009-06-09 18:11:00.000,10000,27469.935,37469.935
LimitChangeStrategy,2009-06-09 18:12:00.000,10000,25669.935,35669.935
LimitChangeStrategy,2009-06-09 18:13:00.000,10000,24769.935,34769.935
LimitChangeStrategy,2009-06-09 18:14:00.000,10000,28509.934,38509.934
LimitChangeStrategy,2009-06-09 18:16:00.000,10000,24079.934,34079.934
LimitChangeStrategy,2009-06-09 18:18:00.000,10000,24079.934,34079.934
LimitChangeStrategy,2009-06-09 18:19:00.000,10000,18999.933,28999.933
LimitChangeStrategy,2009-06-09 18:20:00.000,10000,18289.932,28289.932
LimitChangeStrategy,2009-06-09 18:22:00.000,10000,17489.932,27489.932
LimitChangeStrategy,2009-06-09 18:23:00.000,10000,16989.932,26989.932
LimitChangeStrategy,2009-06-09 18:24:00.000,10000,17839.931,27839.931
LimitChangeStrategy,2009-06-09 18:26:00.000,10000,17679.931,27679.931
LimitChangeStrategy,2009-06-09 18:27:00.000,10000,17679.931,27679.931
LimitChangeStrategy,2009-06-09 18:28:00.000,10000,18479.931,28479.931
LimitChangeStrategy,2009-06-09 18:29:00.000,10000,17199.931,27199.931
LimitChangeStrategy,2009-06-09 18:30:00.000,10000,16509.931,26509.931
LimitChangeStrategy,2009-06-09 18:31:00.000,10000,18209.931,28209.931
LimitChangeStrategy,2009-06-09 18:32:00.000,10000,18369.931,28369.931
LimitChangeStrategy,2009-06-09 18:33:00.000,10000,18209.931,28209.931
LimitChangeStrategy,2009-06-09 18:34:00.000,10000,17569.931,27569.931
LimitChangeStrategy,2009-06-09 18:35:00.000,10000,17569.931,27569.931
LimitChangeStrategy,2009-06-09 18:36:00.000,10000,18369.931,28369.931
LimitChangeStrategy,2009-06-09 18:37:00.000,10000,19169.931,29169.931
LimitChangeStrategy,2009-06-09 18:40:00.000,10000,20719.93,30719.93
LimitChangeStrategy,2009-06-09 18:41:00.000,10000,21469.93,31469.93
LimitChangeStrategy,2009-06-09 18:42:00.000,10000,22219.93,32219.93
LimitChangeStrategy,2009-06-09 18:43:00.000,10000,22219.93,32219.93
LimitChangeStrategy,2009-06-09 18:45:00.000,10000,24919.929,34919.929
LimitChangeStrategy,2009-06-09 18:46:00.000,10000,25049.929,35049.929
LimitChangeStrategy,2009-06-09 18:47:00.000,10000,25049.929,35049.929
LimitChangeStrategy,2009-06-09 18:48:00.000,10000,23379.929,33379.929
LimitChangeStrategy,2009-06-09 18:49:00.000,10000,23099.929,33099.929
LimitChangeStrategy,2009-06-09 18:50:00.000,10000,23379.929,33379.929
LimitChangeStrategy,2009-06-09 18:51:00.000,10000,23099.929,33099.929
LimitChangeStrategy,2009-06-09 18:52:00.000,10000,22399.929,32399.929
LimitChangeStrategy,2009-06-09 18:53:00.000,10000,21279.929,31279.929
LimitChangeStrategy,2009-06-09 18:54:00.000,10000,20049.928,30049.928
LimitChangeStrategy,2009-06-09 18:55:00.000,10000,19149.928,29149.928
LimitChangeStrategy,2009-06-09 18:56:00.000,10000,16209.928,26209.928
LimitChangeStrategy,2009-06-09 18:57:00.000,10000,18129.928,28129.928
LimitChangeStrategy,2009-06-09 18:58:00.000,10000,16529.928,26529.928
LimitChangeStrategy,2009-06-09 18:59:00.000,10000,10889.927,20889.927
LimitChangeStrategy,2009-06-09 19:00:00.000,10000,11229.927,21229.927
LimitChangeStrategy,2009-06-09 19:01:00.000,10000,11739.927,21739.927
LimitChangeStrategy,2009-06-09 19:02:00.000,10000,11229.927,21229.927
LimitChangeStrategy,2009-06-09 19:03:00.000,10000,10719.927,20719.927
LimitChangeStrategy,2009-06-09 19:04:00.000,10000,10379.927,20379.927
LimitChangeStrategy,2009-06-09 19:05:00.000,10000,11059.927,21059.927
LimitChangeStrategy,2009-06-09 19:06:00.000,10000,10889.927,20889.927
LimitChangeStrategy,2009-06-09 19:07:00.000,10000,11909.927,21909.927
LimitChangeStrategy,2009-06-09 19:10:00.000,10000,13269.927,23269.927
LimitChangeStrategy,2009-06-09 19:11:00.000,10000,13099.927,23099.927
LimitChangeStrategy,2009-06-09 19:12:00.000,10000,13779.927,23779.927
LimitChangeStrategy,2009-06-09 19:13:00.000,10000,13099.927,23099.927
LimitChangeStrategy,2009-06-09 19:14:00.000,10000,13099.927,23099.927
LimitChangeStrategy,2009-06-09 19:15:00.000,10000,13609.927,23609.927
LimitChangeStrategy,2009-06-09 19:16:00.000,10000,15649.927,25649.927
LimitChangeStrategy,2009-06-09 19:17:00.000,10000,13949.927,23949.927
LimitChangeStrategy,2009-06-09 19:18:00.000,10000,15139.927,25139.927
LimitChangeStrategy,2009-06-09 19:19:00.000,10000,13609.927,23609.927
LimitChangeStrategy,2009-06-09 19:20:00.000,10000,14629.927,24629.927
LimitChangeStrategy,2009-06-09 19:21:00.000,10000,17569.927,27569.927
LimitChangeStrategy,2009-06-09 19:22:00.000,10000,17409.927,27409.927
LimitChangeStrategy,2009-06-09 19:23:00.000,10000,17569.927,27569.927
LimitChangeStrategy,2009-06-09 19:24:00.000,10000,15079.926,25079.926
LimitChangeStrategy,2009-06-09 19:25:00.000,10000,15929.926,25929.926
LimitChangeStrategy,2009-06-09 19:26:00.000,10000,14399.926,24399.926
LimitChangeStrategy,2009-06-09 19:27:00.000,10000,14909.926,24909.926
LimitChangeStrategy,2009-06-09 19:28:00.000,10000,14909.926,24909.926
LimitChangeStrategy,2009-06-09 19:29:00.000,10000,15079.926,25079.926
LimitChangeStrategy,2009-06-09 19:30:00.000,10000,14739.926,24739.926
LimitChangeStrategy,2009-06-09 19:31:00.000,10000,15929.926,25929.926
LimitChangeStrategy,2009-06-09 19:32:00.000,10000,15759.926,25759.926
LimitChangeStrategy,2009-06-09 19:33:00.000,10000,16779.926,26779.926
LimitChangeStrategy,2009-06-09 19:35:00.000,10000,17119.926,27119.926
LimitChangeStrategy,2009-06-09 19:36:00.000,10000,16099.926,26099.926
LimitChangeStrategy,2009-06-09 19:38:00.000,10000,15589.926,25589.926
LimitChangeStrategy,2009-06-09 19:39:00.000,10000,16439.926,26439.926
LimitChangeStrategy,2009-06-09 19:40:00.000,10000,17289.926,27289.926
LimitChangeStrategy,2009-06-09 19:41:00.000,10000,17969.926,27969.926
LimitChangeStrategy,2009-06-09 19:42:00.000,10000,17999.926,27999.926
LimitChangeStrategy,2009-06-09 19:43:00.000,10000,14529.925,24529.925
LimitChangeStrategy,2009-06-09 19:44:00.000,10000,14359.925,24359.925
LimitChangeStrategy,2009-06-09 19:45:00.000,10000,14019.925,24019.925
LimitChangeStrategy,2009-06-09 19:46:00.000,10000,13509.925,23509.925
LimitChangeStrategy,2009-06-09 19:47:00.000,10000,14699.925,24699.925
LimitChangeStrategy,2009-06-09 19:48:00.000,10000,14699.925,24699.925
LimitChangeStrategy,2009-06-09 19:49:00.000,10000,15039.925,25039.925
LimitChangeStrategy,2009-06-09 19:50:00.000,10000,19289.924,29289.924
LimitChangeStrategy,2009-06-09 19:51:00.000,10000,16569.924,26569.924
LimitChangeStrategy,2009-06-09 19:52:00.000,10000,16139.924,26139.924
LimitChangeStrategy,2009-06-09 19:53:00.000,10000,17329.924,27329.924
LimitChangeStrategy,2009-06-09 19:54:00.000,10000,17669.924,27669.924
LimitChangeStrategy,2009-06-09 19:55:00.000,10000,16139.924,26139.924
LimitChangeStrategy,2009-06-09 19:56:00.000,10000,16309.924,26309.924
LimitChangeStrategy,2009-06-09 19:57:00.000,10000,19879.923,29879.923
LimitChangeStrategy,2009-06-09 19:58:00.000,10000,19399.923,29399.923
LimitChangeStrategy,2009-06-09 19:59:00.000,10000,20359.923,30359.923
